Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.050, 0.524, 0.617, 2398.292, 0.037, 0.105, 0.000, 309.673, 0.038, 0.028, 20.219, 0.068, 0.392, 5725.017, 0.048, 0.031, 0.909, 0.033, 0.160, 3.694, 0.023, 0.022, 66.200, 0.062, 0.184, 424.324, 0.126, 0.072, 25.207, 0.132, 0.337, 312.339, 0.134, 0.071, 0.029, 0.000, 66.306, 0.049
7.885, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 79.897, 0.000, 0.000, 0.000, 0.000, 0.000, 1176.043, 0.000, 0.000, 0.000, 0.000, 0.000, 3.148, 0.000, 0.000, 0.000, 0.000, 0.000, 1.811, 0.000, 0.000, 0.000, 0.000, 0.000, 1.280, 0.000, 0.000, 0.000, 0.000, 0.232, 0.025
7.955, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 68.227, 0.000, 0.000, 0.000, 0.000, 0.000, 1181.433, 0.000, 0.000, 0.000, 0.000, 0.000, 3.131, 0.000, 0.000, 0.000, 0.000, 0.000, 1.775, 0.000, 0.000, 0.000, 0.000, 0.000, 1.226, 0.000, 0.000, 0.000, 0.000, 0.245, 0.013
7.930, 0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 74.015, 0.000, 0.000, 0.000, 0.000, 0.000, 1186.562, 0.000, 0.000, 0.000, 0.000, 0.000, 3.156, 0.000, 0.000, 0.000, 0.000, 0.000, 1.831, 0.000, 0.000, 0.000, 0.000, 0.000, 1.241, 0.000, 0.000, 0.000, 0.000, 0.212, 0.011
8.101, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 77.401, 0.000, 0.000, 0.000, 0.000, 0.000, 1176.906, 0.000, 0.000, 0.000, 0.000, 0.000, 3.115, 0.000, 0.000, 0.000, 0.000, 0.000, 1.950, 0.000, 0.000, 0.000, 0.000, 0.000, 1.248, 0.000, 0.000, 0.000, 0.000, 0.247, 0.026
8.015, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 70.802, 0.000, 0.000, 0.000, 0.000, 0.000, 1183.994, 0.000, 0.000, 0.000, 0.000, 0.000, 3.331, 0.000, 0.000, 0.000, 0.000, 0.000, 1.797, 0.000, 0.000, 0.000, 0.000, 0.000, 1.242, 0.000, 0.000, 0.000, 0.000, 0.250, 0.011
8.110, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 68.213, 0.000, 0.000, 0.000, 0.000, 0.000, 1179.833, 0.000, 0.000, 0.000, 0.000, 0.000, 3.178, 0.000, 0.000, 0.000, 0.000, 0.000, 1.819, 0.000, 0.000, 0.000, 0.000, 0.000, 1.255, 0.000, 0.000, 0.000, 0.000, 0.232, 0.015
8.152, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 71.892, 0.000, 0.000, 0.000, 0.000, 0.000, 1179.662, 0.000, 0.000, 0.000, 0.000, 0.000, 3.243, 0.000, 0.000, 0.000, 0.000, 0.000, 1.776, 0.000, 0.000, 0.000, 0.000, 0.000, 1.231, 0.000, 0.000, 0.000, 0.000, 0.249, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
85.410, 0.000, 0.000, 0.000, 0.000, 0.006, 0.019, 0.000, 69.699, 0.039, 0.028, 0.345, 0.036, 0.245, 1160.647, 0.042, 0.024, 0.644, 0.052, 0.070, 0.888, 0.030, 0.014, 0.007, 0.151, 0.273, 0.023
6.769, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 72.370, 0.000, 0.000, 0.000, 0.000, 0.000, 1143.161, 0.000, 0.000, 0.000, 0.000, 0.000, 1.080, 0.000, 0.000, 0.000, 0.000, 0.274, 0.027
6.626, 0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 72.980, 0.000, 0.000, 0.000, 0.000, 0.000, 1144.707, 0.000, 0.000, 0.000, 0.000, 0.000, 1.052, 0.000, 0.000, 0.000, 0.000, 0.289, 0.024
