Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.096, 2.283, 0.235, 4.654, 0.178, 76.722, 10.842, 266.548, 0.033, 0.444, 0.018, 19.471, 2.521, 9.437, 0.029, 0.362, 0.017, 195.342, 16.863, 16.769, 0.022, 0.253, 0.016, 0.654, 0.508, 8.076, 0.016, 0.185, 0.016, 0.620, 0.943, 1.266, 0.053, 0.008, 0.002, 613.555, 0.048
1.780, 0.012, 0.255, 0.001, 0.606, 0.023, 0.644, 2.210, 5.802, 0.018, 0.367, 0.017, 0.605, 2.601, 8.819, 0.022, 0.305, 0.017, 0.781, 16.722, 15.538, 0.021, 0.258, 0.016, 0.594, 0.340, 7.932, 0.035, 0.197, 0.018, 0.659, 0.454, 1.010, 0.049, 0.008, 0.000, 0.691, 0.009
1.924, 0.012, 0.251, 0.000, 0.538, 0.023, 0.627, 2.210, 6.031, 0.018, 0.363, 0.018, 0.607, 2.372, 8.567, 0.023, 0.308, 0.018, 0.769, 16.872, 16.654, 0.021, 0.257, 0.017, 0.593, 0.359, 7.867, 0.012, 0.185, 0.018, 0.654, 0.453, 1.079, 0.049, 0.008, 0.000, 0.569, 0.024
1.767, 0.011, 0.252, 0.001, 0.602, 0.022, 0.626, 2.229, 5.722, 0.019, 0.363, 0.018, 0.613, 2.519, 8.501, 0.021, 0.299, 0.017, 0.771, 16.805, 15.773, 0.022, 0.258, 0.016, 0.594, 0.403, 7.962, 0.011, 0.184, 0.016, 0.510, 0.597, 0.998, 0.035, 0.006, 0.000, 0.535, 0.023
1.959, 0.012, 0.253, 0.000, 0.541, 0.023, 0.630, 2.181, 5.870, 0.019, 0.363, 0.018, 0.671, 2.257, 8.224, 0.023, 0.308, 0.018, 0.784, 16.743, 15.622, 0.021, 0.260, 0.016, 0.609, 0.391, 7.624, 0.011, 0.139, 0.015, 0.511, 0.552, 0.790, 0.034, 0.006, 0.000, 0.532, 0.008
1.804, 0.011, 0.254, 0.001, 0.542, 0.023, 0.629, 2.215, 5.771, 0.018, 0.419, 0.018, 0.636, 2.416, 8.363, 0.021, 0.303, 0.017, 0.817, 17.128, 15.845, 0.021, 0.262, 0.016, 0.604, 0.500, 7.796, 0.012, 0.142, 0.016, 0.511, 0.410, 0.945, 0.036, 0.007, 0.000, 0.585, 0.008
1.892, 0.012, 0.256, 0.001, 0.547, 0.023, 0.696, 2.199, 5.807, 0.020, 0.372, 0.018, 0.644, 2.400, 8.516, 0.021, 0.306, 0.017, 0.782, 16.743, 15.494, 0.021, 0.256, 0.016, 0.600, 0.469, 7.729, 0.011, 0.139, 0.015, 0.511, 0.416, 0.914, 0.036, 0.007, 0.000, 0.576, 0.008
1.851, 0.012, 0.253, 0.001, 0.607, 0.024, 0.632, 2.397, 5.742, 0.019, 0.353, 0.018, 0.637, 2.435, 8.540, 0.020, 0.301, 0.017, 0.773, 16.658, 15.779, 0.021, 0.259, 0.016, 0.596, 0.344, 7.623, 0.011, 0.139, 0.016, 0.506, 0.581, 0.967, 0.050, 0.008, 0.000, 0.560, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
76.410, 0.121, 0.251, 0.001, 0.553, 0.023, 0.505, 2.134, 5.730, 0.015, 0.343, 0.017, 0.478, 1.959, 3.749, 0.022, 0.325, 0.017, 0.759, 15.148, 0.787, 0.017, 0.236, 0.017, 23.716, 0.819, 1.138, 0.062, 0.009, 0.002, 25.355, 0.036
8.445, 0.014, 0.244, 0.001, 0.548, 0.023, 0.157, 2.133, 6.122, 0.019, 0.678, 0.020, 0.150, 1.818, 3.940, 0.020, 0.428, 0.020, 0.979, 15.186, 0.625, 0.018, 0.290, 0.017, 0.622, 0.669, 0.945, 0.031, 0.008, 0.000, 0.369, 0.008
8.954, 0.014, 0.242, 0.001, 0.578, 0.023, 0.157, 2.247, 7.579, 0.017, 0.340, 0.018, 0.140, 1.740, 3.480, 0.018, 0.274, 0.017, 0.758, 15.357, 0.673, 0.018, 0.249, 0.017, 0.590, 0.655, 0.665, 0.032, 0.009, 0.000, 0.350, 0.008
8.739, 0.013, 0.239, 0.001, 0.539, 0.023, 0.157, 2.157, 5.841, 0.017, 0.341, 0.017, 0.150, 1.796, 3.452, 0.057, 0.261, 0.016, 0.743, 15.266, 0.894, 0.017, 0.249, 0.017, 0.632, 0.716, 0.786, 0.031, 0.007, 0.000, 0.314, 0.008
8.578, 0.014, 0.243, 0.001, 0.546, 0.023, 0.161, 2.198, 5.938, 0.017, 0.349, 0.018, 0.149, 1.625, 3.726, 0.016, 0.269, 0.017, 0.770, 15.252, 0.681, 0.020, 0.331, 0.019, 0.733, 0.701, 0.884, 0.032, 0.009, 0.000, 0.491, 0.008
8.757, 0.014, 0.245, 0.001, 0.558, 0.023, 0.159, 2.151, 5.893, 0.016, 0.345, 0.018, 0.144, 1.880, 3.386, 0.017, 0.271, 0.017, 0.744, 15.422, 0.667, 0.032, 0.250, 0.016, 0.592, 0.703, 0.752, 0.031, 0.008, 0.000, 0.343, 0.008
8.929, 0.014, 0.245, 0.001, 0.546, 0.023, 0.158, 2.190, 5.885, 0.016, 0.350, 0.017, 0.144, 1.705, 3.472, 0.016, 0.266, 0.016, 0.744, 15.403, 0.629, 0.017, 0.284, 0.016, 0.582, 0.723, 0.733, 0.028, 0.008, 0.000, 0.367, 0.008
8.685, 0.013, 0.242, 0.001, 0.548, 0.023, 0.156, 2.266, 5.744, 0.016, 0.339, 0.018, 0.143, 1.826, 3.437, 0.016, 0.263, 0.017, 0.797, 15.090, 0.775, 0.018, 0.252, 0.016, 0.594, 0.668, 0.828, 0.031, 0.007, 0.000, 0.307, 0.008
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
19.551, 0.089, 0.658, 0.002, 1.527, 0.063, 1.157, 14.606, 304.455, 0.031, 0.440, 0.014, 0.000, 16280.228, 0.018
6.309, 0.014, 0.247, 0.001, 0.554, 0.024, 0.155, 8.341, 289.671, 0.032, 0.431, 0.015, 0.000, 1319.591, 0.012
6.344, 0.013, 0.241, 0.001, 0.546, 0.023, 0.157, 9.571, 294.481, 0.032, 0.433, 0.014, 0.000, 1277.436, 0.013
