Running benchmark for /home/bita/Project/benchmarks/JOB4AQP/queries/10a.sql...
0.000, 0.010, 0.495, 0.001, 0.955, 0.034, 20.567, 1.804, 11.807, 0.041, 0.968, 0.024, 30.887, 18.545, 9.456, 0.032, 0.441, 0.031, 211.613, 35.945, 17.269, 0.026, 0.362, 0.028, 10.556, 0.327, 8.090, 0.019, 0.235, 0.026, 10.904, 0.479, 0.957, 0.054, 0.024, 0.002, 0.943, 0.014
1.767, 0.020, 0.259, 0.001, 0.708, 0.030, 11.613, 1.523, 5.555, 0.027, 0.532, 0.020, 12.329, 13.708, 9.877, 0.037, 0.706, 0.039, 21.451, 35.519, 16.145, 0.024, 0.305, 0.032, 10.548, 0.356, 8.026, 0.020, 0.229, 0.025, 10.799, 0.582, 1.153, 0.056, 0.008, 0.000, 0.574, 0.013
1.747, 0.015, 0.264, 0.001, 0.783, 0.030, 11.770, 1.609, 5.800, 0.028, 0.549, 0.021, 12.624, 13.657, 8.684, 0.033, 0.438, 0.033, 16.854, 35.909, 16.011, 0.023, 0.305, 0.031, 10.607, 0.436, 7.971, 0.020, 0.237, 0.026, 10.888, 0.513, 1.168, 0.058, 0.008, 0.000, 0.489, 0.014
1.708, 0.016, 0.290, 0.001, 0.718, 0.030, 11.741, 1.511, 5.909, 0.028, 0.550, 0.021, 12.485, 13.296, 8.552, 0.032, 0.438, 0.040, 16.820, 35.506, 16.252, 0.023, 0.312, 0.032, 10.590, 0.433, 7.924, 0.021, 0.231, 0.025, 10.823, 0.550, 1.053, 0.058, 0.008, 0.000, 0.504, 0.013
1.764, 0.034, 0.263, 0.001, 0.773, 0.031, 11.853, 1.520, 6.071, 0.032, 0.576, 0.022, 13.153, 13.469, 8.549, 0.033, 0.481, 0.033, 16.959, 35.941, 16.114, 0.024, 0.308, 0.031, 10.546, 0.382, 7.982, 0.020, 0.233, 0.025, 10.828, 0.551, 0.954, 0.057, 0.008, 0.000, 0.482, 0.013
1.805, 0.017, 0.267, 0.001, 0.719, 0.031, 11.808, 1.514, 5.770, 0.028, 0.533, 0.019, 12.294, 13.559, 8.652, 0.033, 0.437, 0.032, 16.766, 36.061, 20.569, 0.026, 0.439, 0.034, 11.815, 0.372, 9.326, 0.023, 0.318, 0.029, 12.539, 0.568, 1.096, 0.073, 0.010, 0.000, 0.639, 0.013
1.809, 0.032, 0.262, 0.000, 0.725, 0.030, 11.707, 1.567, 5.749, 0.028, 0.549, 0.021, 12.503, 13.304, 8.486, 0.034, 0.462, 0.061, 16.879, 35.724, 21.104, 0.025, 0.436, 0.032, 11.887, 0.372, 8.055, 0.021, 0.237, 0.025, 10.879, 0.538, 1.190, 0.074, 0.010, 0.000, 0.609, 0.013
1.832, 0.016, 0.263, 0.001, 0.719, 0.030, 11.764, 1.566, 5.814, 0.029, 0.570, 0.021, 12.785, 13.613, 8.549, 0.033, 0.441, 0.031, 16.950, 36.010, 16.072, 0.023, 0.307, 0.028, 10.541, 0.396, 7.983, 0.020, 0.233, 0.024, 10.903, 0.515, 0.960, 0.077, 0.010, 0.000, 0.531, 0.012
1.991, 0.035, 0.272, 0.001, 0.736, 0.032, 12.005, 1.540, 5.721, 0.029, 0.546, 0.020, 12.443, 13.846, 8.731, 0.033, 0.444, 0.034, 16.999, 35.750, 16.093, 0.024, 0.307, 0.028, 10.546, 0.380, 7.997, 0.021, 0.231, 0.025, 10.863, 0.402, 0.961, 0.058, 0.008, 0.000, 0.460, 0.013
1.883, 0.081, 0.263, 0.001, 0.789, 0.032, 11.848, 1.591, 5.713, 0.028, 0.611, 0.021, 12.589, 13.870, 8.610, 0.033, 0.488, 0.031, 16.696, 36.614, 16.094, 0.023, 0.308, 0.029, 10.633, 0.360, 8.063, 0.021, 0.237, 0.025, 10.912, 0.574, 0.942, 0.075, 0.010, 0.000, 0.484, 0.018
