Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
1018.119, 0.035, 0.672, 0.075, 0.561, 1.506, 0.022, 0.555, 23.279, 0.082, 0.035, 0.012, 0.849, 56.383, 0.019
0.055, 0.012, 0.514, 0.077, 1.455, 2.519, 0.014, 0.504, 10.225, 0.066, 0.036, 0.012, 0.819, 39.521, 0.011
0.041, 0.013, 0.290, 0.043, 0.523, 1.223, 0.014, 0.503, 9.984, 0.082, 0.035, 0.011, 0.817, 39.359, 0.012
0.043, 0.012, 0.283, 0.043, 0.488, 1.207, 0.014, 0.492, 9.868, 0.065, 0.035, 0.012, 0.806, 39.339, 0.011
0.044, 0.013, 0.285, 0.042, 0.491, 1.240, 0.013, 0.490, 9.865, 0.077, 0.035, 0.011, 0.815, 39.472, 0.011
0.069, 0.013, 0.283, 0.042, 0.490, 1.195, 0.014, 0.492, 9.830, 0.066, 0.039, 0.011, 0.809, 39.763, 0.011
0.046, 0.013, 0.284, 0.042, 0.566, 1.200, 0.014, 0.490, 11.039, 0.066, 0.036, 0.011, 0.805, 39.567, 0.011
0.048, 0.013, 0.280, 0.044, 0.491, 1.241, 0.014, 0.492, 9.733, 0.066, 0.037, 0.011, 0.817, 39.382, 0.012
0.097, 0.014, 0.287, 0.043, 0.490, 1.200, 0.014, 0.491, 9.878, 0.067, 0.038, 0.012, 0.810, 39.372, 0.011
0.048, 0.013, 0.283, 0.042, 0.492, 1.244, 0.014, 0.492, 9.923, 0.065, 0.039, 0.011, 0.811, 39.282, 0.012
0.047, 0.014, 0.282, 0.043, 0.490, 1.199, 0.014, 0.495, 9.861, 0.065, 0.037, 0.011, 0.812, 39.465, 0.011
0.052, 0.014, 0.283, 0.043, 0.489, 1.203, 0.014, 0.569, 9.954, 0.066, 0.037, 0.012, 0.804, 39.354, 0.012
0.051, 0.013, 0.284, 0.042, 0.531, 1.201, 0.014, 0.493, 9.952, 0.064, 0.039, 0.012, 0.812, 39.505, 0.012
0.054, 0.014, 0.282, 0.044, 0.488, 1.199, 0.014, 0.500, 9.955, 0.064, 0.040, 0.011, 0.807, 39.719, 0.011
0.054, 0.015, 0.282, 0.043, 0.491, 1.199, 0.014, 0.492, 9.925, 0.065, 0.039, 0.012, 0.809, 39.336, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
1013.713, 0.022, 0.659, 0.079, 0.440, 1.553, 0.018, 0.553, 23.845, 0.079, 0.037, 0.012, 0.837, 44.171, 0.020
0.041, 0.012, 0.282, 0.044, 0.388, 1.239, 0.014, 0.488, 11.510, 0.061, 0.036, 0.011, 0.793, 31.759, 0.015
0.038, 0.011, 0.277, 0.044, 0.397, 1.215, 0.014, 0.500, 9.177, 0.058, 0.037, 0.012, 0.790, 31.944, 0.013
0.039, 0.012, 0.276, 0.043, 0.393, 1.220, 0.014, 0.498, 9.265, 0.059, 0.039, 0.011, 0.779, 32.247, 0.011
0.039, 0.013, 0.272, 0.042, 0.386, 1.199, 0.014, 0.490, 10.209, 0.058, 0.038, 0.011, 0.782, 32.077, 0.011
0.041, 0.011, 0.274, 0.042, 0.387, 1.240, 0.013, 0.489, 9.164, 0.058, 0.038, 0.011, 0.776, 32.402, 0.011
0.043, 0.011, 0.272, 0.043, 0.454, 1.192, 0.014, 0.487, 10.207, 0.058, 0.039, 0.012, 0.779, 32.385, 0.012
0.043, 0.012, 0.275, 0.042, 0.388, 1.239, 0.014, 0.487, 9.286, 0.058, 0.039, 0.012, 0.783, 32.237, 0.011
0.043, 0.014, 0.269, 0.043, 0.462, 1.198, 0.015, 0.489, 10.335, 0.060, 0.036, 0.011, 0.782, 32.140, 0.012
0.042, 0.011, 0.273, 0.043, 0.386, 1.228, 0.014, 0.489, 10.178, 0.060, 0.039, 0.011, 0.782, 32.034, 0.011
0.043, 0.021, 0.297, 0.043, 0.386, 1.191, 0.014, 0.490, 9.142, 0.062, 0.038, 0.012, 0.822, 32.384, 0.011
0.045, 0.011, 0.272, 0.043, 0.385, 1.206, 0.014, 0.530, 10.428, 0.072, 0.038, 0.011, 0.777, 32.312, 0.011
0.045, 0.014, 0.271, 0.041, 0.385, 1.195, 0.014, 0.493, 10.227, 0.059, 0.039, 0.011, 0.786, 32.392, 0.011
0.047, 0.010, 0.269, 0.042, 0.386, 1.242, 0.014, 0.492, 10.590, 0.058, 0.039, 0.011, 0.783, 32.232, 0.011
0.041, 0.014, 0.270, 0.043, 0.386, 1.198, 0.014, 0.491, 10.045, 0.061, 0.046, 0.012, 0.783, 32.127, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
1022.108, 0.035, 0.657, 0.077, 0.398, 1.534, 0.021, 0.553, 59.683, 0.989, 0.041, 0.018, 0.813, 148.495, 0.017
0.613, 0.010, 0.262, 0.039, 0.383, 1.227, 0.014, 0.478, 41.896, 0.951, 0.051, 0.019, 0.764, 129.440, 0.026
0.101, 0.013, 0.287, 0.040, 0.385, 1.245, 0.014, 0.483, 38.659, 0.984, 0.069, 0.018, 0.759, 121.879, 0.026
0.097, 0.013, 0.315, 0.039, 0.431, 1.176, 0.014, 0.483, 38.323, 0.958, 0.039, 0.020, 0.763, 121.548, 0.010
0.091, 0.014, 0.315, 0.040, 0.385, 1.187, 0.013, 0.486, 38.636, 0.949, 0.039, 0.020, 0.773, 120.433, 0.026
0.087, 0.013, 0.318, 0.040, 0.458, 1.199, 0.014, 0.486, 37.691, 1.024, 0.049, 0.014, 0.776, 119.021, 0.025
0.089, 0.016, 0.315, 0.039, 0.386, 1.190, 0.014, 0.487, 37.978, 0.956, 0.040, 0.014, 0.785, 119.497, 0.025
0.109, 0.013, 0.315, 0.042, 0.386, 1.187, 0.013, 0.528, 38.369, 0.955, 0.040, 0.014, 0.768, 120.959, 0.026
0.109, 0.014, 0.316, 0.040, 0.383, 1.185, 0.013, 0.488, 39.117, 0.965, 0.040, 0.014, 0.771, 120.637, 0.026
0.122, 0.015, 0.467, 0.041, 0.383, 1.198, 0.014, 0.489, 39.000, 0.960, 0.039, 0.014, 0.789, 121.427, 0.026
0.109, 0.011, 0.318, 0.042, 0.385, 1.185, 0.014, 0.559, 38.450, 0.951, 0.040, 0.017, 0.776, 119.021, 0.025
0.112, 0.010, 0.315, 0.042, 0.384, 1.255, 0.014, 0.487, 37.660, 0.999, 0.041, 0.015, 0.779, 120.022, 0.026
0.096, 0.014, 0.316, 0.040, 0.386, 1.186, 0.014, 0.484, 37.519, 0.967, 0.041, 0.016, 0.778, 120.860, 0.026
0.112, 0.014, 0.317, 0.041, 0.383, 1.255, 0.013, 0.488, 37.655, 0.962, 0.041, 0.016, 0.785, 118.161, 0.026
0.116, 0.015, 0.313, 0.041, 0.383, 1.235, 0.014, 0.489, 38.914, 1.022, 0.041, 0.016, 0.803, 120.152, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
1031.708, 0.037, 0.723, 0.081, 0.396, 1.886, 0.021, 0.501, 13.284, 0.070, 0.039, 0.982, 0.014, 0.599, 8.386, 0.050, 0.027, 0.011, 0.570, 9.294, 0.020
0.039, 0.013, 0.338, 0.049, 0.388, 1.495, 0.013, 0.443, 6.688, 0.032, 0.036, 0.873, 0.013, 0.586, 7.402, 0.037, 0.025, 0.010, 0.503, 6.383, 0.011
0.027, 0.016, 0.298, 0.047, 0.387, 1.518, 0.011, 0.441, 6.507, 0.045, 0.035, 0.868, 0.012, 0.588, 6.908, 0.040, 0.027, 0.011, 0.519, 6.423, 0.011
0.028, 0.019, 0.299, 0.047, 0.391, 1.477, 0.011, 0.437, 6.562, 0.031, 0.035, 0.867, 0.012, 0.585, 6.652, 0.038, 0.026, 0.011, 0.520, 6.179, 0.012
0.032, 0.016, 0.305, 0.048, 0.397, 1.514, 0.012, 0.449, 6.117, 0.031, 0.036, 0.866, 0.012, 0.594, 6.869, 0.034, 0.026, 0.010, 0.497, 6.403, 0.012
0.032, 0.019, 0.296, 0.048, 0.395, 1.504, 0.010, 0.448, 6.303, 0.031, 0.037, 0.870, 0.012, 0.606, 6.937, 0.038, 0.027, 0.011, 0.524, 6.184, 0.012
0.032, 0.017, 0.303, 0.048, 0.445, 1.507, 0.011, 0.446, 6.184, 0.031, 0.036, 0.872, 0.012, 0.599, 5.981, 0.036, 0.027, 0.010, 0.507, 6.410, 0.012
0.032, 0.019, 0.296, 0.048, 0.395, 1.504, 0.011, 0.450, 6.113, 0.031, 0.036, 0.863, 0.012, 0.611, 6.156, 0.034, 0.026, 0.009, 0.494, 6.222, 0.011
0.030, 0.015, 0.294, 0.048, 0.394, 1.561, 0.011, 0.450, 6.105, 0.031, 0.047, 0.873, 0.012, 0.602, 6.067, 0.033, 0.026, 0.009, 0.491, 6.231, 0.012
0.034, 0.017, 0.305, 0.048, 0.395, 1.512, 0.012, 0.450, 6.301, 0.032, 0.038, 0.871, 0.012, 0.599, 5.965, 0.033, 0.028, 0.010, 0.495, 6.381, 0.011
0.040, 0.016, 0.299, 0.049, 0.395, 1.514, 0.011, 0.452, 6.251, 0.032, 0.037, 0.876, 0.012, 0.597, 5.809, 0.040, 0.029, 0.010, 0.531, 6.380, 0.011
0.033, 0.017, 0.300, 0.049, 0.393, 1.516, 0.011, 0.495, 6.093, 0.032, 0.037, 0.877, 0.013, 0.605, 5.884, 0.034, 0.027, 0.010, 0.501, 6.366, 0.011
0.040, 0.016, 0.295, 0.047, 0.396, 1.563, 0.011, 0.449, 6.284, 0.031, 0.037, 0.880, 0.012, 0.598, 6.282, 0.039, 0.031, 0.010, 0.531, 6.407, 0.012
0.042, 0.017, 0.304, 0.049, 0.396, 1.515, 0.011, 0.452, 6.307, 0.031, 0.038, 0.880, 0.012, 0.598, 6.743, 0.040, 0.030, 0.010, 0.528, 6.442, 0.011
0.037, 0.020, 0.304, 0.048, 0.396, 1.536, 0.011, 0.451, 6.285, 0.031, 0.038, 0.884, 0.012, 0.604, 5.982, 0.033, 0.026, 0.009, 0.504, 6.203, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
1016.319, 0.021, 0.726, 0.079, 0.395, 1.825, 0.021, 0.498, 14.006, 0.065, 0.040, 0.941, 0.014, 0.585, 6.469, 0.055, 0.028, 0.011, 0.535, 9.569, 0.032
0.029, 0.014, 0.573, 0.048, 0.383, 1.466, 0.014, 0.441, 4.876, 0.052, 0.036, 0.889, 0.014, 0.574, 2.939, 0.041, 0.022, 0.008, 0.438, 7.942, 0.011
0.024, 0.012, 0.309, 0.047, 0.399, 1.500, 0.011, 0.455, 4.650, 0.045, 0.038, 0.912, 0.014, 0.595, 2.663, 0.027, 0.024, 0.009, 0.451, 6.218, 0.011
0.020, 0.012, 0.309, 0.048, 0.397, 1.507, 0.011, 0.454, 4.598, 0.045, 0.040, 0.914, 0.014, 0.598, 2.642, 0.027, 0.023, 0.008, 0.449, 6.417, 0.011
0.020, 0.014, 0.307, 0.048, 0.394, 1.498, 0.011, 0.506, 4.593, 0.043, 0.039, 0.914, 0.014, 0.596, 2.622, 0.027, 0.023, 0.008, 0.451, 6.326, 0.010
0.021, 0.012, 0.309, 0.047, 0.396, 1.493, 0.011, 0.502, 4.656, 0.042, 0.037, 0.916, 0.015, 0.602, 2.631, 0.027, 0.023, 0.008, 0.451, 6.279, 0.011
0.020, 0.011, 0.307, 0.048, 0.399, 1.504, 0.011, 0.456, 4.627, 0.043, 0.038, 0.914, 0.014, 0.599, 2.568, 0.028, 0.023, 0.008, 0.454, 6.216, 0.011
0.020, 0.012, 0.309, 0.048, 0.397, 1.502, 0.011, 0.455, 4.560, 0.045, 0.038, 0.913, 0.013, 0.599, 2.642, 0.028, 0.024, 0.008, 0.452, 6.224, 0.011
0.021, 0.013, 0.308, 0.048, 0.397, 1.499, 0.011, 0.456, 4.534, 0.042, 0.039, 0.916, 0.013, 0.598, 2.616, 0.028, 0.023, 0.008, 0.452, 6.134, 0.011
0.019, 0.014, 0.307, 0.048, 0.395, 1.505, 0.011, 0.455, 4.557, 0.044, 0.039, 0.922, 0.013, 0.595, 2.554, 0.028, 0.023, 0.009, 0.452, 6.146, 0.011
0.021, 0.013, 0.307, 0.047, 0.403, 1.500, 0.011, 0.457, 4.580, 0.043, 0.039, 0.959, 0.014, 0.600, 2.565, 0.028, 0.023, 0.008, 0.509, 6.173, 0.011
0.021, 0.010, 0.311, 0.047, 0.396, 1.552, 0.011, 0.454, 4.576, 0.044, 0.039, 0.919, 0.014, 0.607, 2.580, 0.028, 0.024, 0.008, 0.464, 6.183, 0.011
0.019, 0.012, 0.309, 0.047, 0.396, 1.510, 0.011, 0.457, 4.554, 0.044, 0.039, 0.911, 0.014, 0.599, 2.556, 0.028, 0.023, 0.008, 0.450, 6.207, 0.011
0.021, 0.011, 0.311, 0.048, 0.399, 1.517, 0.011, 0.453, 4.599, 0.044, 0.039, 0.915, 0.014, 0.599, 2.534, 0.028, 0.023, 0.008, 0.452, 6.392, 0.011
0.024, 0.013, 0.309, 0.047, 0.395, 1.512, 0.011, 0.455, 4.549, 0.045, 0.039, 0.917, 0.014, 0.602, 2.533, 0.028, 0.023, 0.008, 0.453, 6.181, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
1033.435, 0.035, 0.742, 0.088, 0.398, 1.876, 0.021, 0.426, 12.539, 0.104, 0.041, 0.998, 0.015, 0.606, 31.281, 0.110, 0.033, 0.012, 15.973, 8.524, 0.017
0.065, 0.015, 0.639, 0.073, 1.408, 2.909, 0.012, 0.382, 10.288, 0.074, 0.043, 0.920, 0.015, 0.602, 21.663, 0.068, 0.035, 0.011, 14.398, 5.899, 0.011
0.055, 0.012, 0.333, 0.045, 0.390, 1.537, 0.012, 0.385, 10.637, 0.071, 0.044, 0.921, 0.014, 0.614, 20.677, 0.066, 0.034, 0.012, 14.487, 5.591, 0.011
0.056, 0.017, 0.333, 0.045, 0.390, 1.568, 0.012, 0.382, 9.908, 0.074, 0.044, 0.918, 0.013, 0.604, 20.745, 0.068, 0.034, 0.012, 14.439, 5.843, 0.011
0.053, 0.011, 0.331, 0.045, 0.390, 1.578, 0.013, 0.384, 9.794, 0.071, 0.044, 0.918, 0.013, 0.606, 20.352, 0.067, 0.035, 0.012, 14.463, 5.961, 0.012
0.055, 0.013, 0.334, 0.046, 0.390, 1.570, 0.013, 0.383, 9.749, 0.071, 0.044, 0.925, 0.013, 0.608, 19.912, 0.067, 0.036, 0.012, 14.438, 5.940, 0.011
0.058, 0.012, 0.331, 0.045, 0.392, 1.530, 0.013, 0.384, 10.331, 0.073, 0.045, 0.931, 0.014, 0.607, 20.623, 0.068, 0.036, 0.011, 14.881, 6.064, 0.011
0.055, 0.016, 0.333, 0.046, 0.394, 1.531, 0.013, 0.386, 10.412, 0.074, 0.045, 0.924, 0.014, 0.610, 19.818, 0.068, 0.036, 0.011, 14.460, 5.910, 0.011
0.058, 0.011, 0.375, 0.046, 0.391, 1.526, 0.013, 0.385, 10.120, 0.074, 0.046, 0.937, 0.014, 0.608, 19.759, 0.066, 0.035, 0.012, 14.461, 5.964, 0.011
0.062, 0.012, 0.339, 0.046, 0.391, 1.539, 0.013, 0.384, 9.953, 0.073, 0.046, 0.925, 0.014, 0.613, 20.446, 0.080, 0.036, 0.011, 14.443, 5.854, 0.012
0.056, 0.017, 0.336, 0.045, 0.392, 1.587, 0.013, 0.384, 10.213, 0.072, 0.047, 0.935, 0.013, 0.611, 20.298, 0.067, 0.038, 0.012, 14.487, 5.959, 0.012
0.057, 0.012, 0.333, 0.045, 0.391, 1.574, 0.013, 0.383, 9.758, 0.074, 0.048, 0.925, 0.014, 0.613, 20.357, 0.068, 0.038, 0.012, 14.422, 5.888, 0.011
0.060, 0.011, 0.334, 0.047, 0.392, 1.537, 0.012, 0.386, 11.016, 0.072, 0.048, 0.936, 0.014, 0.615, 19.761, 0.068, 0.039, 0.011, 14.548, 5.869, 0.011
0.059, 0.013, 0.330, 0.045, 0.391, 1.535, 0.013, 0.384, 10.371, 0.085, 0.057, 0.925, 0.013, 0.608, 20.721, 0.067, 0.039, 0.012, 14.464, 5.676, 0.011
0.064, 0.017, 0.336, 0.046, 0.389, 1.544, 0.013, 0.387, 10.520, 0.073, 0.060, 0.936, 0.014, 0.611, 20.120, 0.068, 0.039, 0.011, 14.608, 5.898, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11d.sql...
1022.366, 0.036, 0.670, 0.071, 0.394, 1.863, 0.017, 0.425, 11.847, 0.112, 0.039, 0.968, 0.013, 0.503, 35.567, 0.142, 0.035, 0.012, 16.045, 12.499, 0.017
