Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
1025.497, 0.036, 0.680, 0.077, 0.393, 1.519, 0.018, 0.564, 23.087, 0.082, 0.035, 0.012, 0.854, 56.357, 0.018
0.051, 0.012, 0.319, 0.043, 0.385, 1.208, 0.013, 0.498, 10.520, 0.080, 0.035, 0.011, 0.810, 39.137, 0.011
0.043, 0.013, 0.293, 0.043, 0.408, 1.228, 0.013, 0.508, 9.874, 0.064, 0.036, 0.012, 0.824, 39.255, 0.012
0.041, 0.012, 0.292, 0.042, 0.393, 1.235, 0.014, 0.498, 9.906, 0.062, 0.036, 0.011, 0.817, 39.518, 0.011
0.044, 0.013, 0.287, 0.042, 0.386, 1.257, 0.014, 0.497, 9.878, 0.063, 0.035, 0.011, 0.857, 39.417, 0.011
0.044, 0.013, 0.289, 0.043, 0.386, 1.215, 0.013, 0.501, 10.057, 0.065, 0.036, 0.012, 0.814, 39.477, 0.011
0.043, 0.014, 0.286, 0.042, 0.386, 1.258, 0.013, 0.496, 9.812, 0.064, 0.036, 0.012, 0.819, 39.493, 0.011
0.046, 0.014, 0.284, 0.042, 0.385, 1.211, 0.013, 0.496, 9.894, 0.062, 0.037, 0.011, 0.810, 39.636, 0.011
0.049, 0.014, 0.285, 0.042, 0.386, 1.263, 0.014, 0.496, 9.809, 0.065, 0.037, 0.011, 0.817, 39.403, 0.011
0.049, 0.034, 0.303, 0.042, 0.386, 1.215, 0.014, 0.498, 9.998, 0.064, 0.037, 0.011, 0.812, 39.232, 0.011
0.049, 0.014, 0.284, 0.043, 0.386, 1.212, 0.014, 0.499, 9.848, 0.065, 0.036, 0.011, 0.811, 39.827, 0.011
0.049, 0.014, 0.297, 0.042, 0.385, 1.223, 0.013, 0.500, 9.970, 0.063, 0.036, 0.011, 0.815, 39.720, 0.012
0.051, 0.015, 0.287, 0.043, 0.384, 1.247, 0.013, 0.497, 10.640, 0.067, 0.039, 0.011, 0.826, 39.513, 0.011
0.050, 0.015, 0.287, 0.042, 0.386, 1.208, 0.013, 0.500, 10.019, 0.065, 0.039, 0.011, 0.811, 39.505, 0.012
0.053, 0.014, 0.287, 0.043, 0.386, 1.274, 0.014, 0.498, 10.992, 0.065, 0.039, 0.011, 0.809, 39.581, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
1015.937, 0.036, 0.628, 0.073, 0.392, 1.503, 0.014, 0.602, 21.739, 0.087, 0.035, 0.011, 0.816, 44.736, 0.030
0.043, 0.011, 0.345, 0.042, 0.378, 1.231, 0.013, 0.479, 11.523, 0.059, 0.036, 0.010, 0.760, 32.264, 0.011
0.037, 0.012, 0.272, 0.042, 0.388, 1.223, 0.013, 0.485, 10.240, 0.060, 0.035, 0.011, 0.818, 32.211, 0.011
0.038, 0.010, 0.271, 0.042, 0.387, 1.190, 0.013, 0.485, 10.414, 0.056, 0.036, 0.010, 0.772, 32.157, 0.011
0.038, 0.010, 0.270, 0.042, 0.432, 1.188, 0.013, 0.486, 10.348, 0.057, 0.036, 0.011, 0.773, 32.157, 0.011
0.038, 0.010, 0.270, 0.041, 0.384, 1.187, 0.013, 0.494, 10.509, 0.061, 0.037, 0.011, 0.780, 32.259, 0.011
0.037, 0.011, 0.267, 0.076, 0.386, 1.195, 0.014, 0.487, 10.219, 0.057, 0.036, 0.010, 0.774, 31.981, 0.011
0.041, 0.011, 0.272, 0.041, 0.388, 1.262, 0.014, 0.486, 10.090, 0.060, 0.038, 0.010, 0.774, 32.028, 0.018
0.074, 0.010, 0.269, 0.042, 0.385, 1.190, 0.014, 0.485, 10.353, 0.058, 0.036, 0.010, 0.768, 32.156, 0.011
0.040, 0.011, 0.270, 0.042, 0.386, 1.269, 0.013, 0.486, 9.080, 0.058, 0.036, 0.011, 0.782, 32.207, 0.011
0.041, 0.010, 0.268, 0.042, 0.386, 1.191, 0.013, 0.488, 9.443, 0.058, 0.038, 0.011, 0.774, 32.045, 0.011
0.042, 0.011, 0.272, 0.042, 0.393, 1.228, 0.013, 0.496, 9.031, 0.057, 0.039, 0.011, 0.783, 32.079, 0.011
0.040, 0.011, 0.272, 0.041, 0.446, 1.216, 0.013, 0.498, 9.259, 0.058, 0.036, 0.010, 0.777, 32.364, 0.011
0.042, 0.011, 0.271, 0.041, 0.385, 1.193, 0.013, 0.491, 10.218, 0.061, 0.037, 0.010, 0.778, 32.174, 0.012
0.044, 0.010, 0.269, 0.041, 0.433, 1.199, 0.013, 0.492, 9.278, 0.058, 0.037, 0.011, 0.789, 31.864, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
1016.910, 0.035, 0.625, 0.076, 0.392, 1.568, 0.015, 0.562, 58.875, 0.974, 0.040, 0.015, 0.826, 147.812, 0.031
0.548, 0.010, 0.262, 0.041, 0.450, 1.178, 0.013, 0.483, 41.505, 0.983, 0.036, 0.018, 0.763, 120.181, 0.025
0.080, 0.014, 0.335, 0.041, 0.378, 1.188, 0.014, 0.488, 38.450, 0.933, 0.037, 0.013, 0.779, 118.978, 0.026
0.088, 0.014, 0.369, 0.040, 0.377, 1.186, 0.014, 0.487, 37.789, 0.927, 0.038, 0.020, 0.773, 117.884, 0.026
0.089, 0.013, 0.295, 0.041, 0.378, 1.262, 0.013, 0.488, 39.200, 0.975, 4.334, 0.012, 0.782, 125.652, 0.026
0.088, 0.014, 0.287, 0.042, 0.377, 1.238, 0.013, 0.489, 39.079, 0.955, 0.039, 0.014, 0.760, 119.787, 0.026
0.089, 0.014, 0.338, 0.041, 0.377, 1.203, 0.013, 0.492, 38.843, 0.942, 0.052, 0.014, 0.764, 123.510, 0.025
0.090, 0.013, 0.297, 0.041, 0.377, 1.199, 0.012, 0.490, 38.955, 0.943, 0.040, 0.014, 0.762, 118.943, 0.026
0.090, 0.014, 0.296, 0.041, 0.377, 1.196, 0.034, 0.507, 38.955, 1.008, 0.039, 0.013, 0.772, 119.990, 0.025
0.106, 0.010, 0.337, 0.042, 0.378, 1.209, 0.013, 0.491, 37.816, 0.947, 0.040, 0.014, 0.771, 118.271, 0.025
0.110, 0.014, 0.304, 0.042, 0.377, 1.243, 0.013, 0.492, 37.934, 0.999, 0.038, 0.014, 0.766, 123.859, 0.026
0.114, 0.014, 0.299, 0.042, 0.392, 1.249, 0.014, 0.507, 38.828, 0.949, 0.040, 0.014, 0.773, 128.856, 0.026
0.115, 0.014, 0.299, 0.042, 0.452, 1.202, 0.013, 0.490, 38.636, 0.953, 0.041, 0.014, 0.770, 117.844, 0.026
0.115, 0.014, 0.299, 0.042, 0.413, 1.204, 0.014, 0.489, 37.751, 0.953, 0.039, 0.014, 0.780, 123.839, 0.026
0.116, 0.013, 0.300, 0.040, 0.378, 1.204, 0.014, 0.488, 39.132, 0.937, 0.040, 0.016, 0.779, 120.144, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
1002.223, 0.022, 0.733, 0.083, 0.464, 1.787, 0.021, 0.490, 11.656, 0.062, 0.038, 0.951, 0.014, 0.580, 8.320, 0.049, 0.028, 0.011, 0.619, 9.336, 0.018
0.029, 0.012, 0.356, 0.051, 0.416, 1.565, 0.013, 0.433, 7.224, 0.059, 0.035, 0.857, 0.012, 0.571, 6.377, 0.053, 0.026, 0.010, 0.517, 6.792, 0.026
0.023, 0.012, 0.362, 0.046, 0.379, 1.486, 0.011, 0.430, 6.482, 0.044, 0.034, 0.877, 0.012, 0.568, 6.800, 0.033, 0.024, 0.009, 0.486, 6.339, 0.011
0.022, 0.011, 0.309, 0.047, 0.396, 1.497, 0.011, 0.449, 6.278, 0.031, 0.035, 0.866, 0.012, 0.592, 6.744, 0.033, 0.025, 0.010, 0.491, 6.225, 0.011
0.022, 0.011, 0.303, 0.047, 0.398, 1.501, 0.018, 0.445, 6.669, 0.032, 0.037, 0.887, 0.012, 0.596, 5.868, 0.035, 0.026, 0.009, 0.495, 6.164, 0.011
0.023, 0.016, 0.299, 0.047, 0.401, 1.546, 0.011, 0.446, 6.679, 0.032, 0.035, 0.872, 0.012, 0.595, 6.179, 0.041, 0.027, 0.011, 0.519, 6.184, 0.012
0.048, 0.018, 0.318, 0.047, 0.398, 1.503, 0.011, 0.450, 6.404, 0.032, 0.036, 0.871, 0.012, 0.592, 6.003, 0.036, 0.026, 0.010, 0.491, 6.340, 0.011
0.027, 0.015, 0.302, 0.047, 0.398, 1.504, 0.011, 0.448, 6.279, 0.032, 0.036, 0.864, 0.012, 0.607, 5.818, 0.034, 0.025, 0.009, 0.489, 6.373, 0.011
0.024, 0.013, 0.302, 0.048, 0.396, 1.513, 0.012, 0.447, 6.166, 0.031, 0.037, 0.875, 0.011, 0.594, 5.895, 0.033, 0.025, 0.010, 0.491, 6.322, 0.011
0.023, 0.013, 0.300, 0.048, 0.397, 1.515, 0.011, 0.448, 6.338, 0.032, 0.037, 0.868, 0.012, 0.596, 5.846, 0.033, 0.027, 0.010, 0.489, 6.202, 0.011
0.026, 0.012, 0.303, 0.048, 0.400, 1.506, 0.011, 0.445, 6.328, 0.031, 0.037, 0.871, 0.012, 0.594, 6.027, 0.032, 0.027, 0.010, 0.493, 6.611, 0.011
0.026, 0.013, 0.304, 0.048, 0.397, 1.509, 0.011, 0.448, 6.198, 0.031, 0.036, 0.866, 0.012, 0.595, 6.140, 0.040, 0.028, 0.010, 0.520, 6.383, 0.011
0.026, 0.012, 0.304, 0.048, 0.397, 1.511, 0.011, 0.448, 6.301, 0.032, 0.038, 0.870, 0.012, 0.599, 6.007, 0.034, 0.027, 0.011, 0.491, 6.427, 0.011
0.026, 0.018, 0.302, 0.047, 0.397, 1.510, 0.012, 0.450, 6.120, 0.032, 0.037, 0.870, 0.012, 0.596, 5.969, 0.034, 0.027, 0.010, 0.490, 6.362, 0.011
0.027, 0.011, 0.304, 0.048, 0.395, 1.568, 0.011, 0.451, 6.119, 0.031, 0.037, 0.872, 0.012, 0.594, 5.969, 0.034, 0.026, 0.010, 0.496, 6.316, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
1022.564, 0.035, 0.744, 0.082, 0.403, 1.860, 0.021, 0.505, 13.139, 0.061, 0.039, 0.964, 0.015, 0.594, 6.229, 0.066, 0.027, 0.010, 0.536, 9.635, 0.018
0.024, 0.013, 0.386, 0.048, 0.385, 1.474, 0.012, 0.447, 4.808, 0.045, 0.036, 0.895, 0.013, 0.579, 2.985, 0.041, 0.023, 0.008, 0.442, 6.681, 0.011
0.019, 0.013, 0.365, 0.046, 0.387, 1.447, 0.009, 0.440, 4.735, 0.058, 0.036, 0.889, 0.013, 0.579, 2.897, 0.054, 0.023, 0.008, 0.441, 6.343, 0.026
0.021, 0.012, 0.364, 0.046, 0.404, 1.446, 0.010, 0.441, 4.696, 0.058, 0.036, 0.892, 0.013, 0.581, 3.026, 0.040, 0.022, 0.008, 0.437, 6.348, 0.026
0.020, 0.013, 0.363, 0.046, 0.385, 1.447, 0.010, 0.440, 4.798, 0.043, 0.036, 0.882, 0.012, 0.577, 2.935, 0.054, 0.022, 0.008, 0.435, 6.208, 0.011
0.025, 0.013, 0.304, 0.047, 0.401, 1.507, 0.010, 0.465, 4.636, 0.044, 0.038, 0.919, 0.013, 0.600, 2.746, 0.028, 0.024, 0.008, 0.450, 6.245, 0.011
0.021, 0.011, 0.304, 0.047, 0.403, 1.503, 0.010, 0.459, 4.601, 0.044, 0.038, 0.914, 0.013, 0.598, 2.551, 0.029, 0.023, 0.008, 0.452, 6.212, 0.011
0.021, 0.014, 0.304, 0.046, 0.403, 1.504, 0.010, 0.456, 4.604, 0.057, 0.038, 0.914, 0.013, 0.600, 2.631, 0.028, 0.023, 0.008, 0.451, 6.290, 0.011
0.024, 0.013, 0.302, 0.047, 0.402, 1.502, 0.010, 0.459, 4.506, 0.049, 0.039, 0.914, 0.013, 0.599, 2.621, 0.029, 0.022, 0.008, 0.454, 6.218, 0.011
0.021, 0.014, 0.300, 0.048, 0.399, 1.504, 0.010, 0.459, 4.511, 0.048, 0.038, 0.911, 0.013, 0.601, 2.559, 0.028, 0.023, 0.008, 0.453, 6.165, 0.011
0.021, 0.012, 0.302, 0.047, 0.400, 1.510, 0.011, 0.458, 4.585, 0.042, 0.038, 0.911, 0.013, 0.601, 2.575, 0.027, 0.023, 0.008, 0.453, 6.207, 0.011
0.025, 0.014, 0.309, 0.047, 0.401, 1.499, 0.010, 0.457, 4.581, 0.044, 0.039, 0.920, 0.013, 0.602, 2.661, 0.029, 0.024, 0.008, 0.456, 8.114, 0.011
0.021, 0.011, 0.304, 0.047, 0.403, 1.515, 0.010, 0.459, 4.625, 0.044, 0.039, 0.915, 0.013, 0.600, 2.575, 0.029, 0.023, 0.008, 0.452, 6.184, 0.011
0.022, 0.014, 0.300, 0.047, 0.400, 1.517, 0.010, 0.458, 4.574, 0.043, 0.040, 0.915, 0.013, 0.603, 2.581, 0.028, 0.023, 0.008, 0.453, 6.246, 0.011
0.023, 0.015, 0.305, 0.048, 0.403, 1.514, 0.010, 0.458, 4.553, 0.045, 0.039, 0.921, 0.013, 0.602, 2.665, 0.029, 0.023, 0.008, 0.455, 6.428, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
1008.398, 0.034, 0.747, 0.082, 0.392, 1.788, 0.020, 0.416, 12.928, 0.112, 0.041, 0.974, 0.014, 0.585, 26.113, 0.062, 0.031, 0.012, 8.964, 8.236, 0.033
0.066, 0.012, 0.619, 0.072, 1.372, 3.032, 0.015, 0.674, 10.483, 0.069, 0.042, 0.911, 0.013, 0.598, 21.641, 0.066, 0.033, 0.011, 7.457, 5.845, 0.011
