Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.013, 0.556, 0.064, 0.373, 1.277, 0.031, 0.000, 21.488, 0.091, 0.027, 0.009, 1.249, 51.342, 0.028
0.032, 0.011, 0.311, 0.035, 0.335, 0.993, 0.028, 0.000, 10.344, 0.067, 0.025, 0.010, 0.651, 37.907, 0.012
0.025, 0.011, 0.330, 0.036, 0.342, 0.991, 0.027, 0.000, 10.004, 0.066, 0.025, 0.010, 0.697, 38.114, 0.011
0.024, 0.011, 0.273, 0.034, 0.341, 1.051, 0.027, 0.000, 9.741, 0.063, 0.024, 0.010, 0.636, 38.317, 0.012
0.025, 0.011, 0.272, 0.036, 0.341, 1.006, 0.066, 0.000, 9.741, 0.062, 0.024, 0.010, 0.624, 37.722, 0.011
0.024, 0.010, 0.310, 0.035, 0.343, 0.989, 0.027, 0.000, 9.890, 0.062, 0.025, 0.010, 0.630, 37.825, 0.011
0.025, 0.010, 0.270, 0.036, 0.417, 0.989, 0.027, 0.000, 10.770, 0.061, 0.024, 0.010, 0.630, 38.426, 0.013
0.026, 0.011, 0.270, 0.036, 0.344, 0.987, 0.027, 0.000, 9.695, 0.060, 0.024, 0.010, 0.627, 37.873, 0.011
0.027, 0.011, 0.268, 0.035, 0.342, 1.020, 0.055, 0.000, 10.114, 0.075, 0.024, 0.010, 0.631, 38.721, 0.012
0.025, 0.012, 0.295, 0.035, 0.356, 1.022, 0.035, 0.000, 9.777, 0.058, 0.024, 0.010, 0.623, 39.398, 0.013
0.026, 0.011, 0.288, 0.037, 0.365, 1.071, 0.040, 0.000, 9.681, 0.059, 0.024, 0.009, 0.616, 39.273, 0.012
0.026, 0.027, 0.279, 0.036, 0.356, 1.083, 0.027, 0.000, 9.689, 0.060, 0.024, 0.010, 0.618, 39.502, 0.011
0.028, 0.011, 0.287, 0.037, 0.372, 1.080, 0.027, 0.000, 9.796, 0.061, 0.024, 0.009, 0.622, 39.392, 0.012
0.024, 0.010, 0.284, 0.037, 0.358, 1.036, 0.028, 0.000, 9.832, 0.075, 0.025, 0.010, 0.629, 39.487, 0.012
0.025, 0.010, 0.280, 0.037, 0.405, 1.034, 0.027, 0.000, 10.105, 0.062, 0.025, 0.010, 0.696, 39.227, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.025, 0.011, 0.281, 0.035, 0.359, 1.033, 0.028, 0.000, 10.382, 0.060, 0.026, 0.009, 0.617, 31.746, 0.012
0.026, 0.011, 0.291, 0.036, 0.366, 1.045, 0.027, 0.000, 9.825, 0.077, 0.025, 0.010, 0.620, 32.122, 0.012
0.024, 0.011, 0.285, 0.035, 0.365, 1.085, 0.042, 0.000, 10.730, 0.075, 0.025, 0.010, 0.620, 31.571, 0.011
0.025, 0.011, 0.271, 0.036, 0.378, 1.030, 0.027, 0.000, 10.928, 0.062, 0.024, 0.010, 0.614, 32.232, 0.011
0.025, 0.011, 0.277, 0.037, 0.376, 1.030, 0.028, 0.000, 10.925, 0.062, 0.025, 0.009, 0.615, 32.051, 0.012
0.025, 0.011, 0.279, 0.036, 0.373, 1.029, 0.028, 0.000, 9.879, 0.062, 0.025, 0.009, 0.665, 31.651, 0.012
0.026, 0.011, 0.270, 0.037, 0.365, 1.052, 0.028, 0.000, 10.731, 0.062, 0.025, 0.010, 0.615, 32.014, 0.012
0.026, 0.011, 0.286, 0.037, 0.365, 1.096, 0.028, 0.000, 9.771, 0.072, 0.024, 0.010, 0.616, 32.009, 0.011
0.025, 0.012, 0.294, 0.037, 0.372, 1.066, 0.028, 0.000, 10.793, 0.059, 0.026, 0.040, 0.621, 32.402, 0.011
0.025, 0.012, 0.269, 0.037, 0.368, 1.043, 0.027, 0.000, 9.933, 0.061, 0.024, 0.010, 0.619, 32.367, 0.012
0.024, 0.011, 0.273, 0.038, 0.375, 1.083, 0.028, 0.000, 9.915, 0.060, 0.024, 0.010, 0.610, 32.145, 0.013
0.026, 0.011, 0.283, 0.050, 0.365, 1.052, 0.028, 0.000, 9.891, 0.061, 0.024, 0.009, 0.657, 31.952, 0.012
0.025, 0.011, 0.278, 0.036, 0.378, 1.057, 0.028, 0.000, 9.647, 0.074, 0.024, 0.009, 0.609, 32.118, 0.011
0.024, 0.011, 0.269, 0.036, 0.373, 1.037, 0.027, 0.000, 11.053, 0.059, 0.025, 0.010, 0.612, 31.803, 0.011
0.026, 0.011, 0.270, 0.036, 0.376, 1.040, 0.028, 0.000, 9.776, 0.063, 0.026, 0.010, 0.679, 32.227, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.025, 0.011, 0.272, 0.036, 0.375, 1.033, 0.027, 0.000, 50.884, 0.968, 0.025, 0.008, 0.626, 133.675, 0.012
0.059, 0.010, 0.285, 0.035, 0.365, 1.050, 0.028, 0.000, 48.478, 1.025, 0.024, 0.008, 0.611, 118.385, 0.012
0.053, 0.010, 0.259, 0.035, 0.358, 1.019, 0.027, 0.000, 43.376, 0.937, 0.025, 0.009, 0.613, 116.672, 0.012
0.060, 0.011, 0.285, 0.034, 0.366, 1.033, 0.028, 0.000, 44.028, 0.947, 0.026, 0.009, 0.618, 118.254, 0.012
0.056, 0.011, 0.265, 0.036, 0.366, 1.062, 0.028, 0.000, 46.612, 0.951, 0.025, 0.009, 0.688, 121.238, 0.013
0.052, 0.011, 0.256, 0.034, 0.358, 1.044, 0.028, 0.000, 47.370, 0.992, 0.025, 0.009, 0.618, 118.177, 0.012
0.050, 0.011, 0.266, 0.034, 0.357, 1.034, 0.028, 0.000, 43.748, 0.947, 0.026, 0.009, 0.610, 119.258, 0.011
0.051, 0.011, 0.256, 0.034, 0.360, 1.059, 0.028, 0.000, 44.631, 0.945, 0.026, 0.009, 0.624, 117.474, 0.012
0.049, 0.011, 0.261, 0.034, 0.360, 1.037, 0.029, 0.000, 43.946, 0.981, 0.025, 0.009, 0.673, 118.085, 0.012
0.054, 0.011, 0.262, 0.035, 0.380, 1.031, 0.027, 0.000, 45.355, 0.944, 0.025, 0.009, 0.625, 121.347, 0.011
0.065, 0.010, 0.266, 0.035, 0.366, 1.056, 0.027, 0.000, 43.489, 0.949, 0.025, 0.008, 0.669, 124.246, 0.012
0.052, 0.011, 0.271, 0.034, 0.351, 1.008, 0.027, 0.000, 43.785, 0.953, 0.024, 0.009, 0.676, 122.306, 0.011
0.052, 0.011, 0.280, 0.036, 0.371, 1.050, 0.028, 0.000, 42.999, 0.943, 0.025, 0.009, 0.612, 123.127, 0.012
0.051, 0.012, 0.262, 0.034, 0.357, 1.032, 0.028, 0.000, 45.549, 0.946, 0.025, 0.008, 0.618, 125.184, 0.012
0.058, 0.017, 0.266, 0.036, 0.359, 1.041, 0.028, 0.000, 44.498, 0.936, 0.026, 0.009, 0.692, 122.631, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.053, 0.011, 0.335, 0.040, 0.359, 1.285, 0.027, 0.000, 6.521, 0.065, 0.024, 0.694, 0.025, 0.000, 7.739, 0.034, 0.020, 0.008, 0.428, 7.580, 0.012
0.024, 0.011, 0.318, 0.038, 0.336, 1.230, 0.027, 0.000, 6.422, 0.044, 0.025, 0.696, 0.025, 0.000, 6.000, 0.041, 0.017, 0.008, 0.404, 5.738, 0.011
0.017, 0.011, 0.269, 0.038, 0.385, 1.227, 0.025, 0.000, 6.618, 0.029, 0.025, 0.702, 0.025, 0.000, 6.771, 0.027, 0.018, 0.007, 0.439, 5.644, 0.011
0.018, 0.010, 0.300, 0.039, 0.341, 1.269, 0.025, 0.000, 6.251, 0.043, 0.025, 0.705, 0.025, 0.000, 6.863, 0.027, 0.018, 0.008, 0.406, 5.762, 0.011
0.018, 0.010, 0.270, 0.038, 0.341, 1.226, 0.025, 0.000, 6.338, 0.027, 0.025, 0.702, 0.025, 0.000, 6.838, 0.028, 0.018, 0.008, 0.406, 5.712, 0.025
0.019, 0.010, 0.373, 0.039, 0.343, 1.222, 0.024, 0.000, 6.441, 0.064, 0.025, 0.702, 0.025, 0.000, 5.878, 0.064, 0.018, 0.008, 0.402, 5.684, 0.011
0.018, 0.010, 0.268, 0.037, 0.342, 1.227, 0.024, 0.000, 6.338, 0.027, 0.025, 0.714, 0.025, 0.000, 6.896, 0.035, 0.021, 0.008, 0.440, 5.578, 0.010
0.018, 0.010, 0.276, 0.039, 0.351, 1.255, 0.025, 0.000, 6.188, 0.030, 0.025, 0.713, 0.025, 0.000, 6.866, 0.030, 0.019, 0.008, 0.410, 5.699, 0.011
0.018, 0.010, 0.270, 0.038, 0.350, 1.253, 0.025, 0.000, 6.515, 0.029, 0.025, 0.722, 0.025, 0.000, 6.906, 0.028, 0.018, 0.008, 0.411, 5.666, 0.010
0.018, 0.010, 0.271, 0.038, 0.348, 1.248, 0.025, 0.000, 6.213, 0.028, 0.024, 0.715, 0.025, 0.000, 7.001, 0.053, 0.024, 0.010, 0.503, 5.749, 0.011
0.019, 0.011, 0.277, 0.039, 0.349, 1.247, 0.026, 0.000, 6.622, 0.030, 0.025, 0.718, 0.025, 0.000, 7.315, 0.050, 0.024, 0.010, 0.488, 5.686, 0.011
0.018, 0.010, 0.274, 0.039, 0.351, 1.251, 0.025, 0.000, 6.408, 0.029, 0.025, 0.712, 0.025, 0.000, 5.822, 0.028, 0.018, 0.008, 0.419, 5.546, 0.010
0.017, 0.010, 0.275, 0.038, 0.349, 1.305, 0.025, 0.000, 6.431, 0.029, 0.025, 0.713, 0.025, 0.000, 5.857, 0.028, 0.018, 0.008, 0.407, 5.693, 0.010
0.017, 0.011, 0.279, 0.039, 0.348, 1.244, 0.026, 0.000, 6.402, 0.028, 0.025, 0.713, 0.025, 0.000, 6.978, 0.036, 0.020, 0.008, 0.446, 5.675, 0.011
0.018, 0.011, 0.275, 0.039, 0.348, 1.300, 0.026, 0.000, 6.197, 0.029, 0.026, 0.710, 0.025, 0.000, 5.832, 0.028, 0.017, 0.008, 0.408, 5.741, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
0.018, 0.010, 0.278, 0.039, 0.348, 1.247, 0.025, 0.000, 4.739, 0.046, 0.030, 0.827, 0.027, 0.000, 2.655, 0.023, 0.016, 0.007, 0.383, 7.022, 0.010
0.017, 0.011, 0.274, 0.038, 0.348, 1.293, 0.025, 0.000, 4.781, 0.043, 0.030, 0.781, 0.028, 0.000, 2.700, 0.022, 0.016, 0.007, 0.383, 5.687, 0.012
0.016, 0.011, 0.284, 0.037, 0.349, 1.242, 0.024, 0.000, 4.654, 0.044, 0.029, 0.770, 0.026, 0.000, 2.662, 0.022, 0.016, 0.007, 0.383, 5.769, 0.012
0.017, 0.011, 0.274, 0.037, 0.348, 1.244, 0.025, 0.000, 4.690, 0.045, 0.029, 0.821, 0.027, 0.000, 2.621, 0.022, 0.016, 0.007, 0.381, 7.113, 0.011
0.017, 0.011, 0.274, 0.038, 0.349, 1.299, 0.025, 0.000, 4.655, 0.044, 0.030, 0.769, 0.027, 0.000, 2.647, 0.022, 0.017, 0.007, 0.382, 5.757, 0.011
0.017, 0.010, 0.320, 0.039, 0.349, 1.246, 0.025, 0.000, 4.663, 0.043, 0.030, 0.771, 0.027, 0.000, 2.598, 0.022, 0.016, 0.007, 0.380, 5.821, 0.010
0.016, 0.011, 0.272, 0.037, 0.348, 1.243, 0.024, 0.000, 4.680, 0.043, 0.029, 0.824, 0.027, 0.000, 2.705, 0.023, 0.017, 0.007, 0.382, 5.556, 0.013
0.017, 0.011, 0.277, 0.038, 0.349, 1.247, 0.025, 0.000, 4.762, 0.044, 0.028, 0.775, 0.027, 0.000, 2.548, 0.022, 0.016, 0.007, 0.382, 5.712, 0.011
0.017, 0.011, 0.274, 0.038, 0.359, 1.296, 0.025, 0.000, 4.645, 0.045, 0.029, 0.774, 0.027, 0.000, 2.613, 0.022, 0.016, 0.007, 0.382, 5.663, 0.010
0.016, 0.011, 0.274, 0.037, 0.395, 1.244, 0.025, 0.000, 4.687, 0.042, 0.030, 0.771, 0.027, 0.000, 2.679, 0.023, 0.016, 0.007, 0.381, 7.163, 0.011
0.016, 0.010, 0.278, 0.039, 0.349, 1.246, 0.035, 0.000, 4.711, 0.043, 0.030, 0.772, 0.027, 0.000, 2.620, 0.023, 0.016, 0.007, 0.382, 5.756, 0.011
0.015, 0.011, 0.278, 0.038, 0.348, 1.289, 0.025, 0.000, 4.689, 0.043, 0.030, 0.773, 0.026, 0.000, 2.683, 0.023, 0.016, 0.007, 0.381, 5.742, 0.011
0.017, 0.010, 0.281, 0.038, 0.349, 1.246, 0.025, 0.000, 4.660, 0.044, 0.029, 0.773, 0.027, 0.000, 2.646, 0.022, 0.016, 0.007, 0.383, 5.810, 0.011
0.017, 0.010, 0.275, 0.037, 0.348, 1.244, 0.025, 0.000, 4.695, 0.042, 0.029, 0.816, 0.027, 0.000, 2.628, 0.022, 0.016, 0.007, 0.383, 5.781, 0.011
0.015, 0.011, 0.275, 0.038, 0.349, 1.247, 0.025, 0.000, 4.714, 0.045, 0.030, 0.773, 0.028, 0.000, 2.679, 0.022, 0.016, 0.007, 0.384, 5.714, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
0.016, 0.011, 0.270, 0.036, 0.349, 1.297, 0.024, 0.000, 9.907, 0.069, 0.025, 0.709, 0.025, 0.000, 20.527, 0.060, 0.024, 0.010, 5.158, 5.357, 0.012
0.044, 0.011, 0.307, 0.036, 0.397, 1.287, 0.026, 0.000, 9.766, 0.068, 0.025, 0.718, 0.025, 0.000, 26.385, 0.062, 0.024, 0.010, 3.797, 5.425, 0.012
