query_file,sub_plan,depth,op_name,op_type,time_sec,cardinality
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004226,1
# iter-3
17b.sql,0,0,,INVALID,0.000006,0
17b.sql,0,1,PROJECTION,PROJECTION,0.000000,1
17b.sql,0,2,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000304,1
17b.sql,0,3,PROJECTION,PROJECTION,0.000060,52306
17b.sql,0,4,HASH_JOIN,HASH_JOIN,0.011411,52306
17b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.036451,4536
17b.sql,0,5,HASH_JOIN,HASH_JOIN,0.012571,52306
17b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.001772,9628
17b.sql,0,6,HASH_JOIN,HASH_JOIN,0.011929,52306
17b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.037697,36963
17b.sql,0,7,HASH_JOIN,HASH_JOIN,0.104909,6642
17b.sql,0,8,FILTER,FILTER,0.000434,35319
17b.sql,0,9,SEQ_SCAN,TABLE_SCAN,0.191468,35319
17b.sql,0,8,HASH_JOIN,HASH_JOIN,0.114720,1038380
17b.sql,0,9,FILTER,FILTER,0.007346,1394032
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.673915,1394032
17b.sql,0,9,HASH_JOIN,HASH_JOIN,0.010686,41838
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.039930,41838
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004042,1
# iter-4
17b.sql,0,0,,INVALID,0.000006,0
17b.sql,0,1,PROJECTION,PROJECTION,0.000000,1
17b.sql,0,2,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000277,1
17b.sql,0,3,PROJECTION,PROJECTION,0.000063,52306
17b.sql,0,4,HASH_JOIN,HASH_JOIN,0.010882,52306
17b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.035483,4536
17b.sql,0,5,HASH_JOIN,HASH_JOIN,0.012698,52306
17b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.001512,9628
17b.sql,0,6,HASH_JOIN,HASH_JOIN,0.012063,52306
17b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.037802,36963
17b.sql,0,7,HASH_JOIN,HASH_JOIN,0.102392,6642
17b.sql,0,8,FILTER,FILTER,0.000441,35319
17b.sql,0,9,SEQ_SCAN,TABLE_SCAN,0.190792,35319
17b.sql,0,8,HASH_JOIN,HASH_JOIN,0.114376,1038380
17b.sql,0,9,FILTER,FILTER,0.007294,1394032
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.657297,1394032
17b.sql,0,9,HASH_JOIN,HASH_JOIN,0.010935,41838
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.039980,41838
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004117,1
# iter-5
17b.sql,0,0,,INVALID,0.000006,0
17b.sql,0,1,PROJECTION,PROJECTION,0.000000,1
17b.sql,0,2,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000297,1
17b.sql,0,3,PROJECTION,PROJECTION,0.000060,52306
17b.sql,0,4,HASH_JOIN,HASH_JOIN,0.011031,52306
17b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.034824,4536
17b.sql,0,5,HASH_JOIN,HASH_JOIN,0.012097,52306
17b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.001636,9628
17b.sql,0,6,HASH_JOIN,HASH_JOIN,0.012478,52306
17b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.038152,36963
17b.sql,0,7,HASH_JOIN,HASH_JOIN,0.105545,6642
17b.sql,0,8,FILTER,FILTER,0.000443,35319
17b.sql,0,9,SEQ_SCAN,TABLE_SCAN,0.193144,35319
17b.sql,0,8,HASH_JOIN,HASH_JOIN,0.113463,1038380
17b.sql,0,9,FILTER,FILTER,0.007164,1394032
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.661816,1394032
17b.sql,0,9,HASH_JOIN,HASH_JOIN,0.010697,41838
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.038006,41838
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004076,1
# iter-6
17b.sql,0,0,,INVALID,0.000006,0
17b.sql,0,1,PROJECTION,PROJECTION,0.000000,1
17b.sql,0,2,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000309,1
17b.sql,0,3,PROJECTION,PROJECTION,0.000061,52306
17b.sql,0,4,HASH_JOIN,HASH_JOIN,0.012182,52306
17b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.036339,4536
17b.sql,0,5,HASH_JOIN,HASH_JOIN,0.012282,52306
17b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.002444,9628
17b.sql,0,6,HASH_JOIN,HASH_JOIN,0.011728,52306
17b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.038076,36963
17b.sql,0,7,HASH_JOIN,HASH_JOIN,0.102910,6642
17b.sql,0,8,FILTER,FILTER,0.000446,35319
17b.sql,0,9,SEQ_SCAN,TABLE_SCAN,0.191481,35319
17b.sql,0,8,HASH_JOIN,HASH_JOIN,0.114412,1038380
17b.sql,0,9,FILTER,FILTER,0.007462,1394032
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.660442,1394032
17b.sql,0,9,HASH_JOIN,HASH_JOIN,0.011013,41838
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.039305,41838
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004114,1
# iter-7
17b.sql,0,0,,INVALID,0.000006,0
17b.sql,0,1,PROJECTION,PROJECTION,0.000000,1
17b.sql,0,2,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000299,1
17b.sql,0,3,PROJECTION,PROJECTION,0.000059,52306
17b.sql,0,4,HASH_JOIN,HASH_JOIN,0.011073,52306
17b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.036286,4536
17b.sql,0,5,HASH_JOIN,HASH_JOIN,0.011932,52306
17b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.001601,9628
17b.sql,0,6,HASH_JOIN,HASH_JOIN,0.012229,52306
17b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.037345,36963
17b.sql,0,7,HASH_JOIN,HASH_JOIN,0.104315,6642
17b.sql,0,8,FILTER,FILTER,0.000444,35319
17b.sql,0,9,SEQ_SCAN,TABLE_SCAN,0.192478,35319
17b.sql,0,8,HASH_JOIN,HASH_JOIN,0.114025,1038380
17b.sql,0,9,FILTER,FILTER,0.007308,1394032
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.660225,1394032
17b.sql,0,9,HASH_JOIN,HASH_JOIN,0.010697,41838
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.039139,41838
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.003997,1
# iter-8
17b.sql,0,0,,INVALID,0.000018,0
17b.sql,0,1,PROJECTION,PROJECTION,0.000000,1
17b.sql,0,2,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000322,1
17b.sql,0,3,PROJECTION,PROJECTION,0.000061,52306
17b.sql,0,4,HASH_JOIN,HASH_JOIN,0.011562,52306
17b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.036471,4536
17b.sql,0,5,HASH_JOIN,HASH_JOIN,0.012730,52306
17b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.002032,9628
17b.sql,0,6,HASH_JOIN,HASH_JOIN,0.012087,52306
17b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.036926,36963
17b.sql,0,7,HASH_JOIN,HASH_JOIN,0.103690,6642
17b.sql,0,8,FILTER,FILTER,0.000421,35319
17b.sql,0,9,SEQ_SCAN,TABLE_SCAN,0.192225,35319
17b.sql,0,8,HASH_JOIN,HASH_JOIN,0.112838,1038380
17b.sql,0,9,FILTER,FILTER,0.007304,1394032
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.658624,1394032
17b.sql,0,9,HASH_JOIN,HASH_JOIN,0.010975,41838
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.039566,41838
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004041,1
# iter-9
17b.sql,0,0,,INVALID,0.000018,0
17b.sql,0,1,PROJECTION,PROJECTION,0.000000,1
17b.sql,0,2,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000309,1
17b.sql,0,3,PROJECTION,PROJECTION,0.000063,52306
17b.sql,0,4,HASH_JOIN,HASH_JOIN,0.011703,52306
17b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.036107,4536
17b.sql,0,5,HASH_JOIN,HASH_JOIN,0.013770,52306
17b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.002114,9628
17b.sql,0,6,HASH_JOIN,HASH_JOIN,0.012261,52306
17b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.038842,36963
17b.sql,0,7,HASH_JOIN,HASH_JOIN,0.102093,6642
17b.sql,0,8,FILTER,FILTER,0.000417,35319
17b.sql,0,9,SEQ_SCAN,TABLE_SCAN,0.188977,35319
17b.sql,0,8,HASH_JOIN,HASH_JOIN,0.114089,1038380
17b.sql,0,9,FILTER,FILTER,0.007250,1394032
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.661765,1394032
17b.sql,0,9,HASH_JOIN,HASH_JOIN,0.011020,41838
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.041029,41838
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004032,1
# iter-10
17b.sql,0,0,,INVALID,0.000008,0
17b.sql,0,1,PROJECTION,PROJECTION,0.000000,1
17b.sql,0,2,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000326,1
17b.sql,0,3,PROJECTION,PROJECTION,0.000060,52306
17b.sql,0,4,HASH_JOIN,HASH_JOIN,0.011343,52306
17b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.035817,4536
17b.sql,0,5,HASH_JOIN,HASH_JOIN,0.012171,52306
17b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.001567,9628
17b.sql,0,6,HASH_JOIN,HASH_JOIN,0.011334,52306
17b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.037275,36963
17b.sql,0,7,HASH_JOIN,HASH_JOIN,0.110596,6642
17b.sql,0,8,FILTER,FILTER,0.000419,35319
17b.sql,0,9,SEQ_SCAN,TABLE_SCAN,0.191343,35319
17b.sql,0,8,HASH_JOIN,HASH_JOIN,0.114697,1038380
17b.sql,0,9,FILTER,FILTER,0.007112,1394032
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.666312,1394032
17b.sql,0,9,HASH_JOIN,HASH_JOIN,0.010933,41838
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.042556,41838
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.003957,1
# iter-11
17b.sql,0,0,,INVALID,0.000019,0
17b.sql,0,1,PROJECTION,PROJECTION,0.000000,1
17b.sql,0,2,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000276,1
17b.sql,0,3,PROJECTION,PROJECTION,0.000058,52306
17b.sql,0,4,HASH_JOIN,HASH_JOIN,0.011320,52306
17b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.034907,4536
17b.sql,0,5,HASH_JOIN,HASH_JOIN,0.012182,52306
17b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.002077,9628
17b.sql,0,6,HASH_JOIN,HASH_JOIN,0.012227,52306
17b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.037141,36963
17b.sql,0,7,HASH_JOIN,HASH_JOIN,0.107025,6642
17b.sql,0,8,FILTER,FILTER,0.000467,35319
17b.sql,0,9,SEQ_SCAN,TABLE_SCAN,0.193918,35319
17b.sql,0,8,HASH_JOIN,HASH_JOIN,0.114894,1038380
17b.sql,0,9,FILTER,FILTER,0.007396,1394032
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.664242,1394032
17b.sql,0,9,HASH_JOIN,HASH_JOIN,0.010930,41838
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.040834,41838
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004099,1
# iter-12
17b.sql,0,0,,INVALID,0.000005,0
17b.sql,0,1,PROJECTION,PROJECTION,0.000000,1
17b.sql,0,2,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000273,1
17b.sql,0,3,PROJECTION,PROJECTION,0.000056,52306
17b.sql,0,4,HASH_JOIN,HASH_JOIN,0.010714,52306
17b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.034632,4536
17b.sql,0,5,HASH_JOIN,HASH_JOIN,0.012102,52306
17b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.001806,9628
17b.sql,0,6,HASH_JOIN,HASH_JOIN,0.011578,52306
17b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.036817,36963
17b.sql,0,7,HASH_JOIN,HASH_JOIN,0.102929,6642
17b.sql,0,8,FILTER,FILTER,0.000446,35319
17b.sql,0,9,SEQ_SCAN,TABLE_SCAN,0.193556,35319
17b.sql,0,8,HASH_JOIN,HASH_JOIN,0.113809,1038380
17b.sql,0,9,FILTER,FILTER,0.007475,1394032
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.664013,1394032
17b.sql,0,9,HASH_JOIN,HASH_JOIN,0.010347,41838
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.041196,41838
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004011,1
# iter-13
17b.sql,0,0,,INVALID,0.000008,0
17b.sql,0,1,PROJECTION,PROJECTION,0.000001,1
17b.sql,0,2,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000353,1
17b.sql,0,3,PROJECTION,PROJECTION,0.000060,52306
17b.sql,0,4,HASH_JOIN,HASH_JOIN,0.011394,52306
17b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.037193,4536
17b.sql,0,5,HASH_JOIN,HASH_JOIN,0.012541,52306
17b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.002048,9628
17b.sql,0,6,HASH_JOIN,HASH_JOIN,0.011961,52306
17b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.037685,36963
17b.sql,0,7,HASH_JOIN,HASH_JOIN,0.105887,6642
17b.sql,0,8,FILTER,FILTER,0.000425,35319
17b.sql,0,9,SEQ_SCAN,TABLE_SCAN,0.194111,35319
17b.sql,0,8,HASH_JOIN,HASH_JOIN,0.114208,1038380
17b.sql,0,9,FILTER,FILTER,0.007356,1394032
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.662278,1394032
17b.sql,0,9,HASH_JOIN,HASH_JOIN,0.010335,41838
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.040165,41838
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004101,1
# iter-14
17b.sql,0,0,,INVALID,0.000009,0
17b.sql,0,1,PROJECTION,PROJECTION,0.000000,1
17b.sql,0,2,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000299,1
17b.sql,0,3,PROJECTION,PROJECTION,0.000065,52306
17b.sql,0,4,HASH_JOIN,HASH_JOIN,0.010994,52306
17b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.036447,4536
17b.sql,0,5,HASH_JOIN,HASH_JOIN,0.013274,52306
17b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.001677,9628
17b.sql,0,6,HASH_JOIN,HASH_JOIN,0.012572,52306
17b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.037723,36963
17b.sql,0,7,HASH_JOIN,HASH_JOIN,0.104221,6642
17b.sql,0,8,FILTER,FILTER,0.000440,35319
17b.sql,0,9,SEQ_SCAN,TABLE_SCAN,0.195864,35319
17b.sql,0,8,HASH_JOIN,HASH_JOIN,0.114443,1038380
17b.sql,0,9,FILTER,FILTER,0.007294,1394032
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.658058,1394032
17b.sql,0,9,HASH_JOIN,HASH_JOIN,0.010383,41838
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.040152,41838
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004019,1
# iter-15
17b.sql,0,0,,INVALID,0.000006,0
17b.sql,0,1,PROJECTION,PROJECTION,0.000000,1
17b.sql,0,2,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000277,1
17b.sql,0,3,PROJECTION,PROJECTION,0.000056,52306
17b.sql,0,4,HASH_JOIN,HASH_JOIN,0.010664,52306
17b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.035059,4536
17b.sql,0,5,HASH_JOIN,HASH_JOIN,0.012335,52306
17b.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.001609,9628
17b.sql,0,6,HASH_JOIN,HASH_JOIN,0.011511,52306
17b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.037505,36963
17b.sql,0,7,HASH_JOIN,HASH_JOIN,0.103130,6642
17b.sql,0,8,FILTER,FILTER,0.000414,35319
17b.sql,0,9,SEQ_SCAN,TABLE_SCAN,0.192337,35319
17b.sql,0,8,HASH_JOIN,HASH_JOIN,0.114370,1038380
17b.sql,0,9,FILTER,FILTER,0.007288,1394032
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.657244,1394032
17b.sql,0,9,HASH_JOIN,HASH_JOIN,0.010733,41838
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.040727,41838
17b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004102,1
# iter-1
17c.sql,0,0,,INVALID,0.000006,0
17c.sql,0,1,PROJECTION,PROJECTION,0.000000,1
17c.sql,0,2,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000032,1
17c.sql,0,3,PROJECTION,PROJECTION,0.000005,1918
17c.sql,0,4,HASH_JOIN,HASH_JOIN,0.001538,1918
17c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.033480,227
17c.sql,0,5,HASH_JOIN,HASH_JOIN,0.003165,1918
17c.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.002361,1113
17c.sql,0,6,HASH_JOIN,HASH_JOIN,0.004736,1918
17c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.036376,8902
17c.sql,0,7,HASH_JOIN,HASH_JOIN,0.102482,250
17c.sql,0,8,FILTER,FILTER,0.000309,2608
17c.sql,0,9,SEQ_SCAN,TABLE_SCAN,0.191889,2608
17c.sql,0,8,HASH_JOIN,HASH_JOIN,0.115385,1038380
17c.sql,0,9,FILTER,FILTER,0.007358,1394032
17c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.664950,1394032
17c.sql,0,9,HASH_JOIN,HASH_JOIN,0.010940,41838
17c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.041129,41838
17c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004011,1
# iter-2
17c.sql,0,0,,INVALID,0.000019,0
17c.sql,0,1,PROJECTION,PROJECTION,0.000000,1
17c.sql,0,2,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000037,1
17c.sql,0,3,PROJECTION,PROJECTION,0.000021,1918
17c.sql,0,4,HASH_JOIN,HASH_JOIN,0.001541,1918
17c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.031390,227
17c.sql,0,5,HASH_JOIN,HASH_JOIN,0.004797,1918
17c.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.002437,1113
17c.sql,0,6,HASH_JOIN,HASH_JOIN,0.004748,1918
17c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.041206,8902
17c.sql,0,7,HASH_JOIN,HASH_JOIN,0.108483,250
17c.sql,0,8,FILTER,FILTER,0.000308,2608
17c.sql,0,9,SEQ_SCAN,TABLE_SCAN,0.192418,2608
17c.sql,0,8,HASH_JOIN,HASH_JOIN,0.112787,1038380
17c.sql,0,9,FILTER,FILTER,0.007487,1394032
17c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.665148,1394032
17c.sql,0,9,HASH_JOIN,HASH_JOIN,0.010795,41838
17c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.038874,41838
17c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004018,1
# iter-3
17c.sql,0,0,,INVALID,0.000005,0
17c.sql,0,1,PROJECTION,PROJECTION,0.000000,1
17c.sql,0,2,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000030,1
17c.sql,0,3,PROJECTION,PROJECTION,0.000005,1918
17c.sql,0,4,HASH_JOIN,HASH_JOIN,0.001671,1918
17c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.032147,227
17c.sql,0,5,HASH_JOIN,HASH_JOIN,0.004810,1918
17c.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.002326,1113
17c.sql,0,6,HASH_JOIN,HASH_JOIN,0.004562,1918
17c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.036485,8902
17c.sql,0,7,HASH_JOIN,HASH_JOIN,0.104224,250
17c.sql,0,8,FILTER,FILTER,0.000298,2608
17c.sql,0,9,SEQ_SCAN,TABLE_SCAN,0.189594,2608
17c.sql,0,8,HASH_JOIN,HASH_JOIN,0.115727,1038380
17c.sql,0,9,FILTER,FILTER,0.007388,1394032
17c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.661492,1394032
17c.sql,0,9,HASH_JOIN,HASH_JOIN,0.010747,41838
17c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.038353,41838
17c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.003961,1
# iter-4
17c.sql,0,0,,INVALID,0.000006,0
17c.sql,0,1,PROJECTION,PROJECTION,0.000000,1
17c.sql,0,2,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000036,1
17c.sql,0,3,PROJECTION,PROJECTION,0.000005,1918
17c.sql,0,4,HASH_JOIN,HASH_JOIN,0.001482,1918
17c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.032168,227
17c.sql,0,5,HASH_JOIN,HASH_JOIN,0.003926,1918
17c.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.002081,1113
17c.sql,0,6,HASH_JOIN,HASH_JOIN,0.004412,1918
17c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.035851,8902
17c.sql,0,7,HASH_JOIN,HASH_JOIN,0.103073,250
17c.sql,0,8,FILTER,FILTER,0.000279,2608
17c.sql,0,9,SEQ_SCAN,TABLE_SCAN,0.193715,2608
17c.sql,0,8,HASH_JOIN,HASH_JOIN,0.114658,1038380
17c.sql,0,9,FILTER,FILTER,0.007404,1394032
17c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.660146,1394032
17c.sql,0,9,HASH_JOIN,HASH_JOIN,0.010778,41838
17c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.040231,41838
17c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004051,1
# iter-5
17c.sql,0,0,,INVALID,0.000019,0
17c.sql,0,1,PROJECTION,PROJECTION,0.000000,1
17c.sql,0,2,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000030,1
17c.sql,0,3,PROJECTION,PROJECTION,0.000005,1918
17c.sql,0,4,HASH_JOIN,HASH_JOIN,0.001580,1918
17c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.032790,227
17c.sql,0,5,HASH_JOIN,HASH_JOIN,0.003146,1918
17c.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.002215,1113
17c.sql,0,6,HASH_JOIN,HASH_JOIN,0.004577,1918
17c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.036542,8902
17c.sql,0,7,HASH_JOIN,HASH_JOIN,0.104505,250
17c.sql,0,8,FILTER,FILTER,0.000287,2608
17c.sql,0,9,SEQ_SCAN,TABLE_SCAN,0.189764,2608
17c.sql,0,8,HASH_JOIN,HASH_JOIN,0.113521,1038380
17c.sql,0,9,FILTER,FILTER,0.007341,1394032
17c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.656917,1394032
17c.sql,0,9,HASH_JOIN,HASH_JOIN,0.010671,41838
17c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.038539,41838
17c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004065,1
# iter-6
17c.sql,0,0,,INVALID,0.000007,0
17c.sql,0,1,PROJECTION,PROJECTION,0.000000,1
17c.sql,0,2,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000034,1
17c.sql,0,3,PROJECTION,PROJECTION,0.000004,1918
17c.sql,0,4,HASH_JOIN,HASH_JOIN,0.001538,1918
17c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.033764,227
17c.sql,0,5,HASH_JOIN,HASH_JOIN,0.003614,1918
17c.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.002322,1113
17c.sql,0,6,HASH_JOIN,HASH_JOIN,0.004595,1918
17c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.036651,8902
17c.sql,0,7,HASH_JOIN,HASH_JOIN,0.104030,250
17c.sql,0,8,FILTER,FILTER,0.000295,2608
17c.sql,0,9,SEQ_SCAN,TABLE_SCAN,0.191177,2608
17c.sql,0,8,HASH_JOIN,HASH_JOIN,0.113856,1038380
17c.sql,0,9,FILTER,FILTER,0.007419,1394032
17c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.664392,1394032
17c.sql,0,9,HASH_JOIN,HASH_JOIN,0.010799,41838
17c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.038993,41838
17c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.003986,1
# iter-7
17c.sql,0,0,,INVALID,0.000006,0
17c.sql,0,1,PROJECTION,PROJECTION,0.000000,1
17c.sql,0,2,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000047,1
17c.sql,0,3,PROJECTION,PROJECTION,0.000005,1918
17c.sql,0,4,HASH_JOIN,HASH_JOIN,0.001635,1918
17c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.033313,227
17c.sql,0,5,HASH_JOIN,HASH_JOIN,0.003765,1918
17c.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.001480,1113
17c.sql,0,6,HASH_JOIN,HASH_JOIN,0.004623,1918
17c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.039076,8902
17c.sql,0,7,HASH_JOIN,HASH_JOIN,0.111314,250
17c.sql,0,8,FILTER,FILTER,0.000295,2608
17c.sql,0,9,SEQ_SCAN,TABLE_SCAN,0.193330,2608
17c.sql,0,8,HASH_JOIN,HASH_JOIN,0.114876,1038380
17c.sql,0,9,FILTER,FILTER,0.007377,1394032
17c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.663620,1394032
17c.sql,0,9,HASH_JOIN,HASH_JOIN,0.010524,41838
17c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.039128,41838
17c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.003996,1
# iter-8
17c.sql,0,0,,INVALID,0.000006,0
17c.sql,0,1,PROJECTION,PROJECTION,0.000000,1
17c.sql,0,2,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000033,1
17c.sql,0,3,PROJECTION,PROJECTION,0.000005,1918
17c.sql,0,4,HASH_JOIN,HASH_JOIN,0.001580,1918
17c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.032453,227
17c.sql,0,5,HASH_JOIN,HASH_JOIN,0.002955,1918
17c.sql,0,6,SEQ_SCAN,TABLE_SCAN,0.002420,1113
17c.sql,0,6,HASH_JOIN,HASH_JOIN,0.004586,1918
