query_file,sub_plan,depth,op_name,op_type,time_sec,cardinality
12b.sql,0,7,HASH_JOIN,HASH_JOIN,0.000119,2127
12b.sql,0,8,HASH_JOIN,HASH_JOIN,0.203972,2127
12b.sql,0,9,FILTER,FILTER,0.053762,2534
12b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.136473,1381453
12b.sql,0,9,HASH_JOIN,HASH_JOIN,0.014506,1153798
12b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.026248,2609129
12b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004637,84843
12b.sql,0,8,FILTER,FILTER,0.000015,2
12b.sql,0,9,PROJECTION,PROJECTION,0.000001,2
12b.sql,0,10,FILTER,FILTER,0.000021,2
12b.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.000167,2
12b.sql,0,6,FILTER,FILTER,0.000006,1
12b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.000202,1
12b.sql,0,4,FILTER,FILTER,0.000010,1
12b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000299,1
# iter-8
12b.sql,0,0,,INVALID,0.000005,0
12b.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000021,1
12b.sql,0,2,PROJECTION,PROJECTION,0.000001,10
12b.sql,0,3,HASH_JOIN,HASH_JOIN,0.000091,10
12b.sql,0,4,HASH_JOIN,HASH_JOIN,0.000094,10
12b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.006800,2
12b.sql,0,5,HASH_JOIN,HASH_JOIN,0.000072,10
12b.sql,0,6,HASH_JOIN,HASH_JOIN,0.004576,10
12b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.000354,2
12b.sql,0,7,HASH_JOIN,HASH_JOIN,0.000134,2127
12b.sql,0,8,HASH_JOIN,HASH_JOIN,0.198567,2127
12b.sql,0,9,FILTER,FILTER,0.051588,2534
12b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.133490,1381453
12b.sql,0,9,HASH_JOIN,HASH_JOIN,0.014477,1153798
12b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.027825,2609129
12b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004570,84843
12b.sql,0,8,FILTER,FILTER,0.000016,2
12b.sql,0,9,PROJECTION,PROJECTION,0.000000,2
12b.sql,0,10,FILTER,FILTER,0.000043,2
12b.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.000278,2
12b.sql,0,6,FILTER,FILTER,0.000006,1
12b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.000244,1
12b.sql,0,4,FILTER,FILTER,0.000009,1
12b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000345,1
# iter-9
12b.sql,0,0,,INVALID,0.000007,0
12b.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000008,1
12b.sql,0,2,PROJECTION,PROJECTION,0.000001,10
12b.sql,0,3,HASH_JOIN,HASH_JOIN,0.000071,10
12b.sql,0,4,HASH_JOIN,HASH_JOIN,0.000121,10
12b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.006855,2
12b.sql,0,5,HASH_JOIN,HASH_JOIN,0.000067,10
12b.sql,0,6,HASH_JOIN,HASH_JOIN,0.003484,10
12b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.000380,2
12b.sql,0,7,HASH_JOIN,HASH_JOIN,0.000086,2127
12b.sql,0,8,HASH_JOIN,HASH_JOIN,0.191542,2127
12b.sql,0,9,FILTER,FILTER,0.052541,2534
12b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.134260,1381453
12b.sql,0,9,HASH_JOIN,HASH_JOIN,0.014701,1153798
12b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.029454,2609129
12b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004397,84843
12b.sql,0,8,FILTER,FILTER,0.000015,2
12b.sql,0,9,PROJECTION,PROJECTION,0.000000,2
12b.sql,0,10,FILTER,FILTER,0.000027,2
12b.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.000171,2
12b.sql,0,6,FILTER,FILTER,0.000004,1
12b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.000254,1
12b.sql,0,4,FILTER,FILTER,0.000010,1
12b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000310,1
# iter-10
12b.sql,0,0,,INVALID,0.000006,0
12b.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000009,1
12b.sql,0,2,PROJECTION,PROJECTION,0.000001,10
12b.sql,0,3,HASH_JOIN,HASH_JOIN,0.000085,10
12b.sql,0,4,HASH_JOIN,HASH_JOIN,0.000144,10
12b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.006793,2
12b.sql,0,5,HASH_JOIN,HASH_JOIN,0.000082,10
12b.sql,0,6,HASH_JOIN,HASH_JOIN,0.005116,10
12b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.000454,2
12b.sql,0,7,HASH_JOIN,HASH_JOIN,0.000104,2127
12b.sql,0,8,HASH_JOIN,HASH_JOIN,0.192664,2127
12b.sql,0,9,FILTER,FILTER,0.052315,2534
12b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.137017,1381453
12b.sql,0,9,HASH_JOIN,HASH_JOIN,0.015073,1153798
12b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.026387,2609129
12b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.005999,84843
12b.sql,0,8,FILTER,FILTER,0.000016,2
12b.sql,0,9,PROJECTION,PROJECTION,0.000001,2
12b.sql,0,10,FILTER,FILTER,0.000027,2
12b.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.000467,2
12b.sql,0,6,FILTER,FILTER,0.000013,1
12b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.000560,1
12b.sql,0,4,FILTER,FILTER,0.000004,1
12b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000470,1
# iter-11
12b.sql,0,0,,INVALID,0.000007,0
12b.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000008,1
12b.sql,0,2,PROJECTION,PROJECTION,0.000001,10
12b.sql,0,3,HASH_JOIN,HASH_JOIN,0.000083,10
12b.sql,0,4,HASH_JOIN,HASH_JOIN,0.000107,10
12b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.006769,2
12b.sql,0,5,HASH_JOIN,HASH_JOIN,0.000080,10
12b.sql,0,6,HASH_JOIN,HASH_JOIN,0.003335,10
12b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.000396,2
12b.sql,0,7,HASH_JOIN,HASH_JOIN,0.000126,2127
12b.sql,0,8,HASH_JOIN,HASH_JOIN,0.199476,2127
12b.sql,0,9,FILTER,FILTER,0.051278,2534
12b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.130976,1381453
12b.sql,0,9,HASH_JOIN,HASH_JOIN,0.015017,1153798
12b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.027120,2609129
12b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.005887,84843
12b.sql,0,8,FILTER,FILTER,0.000015,2
12b.sql,0,9,PROJECTION,PROJECTION,0.000000,2
12b.sql,0,10,FILTER,FILTER,0.000058,2
12b.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.000402,2
12b.sql,0,6,FILTER,FILTER,0.000008,1
12b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.000496,1
12b.sql,0,4,FILTER,FILTER,0.000012,1
12b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000509,1
# iter-12
12b.sql,0,0,,INVALID,0.000006,0
12b.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000007,1
12b.sql,0,2,PROJECTION,PROJECTION,0.000001,10
12b.sql,0,3,HASH_JOIN,HASH_JOIN,0.000089,10
12b.sql,0,4,HASH_JOIN,HASH_JOIN,0.000129,10
12b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.007336,2
12b.sql,0,5,HASH_JOIN,HASH_JOIN,0.000086,10
12b.sql,0,6,HASH_JOIN,HASH_JOIN,0.003743,10
12b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.000409,2
12b.sql,0,7,HASH_JOIN,HASH_JOIN,0.000126,2127
12b.sql,0,8,HASH_JOIN,HASH_JOIN,0.191626,2127
12b.sql,0,9,FILTER,FILTER,0.051396,2534
12b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.133070,1381453
12b.sql,0,9,HASH_JOIN,HASH_JOIN,0.014469,1153798
12b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.027624,2609129
12b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004473,84843
12b.sql,0,8,FILTER,FILTER,0.000019,2
12b.sql,0,9,PROJECTION,PROJECTION,0.000001,2
12b.sql,0,10,FILTER,FILTER,0.000023,2
12b.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.000247,2
12b.sql,0,6,FILTER,FILTER,0.000006,1
12b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.000358,1
12b.sql,0,4,FILTER,FILTER,0.000013,1
12b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000582,1
# iter-13
12b.sql,0,0,,INVALID,0.000005,0
12b.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000007,1
12b.sql,0,2,PROJECTION,PROJECTION,0.000001,10
12b.sql,0,3,HASH_JOIN,HASH_JOIN,0.000080,10
12b.sql,0,4,HASH_JOIN,HASH_JOIN,0.000104,10
12b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.007148,2
12b.sql,0,5,HASH_JOIN,HASH_JOIN,0.000073,10
12b.sql,0,6,HASH_JOIN,HASH_JOIN,0.004321,10
12b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.000596,2
12b.sql,0,7,HASH_JOIN,HASH_JOIN,0.000096,2127
12b.sql,0,8,HASH_JOIN,HASH_JOIN,0.190319,2127
12b.sql,0,9,FILTER,FILTER,0.050254,2534
12b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.130214,1381453
12b.sql,0,9,HASH_JOIN,HASH_JOIN,0.014693,1153798
12b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.028070,2609129
12b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004481,84843
12b.sql,0,8,FILTER,FILTER,0.000022,2
12b.sql,0,9,PROJECTION,PROJECTION,0.000001,2
12b.sql,0,10,FILTER,FILTER,0.000024,2
12b.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.000246,2
12b.sql,0,6,FILTER,FILTER,0.000005,1
12b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.000188,1
12b.sql,0,4,FILTER,FILTER,0.000013,1
12b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000475,1
# iter-14
12b.sql,0,0,,INVALID,0.000007,0
12b.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000007,1
12b.sql,0,2,PROJECTION,PROJECTION,0.000001,10
12b.sql,0,3,HASH_JOIN,HASH_JOIN,0.000078,10
12b.sql,0,4,HASH_JOIN,HASH_JOIN,0.000132,10
12b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.007298,2
12b.sql,0,5,HASH_JOIN,HASH_JOIN,0.000044,10
12b.sql,0,6,HASH_JOIN,HASH_JOIN,0.003709,10
12b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.000734,2
12b.sql,0,7,HASH_JOIN,HASH_JOIN,0.000104,2127
12b.sql,0,8,HASH_JOIN,HASH_JOIN,0.200561,2127
12b.sql,0,9,FILTER,FILTER,0.052192,2534
12b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.132656,1381453
12b.sql,0,9,HASH_JOIN,HASH_JOIN,0.014821,1153798
12b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.027165,2609129
12b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.004438,84843
12b.sql,0,8,FILTER,FILTER,0.000017,2
12b.sql,0,9,PROJECTION,PROJECTION,0.000001,2
12b.sql,0,10,FILTER,FILTER,0.000019,2
12b.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.000462,2
12b.sql,0,6,FILTER,FILTER,0.000006,1
12b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.000037,1
12b.sql,0,4,FILTER,FILTER,0.000010,1
12b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000270,1
# iter-15
12b.sql,0,0,,INVALID,0.000006,0
12b.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000009,1
12b.sql,0,2,PROJECTION,PROJECTION,0.000001,10
12b.sql,0,3,HASH_JOIN,HASH_JOIN,0.000077,10
12b.sql,0,4,HASH_JOIN,HASH_JOIN,0.000102,10
12b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.007747,2
12b.sql,0,5,HASH_JOIN,HASH_JOIN,0.000069,10
12b.sql,0,6,HASH_JOIN,HASH_JOIN,0.003969,10
12b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.000410,2
12b.sql,0,7,HASH_JOIN,HASH_JOIN,0.000097,2127
12b.sql,0,8,HASH_JOIN,HASH_JOIN,0.200444,2127
12b.sql,0,9,FILTER,FILTER,0.050596,2534
12b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.132228,1381453
12b.sql,0,9,HASH_JOIN,HASH_JOIN,0.016015,1153798
12b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.026739,2609129
12b.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.007477,84843
12b.sql,0,8,FILTER,FILTER,0.000015,2
12b.sql,0,9,PROJECTION,PROJECTION,0.000000,2
12b.sql,0,10,FILTER,FILTER,0.000014,2
12b.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.000190,2
12b.sql,0,6,FILTER,FILTER,0.000006,1
12b.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.000245,1
12b.sql,0,4,FILTER,FILTER,0.000009,1
12b.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000320,1
# iter-1
12c.sql,0,0,,INVALID,0.000005,0
12c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000099,1
12c.sql,0,2,PROJECTION,PROJECTION,0.000005,4711
12c.sql,0,3,HASH_JOIN,HASH_JOIN,0.000134,4711
12c.sql,0,4,HASH_JOIN,HASH_JOIN,0.013403,4711
12c.sql,0,5,FILTER,FILTER,0.000048,3348
12c.sql,0,6,PROJECTION,PROJECTION,0.000005,3348
12c.sql,0,7,FILTER,FILTER,0.001085,3348
12c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.027490,3348
12c.sql,0,5,HASH_JOIN,HASH_JOIN,0.000826,42332
12c.sql,0,6,HASH_JOIN,HASH_JOIN,0.013262,42332
12c.sql,0,7,HASH_JOIN,HASH_JOIN,0.025649,68466
12c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.027981,72130
12c.sql,0,8,HASH_JOIN,HASH_JOIN,0.026207,52303
12c.sql,0,9,FILTER,FILTER,0.007053,56627
12c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.107983,56628
12c.sql,0,9,HASH_JOIN,HASH_JOIN,0.005426,121571
12c.sql,0,10,FILTER,FILTER,0.000361,121571
12c.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.055727,121571
12c.sql,0,10,FILTER,FILTER,0.000008,1
12c.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.000144,1
12c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.014703,84843
12c.sql,0,6,FILTER,FILTER,0.000004,1
12c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.000187,1
12c.sql,0,4,FILTER,FILTER,0.000010,1
12c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000734,1
# iter-2
12c.sql,0,0,,INVALID,0.000006,0
12c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000109,1
12c.sql,0,2,PROJECTION,PROJECTION,0.000005,4711
12c.sql,0,3,HASH_JOIN,HASH_JOIN,0.000135,4711
12c.sql,0,4,HASH_JOIN,HASH_JOIN,0.013618,4711
12c.sql,0,5,FILTER,FILTER,0.000050,3348
12c.sql,0,6,PROJECTION,PROJECTION,0.000005,3348
12c.sql,0,7,FILTER,FILTER,0.001067,3348
12c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.026973,3348
12c.sql,0,5,HASH_JOIN,HASH_JOIN,0.000803,42332
12c.sql,0,6,HASH_JOIN,HASH_JOIN,0.012991,42332
12c.sql,0,7,HASH_JOIN,HASH_JOIN,0.026013,68466
12c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.026835,72130
12c.sql,0,8,HASH_JOIN,HASH_JOIN,0.025717,52303
12c.sql,0,9,FILTER,FILTER,0.007197,56627
12c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.108584,56628
12c.sql,0,9,HASH_JOIN,HASH_JOIN,0.005385,121571
12c.sql,0,10,FILTER,FILTER,0.000373,121571
12c.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.055732,121571
12c.sql,0,10,FILTER,FILTER,0.000010,1
12c.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.000253,1
12c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.014548,84843
12c.sql,0,6,FILTER,FILTER,0.000005,1
12c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.000245,1
12c.sql,0,4,FILTER,FILTER,0.000007,1
12c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000234,1
# iter-3
12c.sql,0,0,,INVALID,0.000005,0
12c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000106,1
12c.sql,0,2,PROJECTION,PROJECTION,0.000005,4711
12c.sql,0,3,HASH_JOIN,HASH_JOIN,0.000121,4711
12c.sql,0,4,HASH_JOIN,HASH_JOIN,0.013097,4711
12c.sql,0,5,FILTER,FILTER,0.000044,3348
12c.sql,0,6,PROJECTION,PROJECTION,0.000005,3348
12c.sql,0,7,FILTER,FILTER,0.000971,3348
12c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.026298,3348
12c.sql,0,5,HASH_JOIN,HASH_JOIN,0.000805,42332
12c.sql,0,6,HASH_JOIN,HASH_JOIN,0.012801,42332
12c.sql,0,7,HASH_JOIN,HASH_JOIN,0.026212,68466
12c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.027345,72130
12c.sql,0,8,HASH_JOIN,HASH_JOIN,0.025948,52303
12c.sql,0,9,FILTER,FILTER,0.007129,56627
12c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.108652,56628
12c.sql,0,9,HASH_JOIN,HASH_JOIN,0.005334,121571
12c.sql,0,10,FILTER,FILTER,0.000361,121571
12c.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.056935,121571
12c.sql,0,10,FILTER,FILTER,0.000007,1
12c.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.000163,1
12c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.014866,84843
12c.sql,0,6,FILTER,FILTER,0.000004,1
12c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.000221,1
12c.sql,0,4,FILTER,FILTER,0.000009,1
12c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000318,1
# iter-4
12c.sql,0,0,,INVALID,0.000006,0
12c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000110,1
12c.sql,0,2,PROJECTION,PROJECTION,0.000005,4711
12c.sql,0,3,HASH_JOIN,HASH_JOIN,0.000146,4711
12c.sql,0,4,HASH_JOIN,HASH_JOIN,0.013079,4711
12c.sql,0,5,FILTER,FILTER,0.000045,3348
12c.sql,0,6,PROJECTION,PROJECTION,0.000005,3348
12c.sql,0,7,FILTER,FILTER,0.001037,3348
12c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.026451,3348
12c.sql,0,5,HASH_JOIN,HASH_JOIN,0.000745,42332
12c.sql,0,6,HASH_JOIN,HASH_JOIN,0.012061,42332
12c.sql,0,7,HASH_JOIN,HASH_JOIN,0.025396,68466
12c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.027927,72130
12c.sql,0,8,HASH_JOIN,HASH_JOIN,0.025358,52303
12c.sql,0,9,FILTER,FILTER,0.006937,56627
12c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.103547,56628
12c.sql,0,9,HASH_JOIN,HASH_JOIN,0.005224,121571
12c.sql,0,10,FILTER,FILTER,0.000361,121571
12c.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.054344,121571
12c.sql,0,10,FILTER,FILTER,0.000005,1
12c.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.000078,1
12c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.016487,84843
12c.sql,0,6,FILTER,FILTER,0.000004,1
12c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.000540,1
12c.sql,0,4,FILTER,FILTER,0.000010,1
12c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000420,1
# iter-5
12c.sql,0,0,,INVALID,0.000006,0
12c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000100,1
12c.sql,0,2,PROJECTION,PROJECTION,0.000005,4711
12c.sql,0,3,HASH_JOIN,HASH_JOIN,0.000130,4711
12c.sql,0,4,HASH_JOIN,HASH_JOIN,0.014024,4711
12c.sql,0,5,FILTER,FILTER,0.000046,3348
12c.sql,0,6,PROJECTION,PROJECTION,0.000005,3348
12c.sql,0,7,FILTER,FILTER,0.001068,3348
12c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.026586,3348
12c.sql,0,5,HASH_JOIN,HASH_JOIN,0.000809,42332
12c.sql,0,6,HASH_JOIN,HASH_JOIN,0.012866,42332
12c.sql,0,7,HASH_JOIN,HASH_JOIN,0.025300,68466
12c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.026365,72130
12c.sql,0,8,HASH_JOIN,HASH_JOIN,0.025433,52303
12c.sql,0,9,FILTER,FILTER,0.006953,56627
12c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.109856,56628
12c.sql,0,9,HASH_JOIN,HASH_JOIN,0.005211,121571
12c.sql,0,10,FILTER,FILTER,0.000343,121571
12c.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.052634,121571
12c.sql,0,10,FILTER,FILTER,0.000007,1
12c.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.000123,1
12c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.014686,84843
12c.sql,0,6,FILTER,FILTER,0.000027,1
12c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.000392,1
12c.sql,0,4,FILTER,FILTER,0.000010,1
12c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000487,1
# iter-6
12c.sql,0,0,,INVALID,0.000005,0
12c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000093,1
12c.sql,0,2,PROJECTION,PROJECTION,0.000005,4711
12c.sql,0,3,HASH_JOIN,HASH_JOIN,0.000152,4711
12c.sql,0,4,HASH_JOIN,HASH_JOIN,0.013545,4711
12c.sql,0,5,FILTER,FILTER,0.000074,3348
12c.sql,0,6,PROJECTION,PROJECTION,0.000005,3348
12c.sql,0,7,FILTER,FILTER,0.001036,3348
12c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.026952,3348
12c.sql,0,5,HASH_JOIN,HASH_JOIN,0.000846,42332
12c.sql,0,6,HASH_JOIN,HASH_JOIN,0.012869,42332
12c.sql,0,7,HASH_JOIN,HASH_JOIN,0.026506,68466
12c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.026899,72130
12c.sql,0,8,HASH_JOIN,HASH_JOIN,0.026544,52303
12c.sql,0,9,FILTER,FILTER,0.007014,56627
12c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.104047,56628
12c.sql,0,9,HASH_JOIN,HASH_JOIN,0.005294,121571
12c.sql,0,10,FILTER,FILTER,0.000356,121571
12c.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.054638,121571
12c.sql,0,10,FILTER,FILTER,0.000011,1
12c.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.000246,1
12c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.014286,84843
12c.sql,0,6,FILTER,FILTER,0.000008,1
12c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.000241,1
12c.sql,0,4,FILTER,FILTER,0.000007,1
12c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000227,1
# iter-7
12c.sql,0,0,,INVALID,0.000005,0
12c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000098,1
12c.sql,0,2,PROJECTION,PROJECTION,0.000004,4711
12c.sql,0,3,HASH_JOIN,HASH_JOIN,0.000122,4711
12c.sql,0,4,HASH_JOIN,HASH_JOIN,0.013719,4711
12c.sql,0,5,FILTER,FILTER,0.000042,3348
12c.sql,0,6,PROJECTION,PROJECTION,0.000005,3348
12c.sql,0,7,FILTER,FILTER,0.000988,3348
12c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.026993,3348
12c.sql,0,5,HASH_JOIN,HASH_JOIN,0.000731,42332
12c.sql,0,6,HASH_JOIN,HASH_JOIN,0.012862,42332
12c.sql,0,7,HASH_JOIN,HASH_JOIN,0.025920,68466
12c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.026927,72130
12c.sql,0,8,HASH_JOIN,HASH_JOIN,0.025845,52303
12c.sql,0,9,FILTER,FILTER,0.006897,56627
12c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.108851,56628
12c.sql,0,9,HASH_JOIN,HASH_JOIN,0.005271,121571
12c.sql,0,10,FILTER,FILTER,0.000372,121571
12c.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.053148,121571
12c.sql,0,10,FILTER,FILTER,0.000008,1
12c.sql,0,11,SEQ_SCAN,TABLE_SCAN,0.000217,1
12c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.015747,84843
12c.sql,0,6,FILTER,FILTER,0.000005,1
12c.sql,0,7,SEQ_SCAN,TABLE_SCAN,0.000346,1
12c.sql,0,4,FILTER,FILTER,0.000010,1
12c.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000305,1
# iter-8
12c.sql,0,0,,INVALID,0.000005,0
12c.sql,0,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000099,1
12c.sql,0,2,PROJECTION,PROJECTION,0.000005,4711
12c.sql,0,3,HASH_JOIN,HASH_JOIN,0.000135,4711
12c.sql,0,4,HASH_JOIN,HASH_JOIN,0.014411,4711
12c.sql,0,5,FILTER,FILTER,0.000045,3348
12c.sql,0,6,PROJECTION,PROJECTION,0.000005,3348
12c.sql,0,7,FILTER,FILTER,0.001033,3348
12c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.026772,3348
12c.sql,0,5,HASH_JOIN,HASH_JOIN,0.000826,42332
12c.sql,0,6,HASH_JOIN,HASH_JOIN,0.013450,42332
12c.sql,0,7,HASH_JOIN,HASH_JOIN,0.025769,68466
12c.sql,0,8,SEQ_SCAN,TABLE_SCAN,0.028863,72130
12c.sql,0,8,HASH_JOIN,HASH_JOIN,0.026261,52303
12c.sql,0,9,FILTER,FILTER,0.007147,56627
12c.sql,0,10,SEQ_SCAN,TABLE_SCAN,0.107395,56628
12c.sql,0,9,HASH_JOIN,HASH_JOIN,0.005444,121571
12c.sql,0,10,FILTER,FILTER,0.000391,121571
