Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.019, 0.709, 0.004, 0.851, 0.065, 15.250, 4.142, 0.049, 0.021, 0.422, 0.027, 19.827, 3.394, 0.039, 0.017, 0.317, 0.026, 191.777, 17.023, 0.037, 0.014, 0.286, 0.022, 9.662, 0.792, 0.027, 0.011, 0.214, 0.041, 10.837, 0.933, 0.032, 0.086, 0.026, 41.370, 1.265, 0.026
0.117, 0.012, 0.442, 0.000, 0.617, 0.035, 10.210, 1.450, 0.033, 0.024, 0.492, 0.026, 0.854, 2.425, 0.018, 0.017, 0.327, 0.025, 0.675, 16.884, 0.039, 0.015, 0.326, 0.024, 9.650, 0.907, 0.020, 0.008, 0.169, 0.052, 10.802, 0.544, 0.018, 0.081, 0.021, 8.308, 1.137, 0.012
0.290, 0.011, 0.382, 0.000, 0.630, 0.034, 10.954, 1.500, 0.018, 0.026, 0.489, 0.025, 0.836, 2.459, 0.016, 0.017, 0.319, 0.024, 0.670, 17.019, 0.040, 0.015, 0.303, 0.023, 9.913, 0.918, 0.019, 0.009, 0.165, 0.053, 9.870, 0.539, 0.016, 0.079, 0.022, 8.416, 1.185, 0.011
0.066, 0.012, 0.392, 0.000, 0.635, 0.035, 10.429, 1.581, 0.024, 0.024, 0.499, 0.025, 0.849, 2.390, 0.020, 0.019, 0.334, 0.024, 0.698, 16.975, 0.038, 0.015, 0.298, 0.023, 9.682, 0.840, 0.019, 0.008, 0.163, 0.050, 11.139, 0.499, 0.018, 0.085, 0.022, 8.358, 1.182, 0.011
0.300, 0.012, 0.387, 0.001, 0.635, 0.033, 10.267, 1.539, 0.021, 0.026, 0.537, 0.025, 0.848, 2.479, 0.018, 0.022, 0.546, 0.024, 0.676, 19.571, 0.039, 0.015, 0.307, 0.031, 9.876, 1.807, 0.027, 0.010, 0.174, 0.022, 9.779, 0.484, 0.018, 0.077, 0.021, 8.350, 1.178, 0.011
0.384, 0.012, 0.396, 0.000, 0.626, 0.034, 10.314, 1.557, 0.024, 0.026, 0.499, 0.025, 0.848, 2.432, 0.021, 0.019, 0.334, 0.025, 0.691, 16.958, 0.038, 0.015, 0.324, 0.022, 9.739, 0.921, 0.020, 0.008, 0.163, 0.049, 10.512, 0.556, 0.014, 0.078, 0.022, 8.314, 1.170, 0.011
0.377, 0.012, 0.388, 0.000, 0.624, 0.034, 10.362, 1.539, 0.021, 0.024, 0.533, 0.025, 0.839, 2.508, 0.016, 0.017, 0.319, 0.024, 0.721, 17.019, 0.040, 0.015, 0.298, 0.023, 9.741, 0.942, 0.021, 0.008, 0.163, 0.051, 10.381, 0.512, 0.021, 0.077, 0.022, 8.401, 1.186, 0.012
0.369, 0.012, 0.423, 0.000, 0.633, 0.034, 10.437, 1.478, 0.021, 0.025, 0.499, 0.025, 0.893, 2.581, 0.021, 0.019, 0.341, 0.024, 0.758, 17.018, 0.041, 0.016, 0.380, 0.028, 10.350, 0.793, 0.020, 0.008, 0.162, 0.022, 10.029, 0.547, 0.015, 0.108, 0.025, 8.393, 1.191, 0.012
0.412, 0.012, 0.424, 0.000, 0.628, 0.034, 10.449, 1.521, 0.021, 0.026, 0.533, 0.025, 0.848, 2.554, 0.016, 0.018, 0.364, 0.024, 0.684, 17.204, 0.039, 0.015, 0.335, 0.023, 9.994, 0.885, 0.022, 0.008, 0.168, 0.050, 9.949, 0.463, 0.016, 0.076, 0.022, 8.407, 1.232, 0.011
0.307, 0.012, 0.421, 0.000, 0.625, 0.034, 10.474, 1.468, 0.020, 0.026, 0.501, 0.025, 0.849, 2.390, 0.022, 0.018, 0.334, 0.026, 0.693, 16.834, 0.038, 0.014, 0.320, 0.049, 11.164, 0.896, 0.020, 0.009, 0.164, 0.022, 9.976, 0.496, 0.018, 0.078, 0.021, 8.437, 1.183, 0.011
0.093, 0.012, 0.379, 0.000, 0.626, 0.034, 10.335, 1.572, 0.025, 0.026, 0.503, 0.026, 0.855, 2.420, 0.022, 0.019, 0.341, 0.024, 0.691, 17.276, 0.040, 0.016, 0.332, 0.029, 10.208, 0.914, 0.020, 0.009, 0.174, 0.036, 11.645, 0.452, 0.019, 0.086, 0.032, 10.116, 1.130, 0.012
0.131, 0.012, 0.385, 0.001, 0.617, 0.034, 10.362, 1.519, 0.022, 0.024, 0.497, 0.036, 0.868, 2.439, 0.018, 0.018, 0.329, 0.026, 0.700, 17.246, 0.038, 0.014, 0.331, 0.074, 9.660, 0.891, 0.020, 0.008, 0.166, 0.036, 10.273, 0.510, 0.018, 0.078, 0.029, 9.660, 1.169, 0.011
0.128, 0.012, 0.405, 0.000, 0.619, 0.034, 11.567, 1.498, 0.023, 0.024, 0.503, 0.025, 0.850, 2.443, 0.018, 0.016, 0.329, 0.024, 0.694, 16.948, 0.044, 0.029, 0.297, 0.023, 9.865, 0.960, 0.020, 0.008, 0.161, 0.051, 10.343, 0.554, 0.014, 0.078, 0.022, 8.458, 1.170, 0.011
0.118, 0.012, 0.422, 0.000, 0.613, 0.034, 10.245, 1.547, 0.024, 0.024, 0.496, 0.033, 0.852, 2.464, 0.018, 0.016, 0.320, 0.025, 0.668, 17.452, 0.038, 0.014, 0.298, 0.022, 9.726, 1.025, 0.022, 0.009, 0.205, 0.027, 9.928, 0.477, 0.014, 0.076, 0.028, 8.311, 1.163, 0.012
0.085, 0.012, 0.427, 0.000, 0.616, 0.034, 11.695, 1.542, 0.022, 0.026, 0.502, 0.025, 0.849, 2.496, 0.021, 0.020, 0.343, 0.025, 0.714, 17.474, 0.038, 0.014, 0.301, 0.023, 9.723, 0.869, 0.020, 0.009, 0.163, 0.050, 10.234, 0.559, 0.017, 0.078, 0.022, 8.519, 1.137, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.087, 0.011, 0.388, 0.000, 0.584, 0.033, 10.054, 2.029, 0.031, 0.014, 0.380, 0.026, 0.834, 2.646, 0.036, 0.019, 0.373, 0.025, 0.746, 16.927, 0.042, 0.014, 0.332, 0.027, 9.978, 1.012, 0.029, 0.066, 0.047, 34.509, 0.345, 0.010
0.429, 0.012, 0.378, 0.000, 0.600, 0.033, 10.064, 1.498, 0.022, 0.023, 0.487, 0.025, 0.835, 1.846, 0.032, 0.017, 0.369, 0.023, 0.630, 15.811, 0.037, 0.014, 0.290, 0.023, 9.944, 0.875, 0.019, 0.111, 0.037, 11.916, 0.296, 0.010
0.150, 0.012, 0.342, 0.000, 0.607, 0.033, 10.161, 1.522, 0.021, 0.026, 0.504, 0.031, 0.861, 1.910, 0.016, 0.017, 0.311, 0.023, 0.618, 15.563, 0.034, 0.015, 0.371, 0.028, 10.027, 0.660, 0.016, 0.085, 0.051, 11.836, 0.298, 0.010
0.318, 0.012, 0.344, 0.000, 0.600, 0.033, 10.110, 1.900, 0.022, 0.025, 0.493, 0.025, 0.881, 1.802, 0.028, 0.016, 0.308, 0.024, 0.617, 15.969, 0.039, 0.015, 0.299, 0.022, 10.086, 0.965, 0.020, 0.089, 0.025, 12.161, 0.330, 0.010
0.123, 0.012, 0.349, 0.000, 0.613, 0.034, 10.322, 1.558, 0.022, 0.024, 0.500, 0.026, 0.879, 1.854, 0.015, 0.018, 0.321, 0.025, 0.635, 15.768, 0.037, 0.014, 0.294, 0.029, 10.077, 0.929, 0.017, 0.097, 0.036, 11.922, 0.288, 0.013
0.129, 0.012, 0.336, 0.000, 0.659, 0.033, 9.995, 1.553, 0.020, 0.024, 0.488, 0.025, 0.841, 1.974, 0.015, 0.016, 0.309, 0.024, 0.718, 15.967, 0.038, 0.014, 0.296, 0.035, 9.986, 1.105, 0.020, 0.090, 0.024, 11.996, 0.322, 0.010
0.115, 0.012, 0.339, 0.000, 0.605, 0.034, 10.102, 1.511, 0.021, 0.024, 0.486, 0.025, 0.905, 1.954, 0.017, 0.016, 0.309, 0.024, 0.619, 15.570, 0.036, 0.014, 0.375, 0.032, 11.123, 1.013, 0.019, 0.106, 0.031, 12.074, 0.288, 0.010
0.117, 0.012, 0.374, 0.001, 0.597, 0.034, 10.120, 2.068, 0.024, 0.024, 0.520, 0.039, 0.849, 1.956, 0.016, 0.017, 0.314, 0.023, 0.621, 15.725, 0.035, 0.013, 0.317, 0.037, 10.004, 1.209, 0.021, 0.090, 0.025, 12.110, 0.256, 0.011
0.127, 0.011, 0.341, 0.000, 0.603, 0.034, 10.254, 1.512, 0.022, 0.026, 0.522, 0.025, 0.843, 1.874, 0.030, 0.021, 0.500, 0.030, 0.871, 15.689, 0.050, 0.015, 0.289, 0.022, 9.929, 0.958, 0.017, 0.087, 0.038, 11.913, 0.279, 0.011
0.116, 0.012, 0.343, 0.001, 0.614, 0.035, 10.286, 1.833, 0.021, 0.025, 0.495, 0.026, 0.886, 1.832, 0.016, 0.016, 0.321, 0.025, 0.638, 15.577, 0.038, 0.014, 0.301, 0.023, 10.096, 1.143, 0.019, 0.091, 0.025, 12.038, 0.362, 0.009
0.106, 0.011, 0.348, 0.000, 0.634, 0.035, 10.158, 1.519, 0.022, 0.025, 0.497, 0.026, 0.851, 1.832, 0.016, 0.017, 0.317, 0.024, 0.677, 15.869, 0.036, 0.015, 0.382, 0.033, 10.737, 0.651, 0.015, 0.096, 0.036, 11.963, 0.279, 0.010
0.120, 0.012, 0.359, 0.000, 0.601, 0.034, 10.136, 1.515, 0.021, 0.024, 0.494, 0.034, 0.857, 1.741, 0.015, 0.016, 0.314, 0.024, 0.627, 15.795, 0.038, 0.015, 0.300, 0.022, 10.079, 0.642, 0.016, 0.088, 0.025, 11.687, 0.277, 0.011
0.103, 0.011, 0.372, 0.000, 0.603, 0.034, 10.193, 1.560, 0.022, 0.024, 0.485, 0.025, 0.856, 1.897, 0.017, 0.016, 0.312, 0.024, 0.622, 15.566, 0.037, 0.015, 0.289, 0.034, 10.073, 0.639, 0.015, 0.086, 0.025, 11.848, 0.266, 0.010
0.111, 0.012, 0.357, 0.000, 0.637, 0.035, 10.607, 1.464, 0.022, 0.025, 0.506, 0.027, 0.881, 1.683, 0.018, 0.017, 0.329, 0.026, 0.660, 15.557, 0.038, 0.014, 0.315, 0.022, 9.989, 0.732, 0.022, 0.130, 0.036, 11.934, 0.302, 0.010
0.105, 0.012, 0.347, 0.000, 0.615, 0.035, 10.160, 1.538, 0.022, 0.024, 0.499, 0.025, 0.862, 1.878, 0.016, 0.018, 0.330, 0.024, 0.677, 15.574, 0.036, 0.014, 0.291, 0.022, 10.143, 1.142, 0.019, 0.091, 0.025, 12.038, 0.308, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.096, 0.011, 0.340, 0.000, 0.579, 0.033, 9.981, 15.398, 0.048, 0.025, 0.501, 0.046, 44.198, 87.260, 0.015
0.089, 0.012, 0.309, 0.001, 0.588, 0.033, 10.084, 9.259, 0.046, 0.029, 0.529, 0.037, 30.503, 78.751, 0.012
0.106, 0.012, 0.341, 0.000, 0.648, 0.032, 10.020, 9.147, 0.045, 0.029, 0.603, 0.037, 30.147, 81.202, 0.013
0.107, 0.011, 0.313, 0.000, 0.609, 0.033, 10.156, 9.365, 0.048, 0.030, 0.534, 0.037, 30.249, 80.057, 0.011
0.124, 0.012, 0.314, 0.001, 0.607, 0.034, 10.008, 9.761, 0.048, 0.030, 0.559, 0.036, 30.781, 80.922, 0.012
0.114, 0.011, 0.316, 0.000, 0.594, 0.033, 10.125, 9.470, 0.047, 0.030, 0.535, 0.037, 30.321, 80.278, 0.013
0.104, 0.011, 0.325, 0.001, 0.593, 0.034, 10.129, 9.110, 0.048, 0.030, 0.543, 0.037, 30.197, 81.214, 0.011
0.093, 0.012, 0.312, 0.000, 0.595, 0.034, 10.111, 9.180, 0.047, 0.029, 0.538, 0.037, 30.367, 79.341, 0.012
0.095, 0.017, 0.358, 0.000, 0.591, 0.033, 9.962, 9.290, 0.044, 0.030, 0.536, 0.039, 31.058, 79.954, 0.025
0.093, 0.011, 0.319, 0.000, 0.609, 0.034, 10.175, 9.244, 0.048, 0.032, 0.548, 0.037, 31.264, 79.713, 0.026
0.107, 0.011, 0.314, 0.000, 0.600, 0.034, 10.078, 7.971, 0.047, 0.030, 0.551, 0.037, 30.116, 80.108, 0.011
0.091, 0.011, 0.310, 0.000, 0.583, 0.033, 9.936, 7.757, 0.046, 0.031, 0.526, 0.037, 29.724, 80.456, 0.030
0.093, 0.012, 0.312, 0.000, 0.591, 0.034, 10.005, 7.612, 0.047, 0.030, 0.527, 0.037, 30.278, 80.293, 0.027
0.096, 0.012, 0.311, 0.000, 0.596, 0.034, 10.173, 7.829, 0.047, 0.030, 0.522, 0.036, 30.114, 80.774, 0.016
0.133, 0.012, 0.312, 0.000, 0.609, 0.034, 10.145, 7.958, 0.048, 0.030, 0.537, 0.036, 31.237, 80.169, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.309, 0.013, 0.434, 0.000, 1.105, 0.033, 11.529, 1.513, 0.030, 0.018, 0.524, 0.035, 0.819, 0.986, 0.018, 0.012, 0.386, 0.026, 0.625, 0.603, 0.015, 0.015, 0.523, 0.030, 0.679, 0.326, 0.015, 0.010, 0.252, 0.024, 61.032, 0.750, 0.021, 0.124, 0.039, 39.834, 0.463, 0.012
0.320, 0.012, 0.499, 0.000, 1.129, 0.032, 9.584, 1.048, 0.033, 0.028, 0.608, 0.023, 0.749, 0.549, 0.013, 0.013, 0.360, 0.025, 0.554, 0.774, 0.016, 0.012, 0.319, 0.023, 0.583, 0.647, 0.017, 0.010, 0.256, 0.024, 13.738, 0.624, 0.019, 0.133, 0.032, 18.110, 0.400, 0.012
