Running benchmark for /home/bita/Project/benchmarks/JOB4AQP/queries/10a.sql...
0.000, 0.010, 0.484, 0.001, 0.920, 0.037, 8.184, 2.408, 9.862, 0.034, 0.555, 0.021, 19.422, 18.555, 9.325, 0.030, 0.443, 0.029, 190.300, 38.069, 17.140, 0.022, 0.298, 0.025, 1.041, 0.265, 7.793, 0.009, 0.163, 0.023, 0.805, 0.590, 1.011, 0.034, 0.006, 0.002, 0.950, 0.028
1.691, 0.014, 0.258, 0.001, 0.781, 0.031, 0.601, 2.072, 5.674, 0.019, 0.459, 0.020, 0.513, 13.974, 8.604, 0.031, 0.429, 0.027, 1.068, 37.975, 16.037, 0.023, 0.298, 0.025, 0.892, 0.417, 7.873, 0.011, 0.159, 0.022, 0.783, 0.596, 0.787, 0.034, 0.006, 0.000, 0.476, 0.013
1.711, 0.014, 0.259, 0.001, 0.723, 0.030, 0.628, 2.152, 5.595, 0.019, 0.456, 0.020, 0.512, 13.728, 8.699, 0.033, 0.431, 0.028, 1.076, 37.711, 15.877, 0.022, 0.301, 0.025, 0.487, 0.353, 7.890, 0.011, 0.155, 0.023, 0.425, 0.530, 0.681, 0.032, 0.006, 0.000, 0.469, 0.016
1.749, 0.015, 0.260, 0.001, 0.719, 0.031, 0.631, 2.213, 5.536, 0.019, 0.455, 0.020, 0.561, 14.173, 9.846, 0.038, 0.688, 0.035, 1.059, 37.555, 16.178, 0.054, 0.329, 0.026, 0.490, 0.350, 7.768, 0.010, 0.154, 0.023, 0.423, 0.561, 0.992, 0.033, 0.006, 0.000, 0.589, 0.013
1.846, 0.011, 0.259, 0.001, 0.720, 0.031, 0.627, 2.213, 5.621, 0.019, 0.515, 0.020, 0.506, 13.734, 8.571, 0.034, 0.432, 0.029, 1.123, 37.778, 16.025, 0.023, 0.302, 0.025, 0.486, 0.392, 7.711, 0.011, 0.152, 0.022, 0.464, 0.544, 0.764, 0.032, 0.006, 0.000, 0.470, 0.013
1.861, 0.011, 0.256, 0.001, 0.784, 0.030, 0.625, 2.078, 5.674, 0.020, 0.466, 0.019, 0.513, 13.767, 8.471, 0.033, 0.428, 0.027, 1.066, 37.835, 15.822, 0.023, 0.301, 0.026, 0.537, 0.408, 7.737, 0.011, 0.153, 0.023, 0.429, 0.550, 0.842, 0.033, 0.006, 0.000, 0.471, 0.012
1.833, 0.016, 0.260, 0.001, 0.721, 0.031, 0.624, 2.189, 5.597, 0.019, 0.454, 0.020, 0.503, 13.982, 8.343, 0.033, 0.436, 0.029, 1.018, 37.696, 15.856, 0.023, 0.303, 0.026, 0.521, 0.396, 7.679, 0.010, 0.151, 0.023, 0.431, 0.636, 1.073, 0.036, 0.006, 0.000, 0.622, 0.012
1.901, 0.015, 0.297, 0.001, 0.788, 0.030, 0.636, 2.110, 10.019, 0.025, 0.875, 0.025, 0.505, 13.603, 9.799, 0.038, 0.693, 0.034, 1.085, 37.756, 16.120, 0.023, 0.306, 0.026, 0.520, 0.373, 7.837, 0.011, 0.155, 0.023, 0.429, 0.497, 0.762, 0.036, 0.006, 0.000, 0.474, 0.013
1.804, 0.015, 0.260, 0.001, 0.722, 0.031, 0.630, 2.127, 5.738, 0.019, 0.457, 0.020, 0.517, 13.805, 8.603, 0.033, 0.430, 0.029, 1.070, 37.860, 18.580, 0.023, 0.299, 0.025, 0.488, 0.359, 7.844, 0.010, 0.151, 0.022, 0.422, 0.498, 0.679, 0.032, 0.006, 0.000, 0.540, 0.013
1.819, 0.011, 0.257, 0.001, 0.795, 0.031, 0.622, 2.209, 5.422, 0.019, 0.459, 0.019, 0.505, 13.446, 8.466, 0.033, 0.493, 0.028, 1.045, 37.503, 15.803, 0.023, 0.300, 0.025, 0.515, 0.347, 7.850, 0.011, 0.207, 0.023, 0.406, 0.569, 0.943, 0.035, 0.006, 0.000, 0.591, 0.013
