Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.013, 272.172, 23.732, 0.018
0.028, 0.012, 38.074, 21.265, 0.015
0.024, 0.013, 38.417, 21.253, 0.013
0.036, 0.012, 38.197, 21.264, 0.014
0.025, 0.012, 44.876, 21.115, 0.013
0.024, 0.012, 47.038, 21.297, 0.013
0.024, 0.012, 39.600, 21.135, 0.015
0.029, 0.016, 38.285, 21.345, 0.015
0.027, 0.015, 39.988, 21.340, 0.015
0.023, 0.011, 37.985, 21.313, 0.015
0.039, 0.012, 38.282, 21.316, 0.012
0.022, 0.012, 46.360, 21.478, 0.014
0.023, 0.012, 41.650, 21.455, 0.013
0.025, 0.012, 41.664, 21.130, 0.015
0.030, 0.016, 38.087, 21.550, 0.014
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
0.029, 0.016, 36.574, 20.944, 0.015
0.023, 0.012, 38.362, 21.120, 0.013
0.024, 0.012, 38.783, 21.037, 0.013
0.027, 0.015, 36.440, 21.057, 0.019
0.024, 0.012, 37.936, 21.417, 0.014
0.025, 0.012, 37.748, 21.217, 0.030
0.023, 0.013, 37.159, 21.244, 0.013
0.023, 0.012, 37.642, 20.905, 0.013
0.029, 0.012, 38.228, 21.102, 0.014
0.040, 0.017, 36.235, 21.109, 0.015
0.024, 0.013, 36.714, 21.157, 0.014
0.024, 0.012, 38.488, 21.218, 0.013
0.023, 0.012, 37.157, 20.929, 0.013
0.023, 0.013, 37.976, 21.042, 0.013
0.024, 0.012, 36.323, 20.917, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
0.024, 0.011, 37.834, 98.657, 0.013
0.028, 0.012, 35.393, 87.064, 0.011
0.039, 0.024, 34.770, 85.217, 0.012
0.050, 0.024, 35.620, 86.736, 0.027
0.037, 0.012, 34.893, 86.017, 0.026
0.027, 0.012, 34.585, 84.133, 0.026
0.022, 0.011, 34.477, 85.110, 0.027
0.026, 0.012, 34.677, 84.969, 0.027
0.023, 0.012, 34.798, 85.466, 0.013
0.028, 0.012, 36.769, 85.026, 0.015
0.023, 0.010, 34.612, 85.623, 0.014
0.028, 0.011, 34.764, 85.250, 0.012
0.038, 0.011, 34.723, 85.115, 0.013
0.052, 0.011, 35.043, 84.552, 0.014
0.028, 0.015, 36.000, 84.804, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
0.027, 0.012, 68.011, 2.367, 0.013
0.037, 0.012, 50.788, 2.419, 0.014
0.019, 0.012, 52.242, 2.447, 0.013
0.019, 0.012, 51.297, 2.573, 0.014
0.019, 0.011, 49.875, 2.330, 0.011
