Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
1024.699, 0.024, 0.686, 0.079, 0.447, 1.559, 0.021, 0.554, 24.297, 0.083, 0.038, 0.012, 0.860, 55.749, 0.019
0.062, 0.010, 0.293, 0.045, 0.439, 1.195, 0.014, 0.563, 11.046, 0.074, 0.044, 0.016, 1.334, 39.656, 0.012
0.051, 0.016, 0.288, 0.042, 0.440, 1.185, 0.014, 0.488, 10.192, 0.065, 0.035, 0.012, 0.797, 39.220, 0.011
0.046, 0.019, 0.279, 0.042, 0.440, 1.188, 0.013, 0.533, 9.916, 0.066, 0.037, 0.012, 0.793, 39.540, 0.011
0.046, 0.018, 0.280, 0.081, 0.465, 1.191, 0.013, 0.489, 10.950, 0.065, 0.036, 0.011, 0.806, 39.373, 0.011
0.053, 0.017, 0.281, 0.043, 0.439, 1.192, 0.013, 0.495, 10.866, 0.100, 0.035, 0.012, 0.814, 39.254, 0.011
0.050, 0.019, 0.280, 0.043, 0.442, 1.202, 0.013, 0.491, 11.155, 0.065, 0.036, 0.013, 0.800, 39.489, 0.011
0.055, 0.019, 0.283, 0.042, 0.441, 1.189, 0.013, 0.489, 9.918, 0.064, 0.036, 0.013, 0.803, 39.179, 0.011
0.061, 0.017, 0.281, 0.044, 0.438, 1.198, 0.013, 0.489, 9.906, 0.064, 0.039, 0.012, 0.806, 39.336, 0.011
0.116, 0.018, 0.282, 0.044, 0.437, 1.195, 0.013, 0.490, 10.145, 0.065, 0.037, 0.013, 0.801, 39.612, 0.011
0.058, 0.016, 0.283, 0.043, 0.439, 1.272, 0.014, 0.491, 10.891, 0.065, 0.038, 0.012, 0.799, 39.656, 0.011
0.064, 0.016, 0.282, 0.043, 0.438, 1.194, 0.013, 0.533, 9.821, 0.064, 0.039, 0.013, 0.803, 39.674, 0.011
0.062, 0.015, 0.281, 0.043, 0.478, 1.200, 0.013, 0.491, 9.939, 0.096, 0.037, 0.012, 0.803, 39.508, 0.012
0.064, 0.014, 0.286, 0.043, 0.438, 1.193, 0.013, 0.490, 10.966, 0.065, 0.038, 0.013, 0.800, 39.367, 0.012
0.070, 0.015, 0.350, 0.044, 0.440, 1.191, 0.013, 0.495, 11.174, 0.065, 0.037, 0.012, 0.801, 39.626, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
1016.468, 0.034, 0.655, 0.075, 0.439, 1.514, 0.018, 0.559, 22.357, 0.087, 0.037, 0.012, 0.840, 44.381, 0.020
0.051, 0.013, 0.490, 0.069, 1.408, 2.492, 0.019, 0.799, 11.236, 0.061, 0.036, 0.012, 0.777, 32.428, 0.012
0.039, 0.012, 0.273, 0.042, 0.389, 1.207, 0.014, 0.495, 9.354, 0.059, 0.036, 0.036, 0.781, 32.362, 0.015
0.040, 0.013, 0.278, 0.043, 0.384, 1.204, 0.014, 0.541, 10.189, 0.059, 0.038, 0.012, 0.778, 31.993, 0.011
0.038, 0.013, 0.274, 0.042, 0.390, 1.219, 0.014, 0.495, 9.175, 0.059, 0.037, 0.011, 0.786, 32.251, 0.019
0.053, 0.011, 0.273, 0.042, 0.385, 1.209, 0.014, 0.498, 9.379, 0.057, 0.034, 0.012, 0.789, 32.377, 0.012
0.039, 0.011, 0.273, 0.042, 0.385, 1.205, 0.014, 0.495, 10.219, 0.068, 0.037, 0.011, 0.780, 32.147, 0.011
0.040, 0.011, 0.274, 0.041, 0.385, 1.276, 0.014, 0.494, 9.075, 0.059, 0.036, 0.012, 0.779, 32.116, 0.011
0.040, 0.011, 0.272, 0.071, 0.384, 1.206, 0.014, 0.495, 10.057, 0.057, 0.036, 0.011, 0.795, 32.095, 0.011
0.043, 0.011, 0.273, 0.042, 0.385, 1.206, 0.014, 0.498, 10.228, 0.059, 0.038, 0.012, 0.780, 32.126, 0.011
0.043, 0.011, 0.273, 0.043, 0.386, 1.266, 0.014, 0.496, 10.168, 0.059, 0.036, 0.011, 0.791, 31.971, 0.012
0.044, 0.013, 0.276, 0.043, 0.386, 1.207, 0.014, 0.497, 10.448, 0.060, 0.038, 0.013, 0.786, 32.229, 0.011
0.045, 0.011, 0.272, 0.042, 0.384, 1.254, 0.014, 0.499, 9.181, 0.056, 0.036, 0.012, 0.786, 32.023, 0.012
0.048, 0.014, 0.274, 0.042, 0.434, 1.211, 0.014, 0.499, 10.086, 0.058, 0.038, 0.011, 0.797, 32.252, 0.011
0.048, 0.014, 0.273, 0.042, 0.386, 1.208, 0.014, 0.495, 9.213, 0.060, 0.039, 0.011, 0.786, 32.324, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
1018.070, 0.035, 0.633, 0.078, 0.392, 1.546, 0.015, 0.559, 58.715, 1.005, 0.041, 0.018, 0.821, 148.002, 0.032
0.555, 0.009, 0.265, 0.041, 0.418, 1.192, 0.015, 0.488, 41.739, 0.979, 0.042, 0.013, 0.771, 128.881, 0.012
0.142, 0.011, 0.305, 0.041, 0.379, 1.179, 0.014, 0.483, 39.963, 0.934, 0.039, 0.019, 0.768, 120.124, 0.026
0.085, 0.013, 0.303, 0.040, 0.379, 1.232, 0.014, 0.490, 37.405, 0.933, 0.039, 0.013, 0.760, 126.475, 0.014
0.097, 0.014, 0.303, 0.041, 0.378, 1.176, 0.014, 0.487, 37.844, 0.945, 0.040, 0.015, 0.778, 119.168, 0.026
0.103, 0.013, 0.295, 0.040, 0.379, 1.178, 0.014, 0.489, 38.887, 0.944, 0.042, 0.022, 0.758, 119.621, 0.026
0.105, 0.031, 0.276, 0.040, 0.378, 1.202, 0.014, 0.487, 39.750, 0.943, 0.040, 0.013, 0.761, 119.330, 0.026
0.104, 0.011, 0.289, 0.040, 0.414, 1.186, 0.014, 0.489, 39.008, 0.937, 0.041, 0.013, 0.778, 119.957, 0.014
0.103, 0.014, 0.288, 0.041, 0.378, 1.192, 0.014, 0.490, 37.437, 0.939, 0.042, 0.014, 0.781, 118.983, 0.026
0.110, 0.013, 0.301, 0.042, 0.417, 1.192, 0.014, 0.490, 38.556, 0.942, 0.043, 0.015, 0.775, 119.774, 0.026
0.106, 0.014, 0.342, 0.042, 0.379, 1.189, 0.014, 0.491, 38.654, 0.974, 0.043, 0.015, 0.785, 119.541, 0.026
0.111, 0.014, 0.313, 0.043, 0.378, 1.195, 0.013, 0.487, 37.369, 0.929, 0.043, 0.015, 0.766, 118.921, 0.026
0.109, 0.010, 0.316, 0.042, 0.413, 1.190, 0.014, 0.489, 38.852, 0.930, 0.042, 0.014, 0.801, 117.829, 0.011
0.098, 0.015, 0.316, 0.041, 0.399, 1.223, 0.014, 0.491, 38.995, 0.949, 0.044, 0.015, 0.798, 119.876, 0.026
0.111, 0.016, 0.316, 0.041, 0.377, 1.193, 0.014, 0.490, 38.859, 0.944, 0.042, 0.014, 0.769, 122.285, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
1006.986, 0.021, 0.714, 0.079, 0.393, 1.788, 0.020, 0.490, 11.763, 0.064, 0.038, 0.954, 0.013, 0.582, 8.188, 0.064, 0.027, 0.010, 0.556, 9.593, 0.031
0.027, 0.010, 0.380, 0.047, 0.379, 1.528, 0.012, 0.434, 6.645, 0.047, 0.035, 0.859, 0.011, 0.573, 6.371, 0.048, 0.025, 0.009, 0.492, 6.457, 0.025
0.022, 0.011, 0.343, 0.046, 0.379, 1.518, 0.010, 0.430, 6.292, 0.031, 0.034, 0.906, 0.011, 0.569, 5.975, 0.046, 0.024, 0.009, 0.471, 6.499, 0.026
0.023, 0.014, 0.337, 0.046, 0.378, 1.500, 0.010, 0.429, 6.258, 0.043, 0.034, 0.829, 0.011, 0.585, 5.902, 0.034, 0.026, 0.009, 0.490, 6.281, 0.011
0.022, 0.012, 0.307, 0.048, 0.402, 1.504, 0.011, 0.445, 6.476, 0.032, 0.036, 0.867, 0.011, 0.593, 7.308, 0.033, 0.025, 0.010, 0.491, 6.428, 0.011
0.025, 0.013, 0.309, 0.048, 0.397, 1.516, 0.011, 0.447, 6.261, 0.031, 0.036, 0.871, 0.012, 0.593, 5.794, 0.033, 0.026, 0.009, 0.485, 6.404, 0.011
0.024, 0.012, 0.311, 0.048, 0.395, 1.559, 0.011, 0.447, 6.147, 0.030, 0.035, 0.870, 0.012, 0.594, 5.942, 0.034, 0.025, 0.010, 0.488, 6.173, 0.011
0.023, 0.015, 0.306, 0.049, 0.449, 1.507, 0.010, 0.447, 6.188, 0.031, 0.036, 0.861, 0.011, 0.593, 5.949, 0.034, 0.026, 0.009, 0.498, 6.230, 0.011
0.025, 0.014, 0.309, 0.048, 0.394, 1.506, 0.010, 0.446, 6.606, 0.032, 0.036, 0.872, 0.011, 0.595, 5.811, 0.035, 0.025, 0.009, 0.494, 6.339, 0.011
0.026, 0.014, 0.310, 0.048, 0.394, 1.504, 0.011, 0.446, 6.130, 0.031, 0.036, 0.864, 0.011, 0.594, 6.873, 0.033, 0.026, 0.010, 0.489, 6.342, 0.011
0.026, 0.012, 0.308, 0.048, 0.395, 1.515, 0.011, 0.452, 6.505, 0.032, 0.038, 0.878, 0.011, 0.593, 6.034, 0.037, 0.025, 0.010, 0.498, 6.127, 0.011
0.030, 0.014, 0.307, 0.048, 0.405, 1.508, 0.010, 0.447, 6.542, 0.032, 0.037, 0.871, 0.012, 0.596, 6.000, 0.033, 0.025, 0.009, 0.490, 6.394, 0.010
0.025, 0.014, 0.309, 0.048, 0.394, 1.514, 0.010, 0.447, 6.350, 0.031, 0.037, 0.874, 0.011, 0.592, 5.925, 0.034, 0.025, 0.010, 0.494, 6.332, 0.011
0.027, 0.013, 0.305, 0.047, 0.396, 1.514, 0.010, 0.449, 6.053, 0.030, 0.037, 0.864, 0.011, 0.606, 6.729, 0.034, 0.026, 0.009, 0.502, 6.340, 0.011
0.029, 0.013, 0.308, 0.049, 0.395, 1.524, 0.010, 0.451, 6.305, 0.032, 0.038, 0.872, 0.011, 0.598, 5.974, 0.034, 0.026, 0.009, 0.493, 6.362, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
1016.232, 0.023, 0.715, 0.080, 0.394, 1.807, 0.017, 0.504, 14.152, 0.066, 0.052, 1.176, 0.014, 0.606, 6.849, 0.068, 0.028, 0.010, 0.541, 9.506, 0.036
0.037, 0.015, 0.561, 0.049, 0.387, 1.502, 0.012, 0.453, 4.838, 0.044, 0.037, 0.884, 0.013, 0.577, 2.638, 0.029, 0.023, 0.008, 0.461, 6.207, 0.011
0.026, 0.015, 0.315, 0.048, 0.394, 1.505, 0.010, 0.457, 4.677, 0.044, 0.038, 0.918, 0.013, 0.598, 2.642, 0.028, 0.023, 0.008, 0.453, 6.326, 0.011
0.025, 0.017, 0.315, 0.047, 0.397, 1.502, 0.011, 0.456, 4.546, 0.044, 0.038, 0.922, 0.013, 0.598, 2.538, 0.036, 0.023, 0.008, 0.452, 6.131, 0.011
0.029, 0.018, 0.304, 0.047, 0.395, 1.506, 0.010, 0.456, 4.566, 0.043, 0.038, 0.963, 0.012, 0.599, 2.779, 0.027, 0.023, 0.008, 0.451, 6.204, 0.011
0.024, 0.016, 0.316, 0.048, 0.397, 1.503, 0.011, 0.457, 4.577, 0.042, 0.037, 0.921, 0.013, 0.599, 2.656, 0.028, 0.023, 0.008, 0.453, 6.151, 0.012
0.025, 0.018, 0.314, 0.047, 0.396, 1.506, 0.010, 0.456, 4.581, 0.044, 0.038, 0.920, 0.012, 0.600, 2.648, 0.028, 0.024, 0.008, 0.452, 6.294, 0.011
0.025, 0.020, 0.313, 0.046, 0.394, 1.504, 0.010, 0.455, 4.519, 0.043, 0.038, 0.922, 0.013, 0.602, 2.675, 0.028, 0.024, 0.008, 0.454, 6.232, 0.011
0.026, 0.019, 0.314, 0.047, 0.394, 1.507, 0.010, 0.458, 4.572, 0.042, 0.037, 0.920, 0.012, 0.601, 2.521, 0.028, 0.024, 0.008, 0.452, 6.238, 0.011
0.025, 0.020, 0.389, 0.047, 0.398, 1.503, 0.011, 0.458, 4.561, 0.042, 0.037, 0.924, 0.013, 0.601, 2.674, 0.028, 0.024, 0.008, 0.451, 6.262, 0.011
0.027, 0.018, 0.310, 0.047, 0.396, 1.510, 0.010, 0.456, 4.575, 0.043, 0.044, 0.926, 0.013, 0.600, 2.653, 0.028, 0.023, 0.008, 0.451, 6.187, 0.012
0.035, 0.018, 0.304, 0.047, 0.394, 1.501, 0.010, 0.456, 4.601, 0.044, 0.039, 0.914, 0.013, 0.602, 2.564, 0.028, 0.023, 0.008, 0.454, 6.188, 0.011
0.024, 0.021, 0.315, 0.046, 0.392, 1.507, 0.010, 0.455, 4.539, 0.042, 0.040, 0.958, 0.013, 0.603, 2.600, 0.028, 0.023, 0.008, 0.453, 6.228, 0.011
0.031, 0.022, 0.311, 0.047, 0.394, 1.511, 0.010, 0.457, 4.566, 0.043, 0.038, 0.919, 0.013, 0.601, 2.634, 0.028, 0.023, 0.008, 0.448, 6.357, 0.012
0.029, 0.020, 0.304, 0.047, 0.397, 1.505, 0.010, 0.457, 4.565, 0.044, 0.039, 0.911, 0.013, 0.603, 2.633, 0.028, 0.023, 0.008, 0.455, 6.258, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql...
1019.476, 0.022, 0.696, 0.082, 0.392, 1.843, 0.016, 0.426, 17.089, 0.103, 0.041, 1.045, 0.014, 0.591, 26.651, 0.073, 0.031, 0.011, 9.043, 8.106, 0.018
0.057, 0.012, 0.404, 0.045, 0.389, 1.518, 0.011, 0.382, 10.565, 0.085, 0.042, 0.911, 0.013, 0.602, 22.089, 0.065, 0.034, 0.011, 7.496, 5.952, 0.011
0.401, 0.011, 0.332, 0.044, 0.391, 1.522, 0.012, 0.380, 9.881, 0.070, 0.043, 0.947, 0.013, 0.605, 22.952, 0.066, 0.035, 0.012, 7.621, 5.732, 0.011
0.042, 0.011, 0.348, 0.045, 0.407, 1.554, 0.011, 0.390, 10.245, 0.072, 0.044, 0.919, 0.014, 0.622, 22.154, 0.065, 0.035, 0.011, 7.668, 5.886, 0.011
