Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.108, 2.312, 0.237, 3.851, 0.179, 0.000, 651.699, 0.058, 0.063, 0.853, 0.060, 0.000, 1639.848, 0.047, 0.038, 0.429, 0.033, 0.000, 7303.368, 0.062, 0.037, 0.420, 0.038, 0.000, 100.149, 0.071, 0.044, 0.410, 0.060, 0.000, 7.366, 0.042, 0.079, 0.014, 0.000, 429.774, 0.050
1.565, 0.012, 0.241, 0.001, 0.524, 0.021, 0.000, 70.277, 0.037, 0.031, 0.433, 0.024, 0.000, 27.371, 0.033, 0.035, 0.357, 0.022, 0.000, 1172.112, 0.038, 0.024, 0.261, 0.019, 0.000, 6.482, 0.028, 0.008, 0.107, 0.017, 0.000, 2.811, 0.028, 0.030, 0.006, 0.000, 0.637, 0.026
1.542, 0.010, 0.245, 0.000, 0.588, 0.022, 0.000, 75.637, 0.036, 0.036, 0.441, 0.023, 0.000, 26.994, 0.037, 0.033, 0.366, 0.023, 0.000, 1170.877, 0.037, 0.024, 0.262, 0.019, 0.000, 6.412, 0.027, 0.008, 0.110, 0.017, 0.000, 2.894, 0.015, 0.042, 0.007, 0.000, 0.642, 0.027
1.621, 0.011, 0.238, 0.001, 0.526, 0.022, 0.000, 67.662, 0.036, 0.030, 0.439, 0.024, 0.000, 27.508, 0.036, 0.034, 0.366, 0.023, 0.000, 1173.271, 0.040, 0.025, 0.257, 0.020, 0.000, 6.422, 0.028, 0.008, 0.107, 0.017, 0.000, 2.821, 0.028, 0.031, 0.007, 0.000, 0.667, 0.024
1.630, 0.011, 0.245, 0.001, 0.530, 0.022, 0.000, 73.482, 0.037, 0.030, 0.451, 0.023, 0.000, 27.712, 0.034, 0.033, 0.364, 0.023, 0.000, 1174.005, 0.039, 0.024, 0.257, 0.019, 0.000, 6.426, 0.028, 0.008, 0.106, 0.017, 0.000, 2.825, 0.028, 0.031, 0.007, 0.000, 0.642, 0.027
1.668, 0.012, 0.240, 0.001, 0.531, 0.023, 0.000, 69.080, 0.037, 0.030, 0.442, 0.025, 0.000, 27.352, 0.036, 0.035, 0.363, 0.023, 0.000, 1169.205, 0.038, 0.026, 0.261, 0.020, 0.000, 6.439, 0.029, 0.008, 0.111, 0.017, 0.000, 2.782, 0.021, 0.045, 0.006, 0.000, 0.652, 0.011
1.709, 0.011, 0.244, 0.001, 0.531, 0.022, 0.000, 72.895, 0.036, 0.035, 0.698, 0.026, 0.000, 27.329, 0.033, 0.035, 0.367, 0.024, 0.000, 1169.626, 0.038, 0.025, 0.262, 0.020, 0.000, 6.363, 0.029, 0.008, 0.112, 0.018, 0.000, 2.864, 0.029, 0.031, 0.006, 0.000, 0.653, 0.027
1.626, 0.011, 0.244, 0.001, 0.595, 0.023, 0.000, 74.047, 0.036, 0.032, 0.454, 0.024, 0.000, 27.257, 0.034, 0.034, 0.371, 0.022, 0.000, 1175.202, 0.040, 0.025, 0.260, 0.020, 0.000, 6.439, 0.029, 0.008, 0.108, 0.017, 0.000, 2.795, 0.016, 0.030, 0.007, 0.000, 0.626, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
75.414, 0.128, 0.247, 0.001, 0.545, 0.025, 0.000, 88.249, 0.037, 0.030, 0.458, 0.025, 0.000, 29.210, 0.037, 0.034, 0.356, 0.024, 0.000, 1163.615, 0.048, 0.024, 0.256, 0.022, 0.000, 1.268, 0.042, 0.050, 0.009, 0.000, 0.412, 0.026
8.571, 0.014, 0.226, 0.001, 0.532, 0.022, 0.000, 68.292, 0.037, 0.031, 0.455, 0.024, 0.000, 28.543, 0.035, 0.034, 0.357, 0.022, 0.000, 1143.465, 0.039, 0.025, 0.262, 0.020, 0.000, 0.771, 0.028, 0.029, 0.007, 0.000, 0.355, 0.025
8.675, 0.013, 0.226, 0.001, 0.614, 0.023, 0.000, 74.477, 0.035, 0.031, 0.435, 0.024, 0.000, 28.100, 0.035, 0.034, 0.362, 0.022, 0.000, 1143.912, 0.034, 0.026, 0.282, 0.019, 0.000, 0.813, 0.014, 0.029, 0.008, 0.000, 0.356, 0.011
8.738, 0.013, 0.230, 0.001, 0.530, 0.022, 0.000, 69.478, 0.035, 0.030, 0.427, 0.024, 0.000, 28.863, 0.035, 0.034, 0.359, 0.022, 0.000, 1143.527, 0.038, 0.024, 0.262, 0.019, 0.000, 0.756, 0.027, 0.027, 0.007, 0.000, 0.372, 0.027
8.787, 0.013, 0.299, 0.001, 0.530, 0.022, 0.000, 72.100, 0.036, 0.030, 0.443, 0.023, 0.000, 28.375, 0.034, 0.033, 0.361, 0.023, 0.000, 1148.150, 0.037, 0.025, 0.264, 0.019, 0.000, 0.756, 0.016, 0.030, 0.007, 0.000, 0.358, 0.027
8.733, 0.014, 0.231, 0.001, 0.536, 0.023, 0.000, 68.129, 0.050, 0.030, 0.462, 0.024, 0.000, 28.185, 0.036, 0.033, 0.362, 0.023, 0.000, 1157.481, 0.038, 0.025, 0.266, 0.020, 0.000, 0.732, 0.028, 0.028, 0.008, 0.000, 0.365, 0.027
8.503, 0.014, 0.230, 0.001, 0.537, 0.023, 0.000, 69.719, 0.038, 0.031, 0.440, 0.024, 0.000, 27.933, 0.034, 0.033, 0.408, 0.022, 0.000, 1147.369, 0.031, 0.025, 0.302, 0.021, 0.000, 0.818, 0.016, 0.030, 0.008, 0.000, 0.362, 0.027
8.677, 0.013, 0.228, 0.001, 0.533, 0.023, 0.000, 76.268, 0.036, 0.031, 0.436, 0.026, 0.000, 28.678, 0.036, 0.034, 0.361, 0.023, 0.000, 1143.147, 0.036, 0.024, 0.267, 0.020, 0.000, 0.808, 0.031, 0.036, 0.007, 0.000, 0.361, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
6.435, 0.030, 0.228, 0.000, 0.528, 0.024, 0.000, 420.172, 0.038, 0.031, 0.419, 0.014, 0.000, 10902.845, 0.012
6.340, 0.014, 0.232, 0.001, 0.525, 0.022, 0.000, 415.159, 0.036, 0.032, 0.432, 0.014, 0.000, 1258.116, 0.013
6.384, 0.013, 0.226, 0.000, 0.520, 0.022, 0.000, 406.540, 0.037, 0.032, 0.436, 0.014, 0.000, 1263.116, 0.012
6.524, 0.013, 0.228, 0.001, 0.522, 0.022, 0.000, 405.179, 0.033, 0.033, 0.438, 0.014, 0.000, 1276.168, 0.012
6.470, 0.013, 0.222, 0.001, 0.522, 0.023, 0.000, 392.288, 0.036, 0.031, 0.430, 0.015, 0.000, 1235.861, 0.014
6.414, 0.013, 0.224, 0.001, 0.597, 0.023, 0.000, 392.563, 0.037, 0.032, 0.432, 0.015, 0.000, 1473.616, 0.027
6.591, 0.013, 0.232, 0.001, 0.536, 0.024, 0.000, 388.239, 0.036, 0.033, 0.438, 0.014, 0.000, 1264.898, 0.016
6.535, 0.013, 0.226, 0.001, 0.525, 0.023, 0.000, 392.303, 0.036, 0.033, 0.436, 0.015, 0.000, 1262.654, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
1.503, 0.027, 0.313, 0.001, 1.075, 0.024, 0.000, 563.810, 0.037, 0.039, 1.009, 0.023, 0.000, 359.021, 0.120, 0.129, 2.476, 0.132, 0.000, 794.563, 0.217, 0.099, 1.439, 0.124, 0.000, 24.308, 0.117, 0.093, 0.625, 0.024, 0.000, 27.832, 0.045, 0.117, 0.020, 0.000, 66.127, 0.053
1.578, 0.012, 0.298, 0.000, 1.136, 0.022, 0.000, 20.991, 0.039, 0.034, 0.567, 0.020, 0.000, 3.068, 0.017, 0.016, 0.328, 0.022, 0.000, 1.077, 0.016, 0.013, 0.227, 0.019, 0.000, 0.864, 0.015, 0.011, 0.181, 0.019, 0.000, 1.541, 0.016, 0.042, 0.011, 0.000, 0.640, 0.012
1.596, 0.012, 0.297, 0.001, 1.114, 0.022, 0.000, 21.283, 0.039, 0.034, 0.566, 0.019, 0.000, 2.806, 0.016, 0.014, 0.320, 0.022, 0.000, 1.009, 0.016, 0.012, 0.227, 0.019, 0.000, 0.829, 0.016, 0.011, 0.186, 0.019, 0.000, 1.538, 0.015, 0.041, 0.011, 0.000, 0.634, 0.013
1.673, 0.012, 0.294, 0.000, 1.141, 0.022, 0.000, 20.731, 0.038, 0.033, 0.566, 0.020, 0.000, 2.849, 0.017, 0.015, 0.319, 0.022, 0.000, 1.028, 0.016, 0.012, 0.229, 0.019, 0.000, 0.805, 0.015, 0.011, 0.180, 0.019, 0.000, 1.554, 0.015, 0.041, 0.011, 0.000, 0.645, 0.012
