Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
1027.188, 0.021, 0.682, 0.002, 0.925, 2.266, 0.000, 8.591, 7.829, 0.025, 0.497, 0.022, 0.000, 32.886, 7.758, 0.025, 0.400, 0.017, 0.601, 48.088, 0.152, 0.023, 0.291, 0.031, 0.000, 0.346, 6.813, 0.017, 0.223, 0.026, 0.000, 0.206, 4.338, 0.058, 0.008, 8.259, 0.000, 0.019, 0.037
0.858, 0.012, 0.342, 0.001, 0.684, 2.029, 0.000, 8.544, 7.257, 0.023, 0.499, 0.023, 0.000, 32.954, 4.061, 0.026, 0.399, 0.010, 0.462, 33.179, 0.193, 0.023, 0.292, 0.030, 0.000, 0.302, 7.001, 0.016, 0.217, 0.024, 0.000, 0.227, 4.677, 0.057, 0.008, 8.314, 0.000, 0.020, 0.027
0.933, 0.013, 0.340, 0.000, 0.687, 2.014, 0.000, 8.550, 7.076, 0.023, 0.499, 0.023, 0.000, 32.860, 4.037, 0.025, 0.395, 0.010, 0.454, 33.181, 0.147, 0.023, 0.294, 0.029, 0.000, 0.301, 6.994, 0.016, 0.223, 0.025, 0.000, 0.218, 4.847, 0.055, 0.008, 8.289, 0.000, 0.019, 0.026
0.947, 0.013, 0.335, 0.000, 0.688, 2.043, 0.000, 8.556, 7.229, 0.024, 0.498, 0.023, 0.000, 32.866, 4.044, 0.025, 0.402, 0.010, 0.458, 33.254, 0.147, 0.024, 0.298, 0.026, 0.000, 0.302, 6.942, 0.016, 0.219, 0.025, 0.000, 0.221, 4.695, 0.058, 0.008, 8.305, 0.000, 0.021, 0.027
0.936, 0.011, 0.335, 0.000, 0.698, 2.071, 0.000, 9.198, 7.180, 0.023, 0.501, 0.022, 0.000, 33.046, 4.044, 0.025, 0.397, 0.010, 0.460, 33.237, 0.145, 0.023, 0.332, 0.028, 0.000, 0.303, 6.888, 0.017, 0.223, 0.025, 0.000, 0.217, 4.836, 0.058, 0.008, 8.265, 0.000, 0.020, 0.027
0.948, 0.014, 0.337, 0.000, 0.691, 1.988, 0.000, 8.550, 7.239, 0.025, 0.502, 0.023, 0.000, 32.913, 4.043, 0.026, 0.398, 0.010, 0.456, 32.987, 0.146, 0.024, 0.338, 0.030, 0.000, 0.301, 6.971, 0.016, 0.218, 0.023, 0.000, 0.220, 4.745, 0.057, 0.008, 8.282, 0.000, 0.020, 0.026
0.948, 0.011, 0.340, 0.001, 0.693, 2.018, 0.000, 10.240, 7.096, 0.024, 0.506, 0.023, 0.000, 33.035, 4.010, 0.028, 0.401, 0.010, 0.458, 33.118, 0.134, 0.024, 0.297, 0.029, 0.000, 0.307, 6.913, 0.017, 0.225, 0.025, 0.000, 0.218, 4.817, 0.056, 0.008, 8.269, 0.000, 0.020, 0.011
0.938, 0.011, 0.352, 0.000, 0.690, 1.987, 0.000, 8.551, 7.239, 0.024, 0.504, 0.022, 0.000, 33.056, 4.000, 0.026, 0.402, 0.010, 0.461, 34.625, 0.147, 0.024, 0.293, 0.029, 0.000, 0.302, 6.933, 0.017, 0.219, 0.025, 0.000, 0.231, 4.662, 0.070, 0.008, 8.284, 0.000, 0.020, 0.027
0.949, 0.011, 0.340, 0.001, 0.691, 1.999, 0.000, 8.538, 7.084, 0.024, 0.504, 0.022, 0.000, 32.861, 4.033, 0.026, 0.400, 0.009, 0.460, 33.064, 0.168, 0.023, 0.294, 0.029, 0.000, 0.303, 6.946, 0.016, 0.226, 0.024, 0.000, 0.220, 4.837, 0.079, 0.008, 8.279, 0.000, 0.020, 0.026
0.947, 0.011, 0.340, 0.001, 0.703, 2.026, 0.000, 8.538, 7.279, 0.024, 0.500, 0.022, 0.000, 32.936, 4.008, 0.026, 0.400, 0.010, 0.458, 33.311, 0.160, 0.024, 0.294, 0.028, 0.000, 0.298, 7.002, 0.016, 0.221, 0.024, 0.000, 0.232, 4.705, 0.056, 0.008, 8.276, 0.000, 0.021, 0.026
0.946, 0.013, 0.336, 0.000, 0.693, 2.027, 0.000, 8.543, 7.076, 0.024, 0.505, 0.022, 0.000, 32.831, 4.033, 0.026, 0.401, 0.010, 0.461, 33.267, 0.133, 0.023, 0.294, 0.028, 0.000, 0.301, 6.985, 0.017, 0.223, 0.026, 0.000, 0.218, 4.924, 0.055, 0.008, 8.249, 0.000, 0.020, 0.026
0.944, 0.013, 0.338, 0.001, 0.691, 1.995, 0.000, 8.520, 7.232, 0.024, 0.503, 0.023, 0.000, 32.758, 4.045, 0.026, 0.402, 0.010, 0.456, 33.217, 0.147, 0.023, 0.292, 0.029, 0.000, 0.302, 6.934, 0.017, 0.217, 0.025, 0.000, 0.221, 4.737, 0.056, 0.008, 8.283, 0.000, 0.020, 0.026
0.940, 0.011, 0.338, 0.000, 0.693, 2.003, 0.000, 8.547, 7.109, 0.024, 0.507, 0.022, 0.000, 32.828, 4.043, 0.026, 0.398, 0.010, 0.458, 33.162, 0.148, 0.023, 0.294, 0.028, 0.000, 0.306, 6.889, 0.016, 0.226, 0.025, 0.000, 0.218, 4.862, 0.057, 0.009, 8.277, 0.000, 0.020, 0.027
0.946, 0.012, 0.339, 0.000, 0.698, 2.030, 0.000, 8.543, 7.252, 0.024, 0.508, 0.023, 0.000, 32.847, 4.048, 0.025, 0.401, 0.010, 0.458, 33.152, 0.135, 0.024, 0.293, 0.029, 0.000, 0.304, 6.919, 0.017, 0.215, 0.025, 0.000, 0.220, 4.728, 0.069, 0.008, 8.265, 0.000, 0.020, 0.026
0.943, 0.011, 0.339, 0.001, 0.689, 2.011, 0.000, 8.565, 7.124, 0.024, 0.506, 0.023, 0.000, 32.886, 4.048, 0.025, 0.401, 0.010, 0.458, 33.262, 0.145, 0.023, 0.293, 0.029, 0.000, 0.317, 6.908, 0.017, 0.223, 0.025, 0.000, 0.219, 4.864, 0.057, 0.009, 8.249, 0.000, 0.020, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql...
1014.793, 0.035, 0.699, 0.001, 0.906, 2.202, 0.000, 8.641, 7.814, 0.026, 0.499, 0.022, 0.000, 22.699, 8.705, 0.024, 0.378, 0.018, 0.560, 43.270, 0.067, 0.022, 0.298, 0.029, 0.000, 8.678, 6.708, 0.069, 0.010, 0.018, 0.000, 0.014, 0.032
0.035, 0.012, 0.378, 0.000, 0.665, 2.099, 0.000, 8.572, 7.009, 0.023, 0.538, 0.023, 0.000, 22.617, 3.917, 0.025, 0.385, 0.010, 0.463, 29.543, 0.056, 0.022, 0.294, 0.029, 0.000, 8.952, 7.238, 0.053, 0.009, 0.018, 0.000, 0.012, 0.026
0.037, 0.010, 0.381, 0.000, 0.668, 1.988, 0.000, 8.558, 5.705, 0.024, 0.532, 0.023, 0.000, 22.642, 3.897, 0.024, 0.385, 0.010, 0.425, 29.499, 0.054, 0.022, 0.293, 0.027, 0.000, 8.477, 7.273, 0.051, 0.009, 0.019, 0.000, 0.014, 0.026
0.039, 0.011, 0.378, 0.000, 0.665, 1.991, 0.000, 8.548, 5.708, 0.023, 0.480, 0.022, 0.000, 22.708, 3.908, 0.024, 0.383, 0.009, 0.424, 29.646, 0.068, 0.023, 0.299, 0.030, 0.000, 8.989, 7.205, 0.073, 0.010, 0.018, 0.000, 0.013, 0.026
0.036, 0.011, 0.377, 0.000, 0.667, 1.992, 0.000, 8.527, 5.705, 0.023, 0.485, 0.022, 0.000, 22.680, 3.881, 0.023, 0.387, 0.009, 0.428, 29.585, 0.086, 0.023, 0.293, 0.029, 0.000, 8.490, 7.268, 0.053, 0.010, 0.018, 0.000, 0.014, 0.026
0.034, 0.011, 0.382, 0.000, 0.665, 1.982, 0.000, 8.542, 5.736, 0.023, 0.485, 0.022, 0.000, 22.738, 3.909, 0.024, 0.386, 0.009, 0.427, 29.540, 0.068, 0.023, 0.295, 0.030, 0.000, 8.944, 7.221, 0.055, 0.010, 0.018, 0.000, 0.013, 0.026
0.035, 0.013, 0.380, 0.000, 0.666, 1.964, 0.000, 8.528, 5.775, 0.023, 0.485, 0.022, 0.000, 22.672, 3.857, 0.024, 0.383, 0.009, 0.426, 30.114, 0.069, 0.022, 0.297, 0.029, 0.000, 8.494, 7.255, 0.053, 0.009, 0.019, 0.000, 0.014, 0.025
0.039, 0.012, 0.377, 0.000, 0.701, 1.960, 0.000, 8.532, 5.750, 0.023, 0.490, 0.023, 0.000, 22.648, 3.877, 0.025, 0.428, 0.009, 0.429, 29.402, 0.083, 0.023, 0.296, 0.030, 0.000, 8.893, 7.239, 0.054, 0.010, 0.018, 0.000, 0.012, 0.026
0.040, 0.011, 0.377, 0.000, 0.668, 1.999, 0.000, 8.541, 5.765, 0.023, 0.487, 0.022, 0.000, 22.614, 3.948, 0.024, 0.387, 0.009, 0.466, 29.468, 0.069, 0.022, 0.297, 0.028, 0.000, 8.489, 7.281, 0.054, 0.010, 0.017, 0.000, 0.015, 0.026
0.036, 0.013, 0.378, 0.000, 0.665, 2.021, 0.000, 8.535, 5.708, 0.024, 0.486, 0.023, 0.000, 22.649, 3.936, 0.025, 0.385, 0.009, 0.427, 29.624, 0.084, 0.023, 0.295, 0.029, 0.000, 8.964, 7.264, 0.054, 0.010, 0.018, 0.000, 0.013, 0.026
0.037, 0.013, 0.381, 0.000, 0.664, 1.996, 0.000, 8.540, 5.702, 0.023, 0.487, 0.022, 0.000, 22.730, 3.910, 0.024, 0.391, 0.009, 0.426, 29.397, 0.056, 0.022, 0.297, 0.031, 0.000, 8.507, 7.243, 0.053, 0.010, 0.018, 0.000, 0.014, 0.027
0.036, 0.012, 0.377, 0.000, 0.665, 1.973, 0.000, 8.573, 5.692, 0.023, 0.489, 0.022, 0.000, 24.015, 3.911, 0.024, 0.384, 0.009, 0.422, 29.600, 0.069, 0.023, 0.298, 0.031, 0.000, 8.951, 7.250, 0.053, 0.010, 0.018, 0.000, 0.014, 0.011
0.039, 0.011, 0.378, 0.000, 0.662, 2.101, 0.000, 8.547, 5.734, 0.023, 0.488, 0.023, 0.000, 22.799, 3.923, 0.024, 0.383, 0.010, 0.429, 29.518, 0.070, 0.022, 0.332, 0.029, 0.000, 8.480, 7.246, 0.116, 0.010, 0.018, 0.000, 0.014, 0.025
0.038, 0.011, 0.377, 0.000, 0.666, 1.992, 0.000, 8.539, 5.699, 0.024, 0.489, 0.022, 0.000, 22.667, 3.896, 0.024, 0.384, 0.009, 0.424, 29.449, 0.068, 0.021, 0.296, 0.030, 0.000, 8.930, 7.198, 0.053, 0.010, 0.018, 0.000, 0.012, 0.026
0.039, 0.011, 0.380, 0.000, 0.668, 1.944, 0.000, 8.979, 5.695, 0.023, 0.490, 0.023, 0.000, 22.793, 3.872, 0.025, 0.384, 0.009, 0.429, 29.498, 0.070, 0.022, 0.295, 0.028, 0.000, 8.461, 7.261, 0.053, 0.010, 0.017, 0.000, 0.014, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql...
1021.778, 0.022, 0.666, 0.001, 0.911, 3.459, 0.000, 37.997, 21.171, 0.030, 0.498, 0.018, 0.639, 105.731, 0.574, 0.028, 0.354, 0.010, 0.493, 150.431, 1.217, 0.075, 0.011, 8.392, 0.000, 1.792, 0.032
0.307, 0.017, 0.328, 0.000, 0.681, 3.229, 0.000, 33.998, 14.712, 0.023, 0.485, 0.011, 0.446, 88.423, 0.515, 0.029, 0.356, 0.011, 0.475, 126.079, 1.193, 0.070, 0.012, 8.624, 0.000, 1.701, 0.026
0.701, 0.011, 0.326, 0.001, 0.693, 3.156, 0.000, 33.950, 14.711, 0.024, 0.488, 0.012, 0.451, 88.583, 0.518, 0.030, 0.356, 0.010, 0.472, 131.098, 1.194, 0.071, 0.011, 8.736, 0.000, 1.698, 0.027
0.347, 0.012, 0.359, 0.000, 0.690, 3.155, 0.000, 33.869, 14.706, 0.024, 0.488, 0.012, 0.451, 87.910, 0.523, 0.029, 0.351, 0.011, 0.469, 126.072, 1.194, 0.072, 0.011, 8.392, 0.000, 1.698, 0.027
0.489, 0.022, 0.326, 0.000, 0.716, 3.175, 0.000, 34.022, 14.700, 0.032, 0.501, 0.011, 0.449, 87.766, 0.517, 0.032, 0.354, 0.010, 0.469, 127.347, 1.184, 0.073, 0.011, 8.378, 0.000, 1.694, 0.027
0.441, 0.022, 0.324, 0.000, 0.728, 3.143, 0.000, 34.465, 14.715, 0.025, 0.496, 0.012, 0.452, 82.181, 0.520, 0.029, 0.357, 0.010, 0.469, 124.477, 1.194, 0.071, 0.011, 8.349, 0.000, 1.698, 0.011
0.348, 0.023, 0.321, 0.000, 0.713, 3.175, 0.000, 33.978, 14.708, 0.025, 0.504, 0.012, 0.450, 82.940, 0.519, 0.027, 0.356, 0.010, 0.476, 124.747, 1.201, 0.071, 0.011, 8.388, 0.000, 1.699, 0.026
0.361, 0.011, 0.322, 0.000, 0.734, 3.227, 0.000, 33.903, 14.861, 0.024, 0.503, 0.012, 0.453, 87.268, 0.502, 0.029, 0.350, 0.010, 0.467, 123.561, 1.198, 0.071, 0.012, 9.093, 0.000, 1.699, 0.026
0.356, 0.026, 0.325, 0.000, 0.751, 3.128, 0.000, 34.131, 14.800, 0.024, 0.505, 0.011, 0.449, 87.103, 0.504, 0.034, 0.344, 0.010, 0.467, 128.104, 1.201, 0.071, 0.012, 8.700, 0.000, 1.902, 0.026
0.368, 0.026, 0.323, 0.001, 0.734, 3.150, 0.000, 34.008, 14.735, 0.024, 0.506, 0.012, 0.452, 87.552, 0.527, 0.029, 0.358, 0.010, 0.466, 128.035, 1.200, 0.072, 0.013, 8.325, 0.000, 1.697, 0.027
0.461, 0.012, 0.323, 0.000, 0.716, 3.169, 0.000, 33.870, 15.011, 0.025, 0.507, 0.011, 0.468, 87.540, 0.521, 0.028, 0.358, 0.010, 0.473, 128.783, 1.195, 0.073, 0.011, 8.420, 0.000, 1.698, 0.026
0.376, 0.011, 0.327, 0.000, 0.691, 3.182, 0.000, 33.862, 14.903, 0.025, 0.520, 0.011, 0.452, 87.875, 0.523, 0.029, 0.349, 0.011, 0.470, 125.214, 1.235, 0.072, 0.012, 8.337, 0.000, 1.706, 0.026
0.374, 0.011, 0.326, 0.000, 0.709, 3.236, 0.000, 33.815, 14.944, 0.023, 0.510, 0.012, 0.452, 88.346, 0.527, 0.028, 0.368, 0.011, 0.473, 122.476, 1.235, 0.072, 0.012, 8.361, 0.000, 1.733, 0.026
0.500, 0.029, 0.324, 0.000, 0.716, 3.411, 0.000, 33.896, 14.953, 0.025, 0.518, 0.011, 0.455, 82.298, 0.513, 0.029, 0.353, 0.010, 0.471, 122.906, 1.205, 0.071, 0.011, 8.315, 0.000, 1.699, 0.026
0.387, 0.012, 0.325, 0.000, 0.727, 3.471, 0.000, 33.920, 14.795, 0.026, 0.511, 0.011, 0.453, 82.467, 0.524, 0.028, 0.362, 0.010, 0.475, 124.402, 1.232, 0.071, 0.012, 8.340, 0.000, 1.706, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql...
1014.744, 0.035, 0.731, 0.000, 1.582, 0.891, 0.000, 14.484, 7.132, 0.029, 0.660, 0.028, 0.000, 0.139, 0.947, 0.011, 0.396, 0.019, 0.000, 32.777, 0.666, 0.011, 0.291, 0.014, 0.402, 1.031, 0.040, 0.012, 0.237, 0.024, 0.000, 12.491, 0.139, 0.042, 0.016, 13.023, 10.010, 0.031
0.036, 0.013, 0.401, 0.000, 1.376, 0.751, 0.000, 14.523, 7.069, 0.028, 0.674, 0.032, 0.000, 0.144, 0.282, 0.024, 0.391, 0.020, 0.000, 32.837, 0.216, 0.011, 0.292, 0.009, 0.371, 0.429, 0.025, 0.011, 0.233, 0.025, 0.000, 12.540, 0.132, 0.042, 0.011, 11.414, 8.336, 0.026
0.034, 0.013, 0.396, 0.000, 1.316, 0.747, 0.000, 14.576, 6.180, 0.026, 0.719, 0.031, 0.000, 0.135, 0.200, 0.011, 0.390, 0.019, 0.000, 33.055, 0.214, 0.012, 0.292, 0.009, 0.372, 0.674, 0.038, 0.012, 0.236, 0.026, 0.000, 12.649, 0.135, 0.041, 0.012, 11.530, 8.057, 0.026
0.037, 0.015, 0.395, 0.000, 1.319, 0.780, 0.000, 14.483, 5.704, 0.027, 0.691, 0.031, 0.000, 0.137, 0.199, 0.011, 0.397, 0.019, 0.000, 33.313, 0.217, 0.011, 0.299, 0.009, 0.385, 0.465, 0.038, 0.011, 0.237, 0.026, 0.000, 12.867, 0.137, 0.043, 0.012, 11.580, 8.181, 0.011
0.034, 0.015, 0.331, 0.000, 1.392, 0.761, 0.000, 14.730, 5.658, 0.026, 0.696, 0.033, 0.000, 0.137, 0.198, 0.011, 0.398, 0.019, 0.000, 33.344, 0.219, 0.012, 0.299, 0.009, 0.383, 0.421, 0.038, 0.011, 0.239, 0.025, 0.000, 12.706, 0.137, 0.042, 0.011, 11.602, 7.997, 0.011
0.034, 0.015, 0.331, 0.000, 1.391, 0.762, 0.000, 14.741, 6.180, 0.026, 0.692, 0.033, 0.000, 0.149, 0.201, 0.011, 0.403, 0.020, 0.000, 33.333, 0.218, 0.011, 0.299, 0.009, 0.380, 0.423, 0.038, 0.011, 0.236, 0.026, 0.000, 12.874, 0.137, 0.042, 0.012, 11.598, 7.893, 0.011
0.036, 0.016, 0.334, 0.000, 1.349, 0.851, 0.000, 14.668, 5.673, 0.027, 0.703, 0.033, 0.000, 0.136, 0.197, 0.011, 0.397, 0.021, 0.000, 33.180, 0.218, 0.011, 0.293, 0.009, 0.377, 0.398, 0.025, 0.011, 0.235, 0.026, 0.000, 12.576, 0.135, 0.042, 0.011, 11.454, 8.068, 0.026
0.038, 0.014, 0.395, 0.000, 1.327, 0.747, 0.000, 14.534, 6.209, 0.027, 0.684, 0.031, 0.000, 0.135, 0.196, 0.011, 0.392, 0.019, 0.000, 32.962, 0.216, 0.011, 0.293, 0.009, 0.397, 0.465, 0.037, 0.011, 0.233, 0.025, 0.000, 12.660, 0.134, 0.042, 0.011, 11.544, 8.137, 0.026
0.037, 0.016, 0.397, 0.000, 1.328, 0.785, 0.000, 14.521, 5.639, 0.027, 0.686, 0.031, 0.000, 0.136, 0.198, 0.011, 0.393, 0.019, 0.000, 33.081, 0.217, 0.011, 0.300, 0.009, 0.378, 0.469, 0.037, 0.011, 0.237, 0.025, 0.000, 12.834, 0.134, 0.042, 0.011, 11.571, 7.873, 0.011
0.035, 0.016, 0.328, 0.000, 1.393, 0.762, 0.000, 14.721, 5.769, 0.027, 0.700, 0.031, 0.000, 0.135, 0.201, 0.011, 0.397, 0.020, 0.000, 33.374, 0.218, 0.012, 0.298, 0.009, 0.378, 0.441, 0.038, 0.011, 0.236, 0.025, 0.000, 12.744, 0.136, 0.043, 0.012, 11.588, 7.971, 0.012
0.034, 0.016, 0.330, 0.000, 1.364, 0.761, 0.000, 14.667, 5.620, 0.027, 0.694, 0.033, 0.000, 0.136, 0.201, 0.011, 0.401, 0.020, 0.000, 33.345, 0.219, 0.012, 0.299, 0.009, 0.381, 0.477, 0.038, 0.012, 0.239, 0.026, 0.000, 12.651, 0.133, 0.042, 0.012, 11.495, 7.963, 0.010
0.036, 0.014, 0.362, 0.000, 1.334, 0.746, 0.000, 14.480, 6.105, 0.026, 0.687, 0.031, 0.000, 0.135, 0.232, 0.011, 0.392, 0.020, 0.000, 32.982, 0.214, 0.011, 0.293, 0.009, 0.379, 0.428, 0.025, 0.011, 0.233, 0.026, 0.000, 12.684, 0.135, 0.042, 0.011, 11.483, 7.962, 0.026
0.035, 0.016, 0.394, 0.000, 1.335, 0.748, 0.000, 14.514, 6.101, 0.027, 0.729, 0.032, 0.000, 0.135, 0.199, 0.012, 0.395, 0.019, 0.000, 32.891, 0.214, 0.011, 0.293, 0.009, 0.378, 0.504, 0.038, 0.011, 0.270, 0.026, 0.000, 12.655, 0.134, 0.042, 0.011, 11.498, 7.985, 0.026
0.038, 0.016, 0.395, 0.000, 1.337, 0.743, 0.000, 14.525, 5.715, 0.027, 0.728, 0.032, 0.000, 0.135, 0.199, 0.011, 0.393, 0.019, 0.000, 32.940, 0.212, 0.011, 0.292, 0.009, 0.374, 0.445, 0.038, 0.011, 0.292, 0.026, 0.000, 12.562, 0.132, 0.042, 0.011, 11.597, 8.061, 0.011
0.036, 0.016, 0.331, 0.000, 1.362, 0.760, 0.000, 14.670, 5.598, 0.027, 0.701, 0.032, 0.000, 0.137, 0.200, 0.011, 0.402, 0.020, 0.000, 33.357, 0.217, 0.011, 0.301, 0.008, 0.381, 0.475, 0.025, 0.011, 0.239, 0.026, 0.000, 12.728, 0.136, 0.042, 0.011, 11.604, 7.933, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql...
1001.724, 0.034, 0.735, 0.001, 1.571, 0.015, 0.564, 12.739, 0.064, 0.028, 0.643, 0.010, 0.385, 0.698, 0.028, 0.012, 0.401, 0.028, 0.000, 12.491, 0.881, 0.012, 0.292, 0.010, 13.076, 9.273, 0.050, 0.063, 0.012, 0.851, 0.000, 13.404, 0.017
0.040, 0.013, 0.350, 0.000, 1.371, 0.007, 0.354, 4.566, 0.042, 0.020, 0.642, 0.009, 0.347, 0.417, 0.036, 0.011, 0.411, 0.030, 0.000, 12.752, 0.235, 0.012, 0.310, 0.011, 11.586, 7.767, 0.033, 0.059, 0.012, 0.739, 0.000, 13.437, 0.011
0.037, 0.015, 0.344, 0.000, 1.374, 0.007, 0.351, 4.590, 0.056, 0.019, 0.631, 0.009, 0.342, 0.348, 0.060, 0.012, 0.412, 0.030, 0.000, 12.695, 0.236, 0.012, 0.316, 0.011, 11.629, 7.706, 0.046, 0.059, 0.012, 0.744, 0.000, 13.451, 0.011
