Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.078, 0.013, 0.212, 0.033, 0.209, 1.600, 0.021, 71.064, 0.048, 0.035, 0.596, 0.026, 44.822, 0.046, 0.033, 0.771, 0.013, 172.841, 0.012
0.054, 0.012, 0.351, 0.045, 0.208, 1.758, 0.026, 44.110, 0.046, 0.043, 1.180, 0.027, 20.725, 0.044, 0.034, 0.778, 0.028, 20.525, 0.044, 0.024, 0.009, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15b.sql...
0.040, 0.012, 0.294, 0.046, 0.209, 1.747, 0.024, 39.559, 0.046, 0.052, 1.165, 0.028, 9.942, 0.045, 0.032, 0.765, 0.027, 14.110, 0.045, 0.025, 0.009, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15c.sql...
0.870, 0.011, 0.345, 0.040, 0.209, 1.707, 0.023, 53.210, 0.045, 0.042, 1.181, 0.026, 29.888, 0.046, 0.035, 0.775, 0.028, 26.636, 0.044, 0.023, 0.009, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15d.sql...
0.029, 0.012, 0.287, 0.040, 0.209, 1.739, 0.024, 59.699, 0.046, 0.041, 1.179, 0.026, 35.131, 0.047, 0.033, 0.784, 0.026, 12.301, 0.044, 0.023, 0.009, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16a.sql...
0.047, 0.012, 0.258, 0.038, 0.210, 1.537, 0.020, 72.897, 0.045, 0.038, 0.598, 0.027, 25.270, 0.045, 0.032, 0.754, 0.023, 43.310, 0.046, 0.026, 0.012, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16b.sql...
0.136, 0.011, 0.218, 0.032, 0.206, 1.616, 0.020, 71.815, 0.058, 0.034, 0.593, 0.026, 44.752, 0.046, 0.033, 0.760, 0.014, 174.050, 0.012
0.105, 0.012, 0.356, 0.045, 0.214, 1.758, 0.026, 41.311, 0.046, 0.042, 1.196, 0.027, 21.061, 0.043, 0.033, 0.739, 0.027, 20.696, 0.045, 0.024, 0.009, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15b.sql...
1.131, 0.011, 0.294, 0.046, 0.208, 1.713, 0.028, 38.782, 0.046, 0.041, 1.169, 0.028, 10.060, 0.045, 0.032, 0.724, 0.027, 14.142, 0.044, 0.025, 0.009, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15c.sql...
0.953, 0.012, 0.279, 0.042, 0.208, 1.776, 0.024, 50.713, 0.046, 0.041, 1.177, 0.026, 30.561, 0.046, 0.034, 0.780, 0.028, 27.327, 0.045, 0.023, 0.009, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15d.sql...
0.030, 0.012, 0.248, 0.040, 0.208, 1.701, 0.024, 56.195, 0.045, 0.039, 1.198, 0.026, 34.770, 0.046, 0.033, 0.796, 0.027, 12.340, 0.045, 0.024, 0.008, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16a.sql...
0.149, 0.011, 0.224, 0.037, 0.204, 1.538, 0.020, 72.731, 0.045, 0.036, 0.594, 0.027, 25.596, 0.046, 0.031, 0.742, 0.023, 43.155, 0.046, 0.025, 0.011, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16b.sql...
0.081, 0.012, 0.215, 0.033, 0.205, 1.552, 0.020, 71.629, 0.046, 0.037, 0.600, 0.026, 45.492, 0.057, 0.030, 0.759, 0.013, 172.928, 0.012
0.055, 0.012, 0.353, 0.046, 0.214, 1.780, 0.026, 44.219, 0.045, 0.042, 1.166, 0.026, 21.459, 0.045, 0.033, 0.716, 0.026, 19.659, 0.045, 0.025, 0.009, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15b.sql...
0.903, 0.011, 0.294, 0.045, 0.209, 1.774, 0.027, 39.875, 0.046, 0.041, 1.153, 0.027, 10.034, 0.045, 0.031, 0.711, 0.028, 14.355, 0.045, 0.031, 0.033, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15c.sql...
0.914, 0.011, 0.282, 0.041, 0.207, 1.722, 0.037, 50.147, 0.047, 0.040, 1.150, 0.026, 29.644, 0.046, 0.033, 0.758, 0.027, 28.107, 0.107, 0.024, 0.009, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15d.sql...
0.064, 0.011, 0.297, 0.040, 0.207, 1.760, 0.025, 60.091, 0.045, 0.041, 1.184, 0.026, 35.656, 0.046, 0.035, 0.782, 0.026, 12.286, 0.057, 0.023, 0.009, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16a.sql...
0.221, 0.011, 0.218, 0.038, 0.206, 1.535, 0.020, 71.500, 0.045, 0.037, 0.593, 0.027, 25.703, 0.047, 0.031, 0.753, 0.022, 43.366, 0.046, 0.026, 0.013, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16b.sql...
0.081, 0.012, 0.222, 0.033, 0.203, 1.576, 0.020, 65.751, 0.058, 0.035, 0.587, 0.025, 43.723, 0.046, 0.033, 0.762, 0.014, 173.053, 0.013
0.078, 0.012, 0.393, 0.048, 0.211, 1.730, 0.026, 41.704, 0.046, 0.042, 1.166, 0.027, 20.424, 0.056, 0.032, 0.729, 0.027, 20.924, 0.043, 0.026, 0.009, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15b.sql...
0.039, 0.012, 0.292, 0.045, 0.208, 1.705, 0.024, 39.653, 0.044, 0.043, 1.188, 0.028, 10.401, 0.045, 0.033, 0.736, 0.028, 13.703, 0.045, 0.025, 0.010, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15c.sql...
0.029, 0.012, 0.278, 0.041, 0.209, 1.761, 0.024, 52.238, 0.045, 0.042, 1.174, 0.026, 30.708, 0.047, 0.033, 0.776, 0.027, 27.824, 0.044, 0.025, 0.010, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/15d.sql...
0.028, 0.012, 0.285, 0.039, 0.206, 1.754, 0.024, 56.106, 0.046, 0.041, 1.184, 0.027, 36.441, 0.047, 0.034, 0.793, 0.028, 12.564, 0.045, 0.023, 0.009, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16a.sql...
0.052, 0.012, 0.219, 0.038, 0.205, 1.539, 0.020, 71.224, 0.047, 0.037, 0.591, 0.027, 26.592, 0.046, 0.031, 0.752, 0.023, 44.773, 0.047, 0.026, 0.012, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16b.sql...
0.082, 0.013, 0.217, 0.032, 0.206, 1.548, 0.021, 73.095, 0.046, 0.034, 0.588, 0.026, 45.802, 0.058, 0.031, 0.781, 0.015, 173.424, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16c.sql...
0.137, 0.012, 0.617, 0.038, 0.203, 1.507, 0.022, 65.821, 0.044, 0.034, 0.566, 0.026, 39.216, 0.056, 0.029, 0.731, 0.022, 348.739, 0.057, 0.024, 0.011, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16d.sql...
0.318, 0.011, 0.272, 0.039, 0.201, 1.503, 0.019, 66.643, 0.055, 0.034, 0.565, 0.026, 36.269, 0.043, 0.031, 0.738, 0.022, 245.225, 0.069, 0.025, 0.011, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17a.sql...
0.318, 0.026, 0.230, 0.031, 0.198, 1.237, 0.021, 34.390, 0.043, 0.032, 0.885, 0.014, 118.321, 0.011
0.112, 0.011, 0.338, 0.042, 0.673, 1.524, 0.022, 65.655, 0.058, 0.036, 0.576, 0.026, 38.232, 0.094, 0.032, 0.742, 0.022, 340.627, 0.060, 0.027, 0.012, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16d.sql...
1.484, 0.011, 0.247, 0.039, 0.201, 1.511, 0.020, 69.374, 0.057, 0.035, 1.340, 0.027, 37.918, 0.045, 0.032, 0.760, 0.022, 257.297, 0.057, 0.026, 0.012, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17a.sql...
0.355, 0.011, 0.225, 0.033, 0.200, 1.283, 0.022, 37.374, 0.057, 0.033, 0.862, 0.013, 120.228, 0.012
0.109, 0.024, 0.335, 0.039, 0.204, 1.519, 0.022, 66.405, 0.057, 0.035, 0.580, 0.026, 36.365, 0.055, 0.030, 0.742, 0.022, 351.380, 0.046, 0.026, 0.012, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16d.sql...
0.392, 0.012, 0.273, 0.039, 0.202, 1.506, 0.019, 64.461, 0.057, 0.036, 0.576, 0.026, 36.561, 0.057, 0.029, 0.733, 0.022, 245.954, 0.045, 0.027, 0.013, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17a.sql...
0.441, 0.011, 0.226, 0.032, 0.200, 1.243, 0.021, 37.174, 0.058, 0.032, 0.963, 0.014, 105.637, 0.011
0.127, 0.012, 0.339, 0.040, 0.228, 1.580, 0.022, 64.498, 0.058, 0.035, 0.582, 0.026, 38.402, 0.043, 0.033, 0.742, 0.022, 295.329, 0.060, 0.026, 0.011, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16d.sql...
0.368, 0.012, 0.234, 0.039, 0.202, 1.567, 0.019, 66.294, 0.045, 0.036, 0.581, 0.026, 38.075, 0.045, 0.031, 0.740, 0.022, 245.999, 0.058, 0.026, 0.012, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17a.sql...
0.320, 0.011, 0.253, 0.032, 0.201, 1.238, 0.021, 35.041, 0.045, 0.033, 0.872, 0.015, 112.543, 0.012
0.111, 0.012, 0.367, 0.040, 0.400, 1.578, 0.022, 66.213, 0.047, 0.037, 0.577, 0.026, 40.482, 0.058, 0.033, 0.788, 0.022, 304.284, 0.058, 0.026, 0.011, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16d.sql...
0.403, 0.011, 0.237, 0.039, 0.201, 1.558, 0.019, 67.374, 0.045, 0.037, 0.613, 0.026, 37.186, 0.058, 0.032, 0.738, 0.022, 247.760, 0.059, 0.026, 0.011, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17a.sql...
0.329, 0.011, 0.251, 0.033, 0.245, 1.236, 0.021, 35.142, 0.044, 0.034, 0.873, 0.014, 112.443, 0.012
0.122, 0.011, 0.341, 0.040, 0.205, 1.512, 0.021, 68.034, 0.057, 0.035, 0.620, 0.026, 36.340, 0.044, 0.032, 0.740, 0.021, 313.880, 0.059, 0.026, 0.011, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16d.sql...
0.398, 0.011, 0.233, 0.039, 0.201, 1.493, 0.019, 65.486, 0.058, 0.037, 0.587, 0.026, 40.576, 0.045, 0.031, 0.733, 0.021, 251.653, 0.058, 0.026, 0.012, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17a.sql...
0.734, 0.011, 0.223, 0.031, 0.199, 1.232, 0.021, 35.310, 0.058, 0.033, 0.868, 0.013, 111.767, 0.012
0.113, 0.012, 0.333, 0.040, 0.665, 1.545, 0.022, 71.880, 0.046, 0.036, 0.579, 0.025, 36.822, 0.058, 0.033, 0.741, 0.022, 307.365, 0.046, 0.026, 0.012, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16d.sql...
0.399, 0.011, 0.233, 0.039, 0.202, 1.498, 0.020, 66.407, 0.043, 0.036, 0.578, 0.026, 39.549, 0.058, 0.032, 0.739, 0.022, 249.597, 0.051, 0.040, 0.012, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17a.sql...
0.335, 0.011, 0.223, 0.032, 0.201, 1.233, 0.021, 37.208, 0.045, 0.033, 0.872, 0.014, 109.697, 0.012
0.126, 0.011, 0.345, 0.040, 0.202, 1.563, 0.022, 67.885, 0.046, 0.036, 0.584, 0.026, 39.776, 0.058, 0.032, 0.753, 0.022, 310.735, 0.059, 0.025, 0.012, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16d.sql...
0.366, 0.011, 0.261, 0.039, 0.203, 1.560, 0.020, 67.286, 0.058, 0.037, 0.625, 0.027, 38.509, 0.058, 0.033, 0.748, 0.022, 264.404, 0.057, 0.025, 0.012, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17a.sql...
0.364, 0.011, 0.239, 0.033, 0.203, 1.262, 0.022, 36.882, 0.046, 0.032, 0.888, 0.014, 110.195, 0.027
0.123, 0.011, 0.337, 0.041, 0.204, 1.589, 0.022, 66.439, 0.057, 0.036, 0.581, 0.025, 36.947, 0.058, 0.030, 0.735, 0.022, 307.584, 0.057, 0.027, 0.011, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16d.sql...
0.368, 0.011, 0.234, 0.038, 0.201, 1.572, 0.019, 67.424, 0.058, 0.034, 0.624, 0.027, 36.581, 0.056, 0.030, 0.736, 0.022, 239.874, 0.058, 0.026, 0.011, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17a.sql...
0.363, 0.011, 0.227, 0.033, 0.202, 1.300, 0.021, 36.624, 0.057, 0.033, 0.874, 0.013, 113.833, 0.011
0.435, 0.012, 0.308, 0.063, 0.205, 1.506, 0.022, 68.989, 0.057, 0.036, 0.581, 0.025, 36.915, 0.057, 0.033, 0.747, 0.022, 307.637, 0.058, 0.025, 0.012, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16d.sql...
0.395, 0.011, 0.287, 0.038, 0.202, 1.497, 0.019, 66.720, 0.057, 0.036, 0.578, 0.027, 39.352, 0.043, 0.032, 0.739, 0.022, 251.367, 0.045, 0.026, 0.012, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17a.sql...
0.328, 0.011, 0.252, 0.032, 0.203, 1.295, 0.021, 36.043, 0.043, 0.033, 0.867, 0.013, 111.806, 0.014
0.112, 0.012, 0.357, 0.041, 0.205, 1.533, 0.023, 68.987, 0.059, 0.036, 0.629, 0.027, 39.955, 0.060, 0.033, 0.755, 0.023, 316.072, 0.046, 0.026, 0.012, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16d.sql...
0.397, 0.011, 0.240, 0.039, 0.202, 1.608, 0.020, 68.213, 0.057, 0.036, 0.593, 0.027, 38.019, 0.059, 0.032, 0.825, 0.023, 252.919, 0.060, 0.025, 0.012, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17a.sql...
0.327, 0.012, 0.232, 0.033, 0.199, 1.316, 0.022, 34.762, 0.058, 0.032, 0.939, 0.014, 108.846, 0.012
0.169, 0.025, 0.314, 0.040, 0.228, 1.585, 0.022, 71.387, 0.058, 0.037, 0.621, 0.027, 38.916, 0.044, 0.031, 0.786, 0.023, 316.122, 0.058, 0.026, 0.012, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16d.sql...
0.398, 0.011, 0.237, 0.039, 0.201, 1.520, 0.020, 66.847, 0.045, 0.038, 0.594, 0.027, 37.321, 0.059, 0.033, 0.747, 0.022, 271.111, 0.045, 0.026, 0.012, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17a.sql...
0.338, 0.011, 0.230, 0.031, 0.201, 1.257, 0.022, 41.241, 0.058, 0.033, 0.886, 0.015, 110.002, 0.012
0.132, 0.012, 0.348, 0.041, 0.206, 1.615, 0.022, 66.926, 0.058, 0.036, 0.584, 0.026, 36.680, 0.058, 0.032, 0.748, 0.022, 316.809, 0.058, 0.027, 0.012, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16d.sql...
0.424, 0.011, 0.237, 0.040, 0.202, 1.520, 0.020, 65.260, 0.044, 0.036, 0.586, 0.027, 36.371, 0.045, 0.032, 0.756, 0.023, 247.530, 0.046, 0.027, 0.012, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17a.sql...
0.327, 0.011, 0.256, 0.033, 0.201, 1.318, 0.022, 39.946, 0.044, 0.034, 0.882, 0.014, 113.567, 0.025
0.400, 0.012, 0.316, 0.041, 0.208, 1.539, 0.055, 69.400, 0.058, 0.036, 0.585, 0.026, 37.498, 0.045, 0.032, 0.798, 0.023, 308.630, 0.046, 0.026, 0.012, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16d.sql...
0.370, 0.011, 0.268, 0.039, 0.203, 1.589, 0.020, 71.078, 0.045, 0.060, 0.596, 0.027, 40.749, 0.059, 0.033, 0.756, 0.022, 256.421, 0.058, 0.027, 0.012, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17a.sql...
0.337, 0.011, 0.265, 0.033, 0.202, 1.255, 0.022, 40.229, 0.058, 0.034, 0.886, 0.014, 110.547, 0.012
0.111, 0.011, 0.342, 0.040, 0.204, 1.607, 0.022, 73.315, 0.057, 0.037, 0.587, 0.027, 38.177, 0.045, 0.030, 0.743, 0.022, 310.888, 0.059, 0.025, 0.012, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/16d.sql...
0.370, 0.011, 0.235, 0.038, 0.202, 1.512, 0.020, 66.377, 0.059, 0.036, 0.589, 0.027, 39.448, 0.058, 0.032, 0.753, 0.022, 264.991, 0.047, 0.026, 0.012, Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17a.sql...
0.354, 0.011, 0.232, 0.033, 0.202, 1.252, 0.022, 36.776, 0.057, 0.033, 0.891, 0.014, 114.115, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17b.sql...
0.045, 0.012, 0.318, 0.033, 0.201, 1.239, 0.022, 78.930, 0.045, 0.031, 0.793, 0.013, 117.242, 0.011
0.053, 0.012, 0.325, 0.033, 0.270, 1.259, 0.022, 70.783, 0.057, 0.033, 0.804, 0.014, 118.987, 0.011
0.048, 0.011, 0.289, 0.035, 0.205, 1.312, 0.022, 69.530, 0.045, 0.032, 0.804, 0.014, 118.803, 0.013
0.049, 0.012, 0.294, 0.033, 0.205, 1.239, 0.022, 70.744, 0.056, 0.032, 0.801, 0.014, 120.186, 0.014
0.050, 0.012, 0.281, 0.034, 0.208, 1.311, 0.023, 71.195, 0.046, 0.032, 0.852, 0.014, 121.222, 0.011
0.046, 0.012, 0.277, 0.034, 0.210, 1.303, 0.022, 70.263, 0.057, 0.033, 0.789, 0.013, 120.737, 0.012
0.050, 0.012, 0.320, 0.033, 0.238, 1.243, 0.022, 71.892, 0.057, 0.032, 0.797, 0.014, 120.611, 0.012
0.123, 0.012, 0.294, 0.033, 0.209, 1.301, 0.023, 70.033, 0.057, 0.032, 0.803, 0.014, 120.719, 0.012
0.055, 0.012, 0.289, 0.035, 0.209, 1.287, 0.023, 71.302, 0.057, 0.032, 0.809, 0.015, 114.680, 0.012
0.050, 0.012, 0.279, 0.035, 0.208, 1.264, 0.023, 70.849, 0.044, 0.032, 0.794, 0.014, 115.643, 0.025
0.049, 0.013, 0.307, 0.033, 0.204, 1.257, 0.022, 69.689, 0.044, 0.031, 0.801, 0.014, 121.772, 0.011
0.049, 0.012, 0.326, 0.035, 0.204, 1.261, 0.023, 71.894, 0.058, 0.031, 0.806, 0.014, 121.855, 0.011
0.048, 0.012, 0.332, 0.033, 0.204, 1.253, 0.023, 70.429, 0.044, 0.033, 0.803, 0.014, 121.598, 0.012
0.047, 0.011, 0.325, 0.033, 0.204, 1.315, 0.023, 70.689, 0.057, 0.033, 0.811, 0.038, 121.085, 0.012
0.052, 0.011, 0.323, 0.033, 0.208, 1.286, 0.023, 70.086, 0.058, 0.032, 0.814, 0.014, 121.298, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17c.sql...
0.052, 0.012, 0.305, 0.032, 0.202, 1.245, 0.022, 77.796, 0.056, 0.031, 0.790, 0.013, 104.724, 0.011
0.054, 0.012, 0.280, 0.032, 0.201, 1.247, 0.022, 78.112, 0.058, 0.031, 0.796, 0.013, 103.500, 0.012
0.055, 0.012, 0.307, 0.033, 0.201, 1.309, 0.022, 70.295, 0.057, 0.031, 0.803, 0.014, 103.496, 0.012
0.090, 0.011, 0.299, 0.031, 0.303, 1.241, 0.022, 70.475, 0.045, 0.032, 0.795, 0.014, 109.023, 0.011
0.053, 0.012, 0.309, 0.033, 0.202, 1.280, 0.022, 70.943, 0.057, 0.031, 0.850, 0.013, 109.456, 0.013
0.054, 0.012, 0.314, 0.032, 0.201, 1.237, 0.022, 71.530, 0.045, 0.032, 0.802, 0.013, 103.697, 0.011
0.052, 0.012, 0.304, 0.031, 0.251, 1.244, 0.022, 72.142, 0.058, 0.033, 0.802, 0.013, 104.161, 0.011
0.054, 0.012, 0.305, 0.034, 0.204, 1.331, 0.023, 70.752, 0.057, 0.032, 0.856, 0.014, 109.633, 0.012
0.052, 0.012, 0.314, 0.032, 0.204, 1.319, 0.023, 71.112, 0.044, 0.032, 0.855, 0.014, 105.618, 0.012
0.054, 0.012, 0.310, 0.032, 0.251, 1.240, 0.022, 71.413, 0.058, 0.032, 0.798, 0.014, 103.847, 0.011
0.055, 0.012, 0.275, 0.034, 1.262, 1.269, 0.023, 70.936, 0.059, 0.033, 0.818, 0.014, 111.414, 0.011
0.096, 0.025, 0.316, 0.032, 0.202, 1.265, 0.023, 71.219, 0.044, 0.032, 0.898, 0.014, 110.001, 0.012
0.053, 0.012, 0.310, 0.033, 0.258, 1.255, 0.023, 70.309, 0.058, 0.031, 0.914, 0.014, 108.845, 0.012
0.053, 0.012, 0.316, 0.033, 0.203, 1.261, 0.023, 71.647, 0.058, 0.032, 0.868, 0.014, 110.694, 0.012
1.827, 0.012, 0.294, 0.033, 0.202, 1.263, 0.023, 71.368, 0.057, 0.033, 0.820, 0.014, 109.647, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17d.sql...
0.052, 0.012, 0.249, 0.031, 0.204, 1.304, 0.023, 78.154, 0.055, 0.029, 0.851, 0.013, 115.708, 0.011
0.083, 0.024, 0.266, 0.030, 0.202, 1.244, 0.022, 71.442, 0.044, 0.031, 0.863, 0.012, 116.243, 0.012
0.055, 0.013, 0.256, 0.031, 0.221, 1.276, 0.022, 70.662, 0.057, 0.031, 0.807, 0.012, 116.446, 0.012
0.051, 0.011, 0.297, 0.030, 0.223, 1.295, 0.022, 71.159, 0.059, 0.032, 0.862, 0.013, 111.975, 0.011
0.096, 0.024, 0.296, 0.030, 0.202, 1.303, 0.022, 71.438, 0.045, 0.064, 0.821, 0.012, 112.071, 0.011
0.053, 0.012, 0.299, 0.031, 0.202, 1.242, 0.022, 70.393, 0.070, 0.031, 0.827, 0.013, 113.578, 0.012
0.054, 0.012, 0.261, 0.030, 0.206, 1.312, 0.022, 71.245, 0.058, 0.031, 0.798, 0.013, 112.722, 0.011
0.055, 0.012, 0.315, 0.031, 0.202, 1.323, 0.023, 70.873, 0.046, 0.031, 0.849, 0.013, 112.678, 0.012
0.054, 0.012, 0.267, 0.031, 0.203, 1.317, 0.022, 71.862, 0.058, 0.031, 0.800, 0.013, 110.652, 0.011
0.053, 0.013, 0.302, 0.031, 0.203, 1.306, 0.022, 69.636, 0.057, 0.032, 0.800, 0.013, 112.275, 0.024
0.054, 0.012, 0.268, 0.032, 0.205, 1.254, 0.023, 72.156, 0.045, 0.032, 0.810, 0.013, 119.467, 0.025
0.056, 0.013, 0.295, 0.033, 0.207, 1.289, 0.023, 71.035, 0.059, 0.031, 0.880, 0.013, 117.447, 0.012
0.054, 0.012, 0.263, 0.033, 0.207, 1.282, 0.039, 71.380, 0.043, 0.031, 1.818, 0.013, 118.036, 0.013
0.054, 0.012, 0.299, 0.031, 0.276, 1.257, 0.023, 69.795, 0.058, 0.031, 0.857, 0.013, 117.704, 0.012
0.054, 0.013, 0.305, 0.030, 0.204, 1.258, 0.022, 70.973, 0.057, 0.031, 0.808, 0.013, 117.763, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17e.sql...
0.052, 0.012, 0.252, 0.031, 0.210, 1.258, 0.025, 36.155, 0.043, 0.030, 0.849, 0.012, 131.930, 0.013
0.054, 0.012, 0.248, 0.031, 0.215, 1.252, 0.025, 37.194, 0.101, 0.030, 0.868, 0.012, 130.678, 0.031
0.053, 0.013, 0.290, 0.029, 0.203, 1.320, 0.025, 36.124, 0.043, 0.031, 0.880, 0.012, 132.124, 0.011
0.054, 0.012, 0.248, 0.032, 0.208, 1.241, 0.024, 35.621, 0.057, 0.032, 0.874, 0.012, 130.382, 0.012
0.054, 0.011, 0.282, 0.031, 0.200, 1.241, 0.024, 35.082, 0.057, 0.031, 0.867, 0.013, 131.711, 0.011
0.054, 0.012, 0.285, 0.031, 0.203, 1.317, 0.024, 34.991, 0.044, 0.031, 0.866, 0.012, 130.029, 0.024
0.055, 0.012, 0.270, 0.031, 0.201, 1.322, 0.025, 35.213, 0.046, 0.031, 0.923, 0.013, 131.837, 0.012
0.058, 0.011, 0.307, 0.032, 0.205, 1.259, 0.025, 35.810, 0.058, 0.030, 0.931, 0.013, 132.007, 0.012
0.056, 0.012, 0.326, 0.031, 0.202, 1.291, 0.051, 35.416, 0.057, 0.030, 0.939, 0.013, 131.618, 0.011
0.061, 0.011, 2.046, 0.033, 0.205, 1.280, 0.026, 36.729, 0.045, 0.031, 0.899, 0.012, 131.575, 0.012
0.062, 0.012, 0.292, 0.031, 0.203, 1.338, 0.025, 38.146, 0.048, 0.031, 0.901, 0.013, 130.998, 0.027
0.057, 0.012, 0.313, 0.031, 0.202, 1.325, 0.025, 38.351, 0.056, 0.032, 0.917, 0.012, 132.878, 0.011
0.060, 0.012, 0.293, 0.032, 0.209, 1.263, 0.025, 34.702, 0.058, 0.032, 0.884, 0.012, 131.947, 0.012
0.095, 0.011, 0.292, 0.033, 0.261, 1.269, 0.025, 37.068, 0.044, 0.033, 0.886, 0.012, 132.431, 0.012
0.121, 0.011, 0.290, 0.032, 0.205, 1.317, 0.025, 38.092, 0.044, 0.031, 0.896, 0.013, 132.507, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17f.sql...
0.048, 0.012, 0.331, 0.030, 0.203, 1.246, 0.022, 82.991, 0.058, 0.032, 0.804, 0.013, 129.354, 0.011
0.051, 0.011, 0.269, 0.032, 0.206, 1.277, 0.022, 70.205, 0.045, 0.030, 0.801, 0.013, 132.571, 0.011
0.048, 0.012, 0.308, 0.031, 0.205, 1.258, 0.022, 70.736, 0.044, 0.030, 0.812, 0.013, 128.027, 0.012
0.046, 0.012, 0.274, 0.032, 0.207, 1.348, 0.022, 70.958, 0.058, 0.032, 0.850, 0.013, 128.930, 0.025
0.048, 0.012, 0.295, 0.031, 0.204, 1.245, 0.022, 71.559, 0.057, 0.031, 0.810, 0.013, 132.069, 0.011
0.047, 0.012, 0.304, 0.032, 0.203, 1.245, 0.021, 70.609, 0.058, 0.031, 0.796, 0.013, 126.991, 0.011
0.085, 0.011, 0.310, 0.031, 0.205, 1.251, 0.022, 71.117, 0.057, 0.031, 0.802, 0.013, 132.270, 0.012
0.052, 0.012, 0.288, 0.033, 0.210, 1.286, 0.022, 72.270, 0.058, 0.032, 0.854, 0.013, 134.572, 0.012
0.049, 0.012, 0.269, 0.032, 0.208, 1.284, 0.023, 69.305, 0.045, 0.032, 0.798, 0.013, 131.972, 0.011
0.080, 0.013, 0.301, 0.034, 0.205, 1.270, 0.023, 71.838, 0.057, 0.032, 0.889, 0.013, 128.516, 0.013
0.091, 0.011, 0.305, 0.032, 0.208, 1.285, 0.022, 70.463, 0.044, 0.032, 0.825, 0.013, 135.136, 0.012
