query_file,sub_plan,depth,op_name,op_type,time_sec,cardinality
12a.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.050623,15849
12a.sql,0,3,FILTER,FILTER,0.000028,1
12a.sql,0,4,PROJECTION,PROJECTION,0.000001,1
12a.sql,0,5,SEQ_SCAN,TABLE_SCAN,0.000196,1
12a.sql,1,0,,INVALID,0.079381,0
12a.sql,1,1,PROJECTION,PROJECTION,0.000522,1153798
12a.sql,1,2,HASH_JOIN,HASH_JOIN,0.019853,1153798
12a.sql,1,3,SEQ_SCAN,TABLE_SCAN,0.033303,2609129
12a.sql,1,3,PROJECTION,PROJECTION,0.000031,84843
12a.sql,1,4,SEQ_SCAN,TABLE_SCAN,0.009717,84843
12a.sql,2,0,,INVALID,0.001602,0
12a.sql,2,1,PROJECTION,PROJECTION,0.000030,34371
12a.sql,2,2,HASH_JOIN,HASH_JOIN,0.014129,34371
12a.sql,2,3,PROJECTION,PROJECTION,0.000087,1153798
12a.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000378,1153798
12a.sql,2,3,PROJECTION,PROJECTION,0.000005,15849
12a.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000029,15849
12a.sql,3,0,,INVALID,0.000508,0
12a.sql,3,1,PROJECTION,PROJECTION,0.000006,5674
12a.sql,3,2,HASH_JOIN,HASH_JOIN,0.000447,5674
12a.sql,3,3,HASH_JOIN,HASH_JOIN,0.020380,9068
12a.sql,3,4,PROJECTION,PROJECTION,0.000412,445550
12a.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.104591,445550
12a.sql,3,4,PROJECTION,PROJECTION,0.000004,34371
12a.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000014,34371
12a.sql,3,3,PROJECTION,PROJECTION,0.000000,1
12a.sql,3,4,SEQ_SCAN,TABLE_SCAN,0.000200,1
12a.sql,4,0,,INVALID,0.000002,0
12a.sql,4,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000034,1
12a.sql,4,2,PROJECTION,PROJECTION,0.000005,397
12a.sql,4,3,HASH_JOIN,HASH_JOIN,0.000210,397
12a.sql,4,4,HASH_JOIN,HASH_JOIN,0.005363,397
12a.sql,4,5,PROJECTION,PROJECTION,0.000188,272606
12a.sql,4,6,FILTER,FILTER,0.027982,272606
12a.sql,4,7,SEQ_SCAN,TABLE_SCAN,0.018561,1532884
12a.sql,4,5,PROJECTION,PROJECTION,0.000003,5674
12a.sql,4,6,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000017,5674
12a.sql,4,4,FILTER,FILTER,0.000009,1
12a.sql,4,5,PROJECTION,PROJECTION,0.000000,1
12a.sql,4,6,SEQ_SCAN,TABLE_SCAN,0.000014,1
# iter-1
12b.sql,0,0,,INVALID,0.010056,0
12b.sql,0,1,PROJECTION,PROJECTION,0.000353,1153798
12b.sql,0,2,HASH_JOIN,HASH_JOIN,0.014422,1153798
12b.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.025310,2609129
12b.sql,0,3,PROJECTION,PROJECTION,0.000021,84843
12b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.004317,84843
12b.sql,1,0,,INVALID,0.000082,0
12b.sql,1,1,PROJECTION,PROJECTION,0.000001,2127
12b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000303,2127
12b.sql,1,3,HASH_JOIN,HASH_JOIN,0.011233,2127
12b.sql,1,4,PROJECTION,PROJECTION,0.000078,1153798
12b.sql,1,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000327,1153798
12b.sql,1,4,PROJECTION,PROJECTION,0.000008,2536
12b.sql,1,5,FILTER,FILTER,0.051445,2536
12b.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.138639,1381453
12b.sql,1,3,PROJECTION,PROJECTION,0.000001,2
12b.sql,1,4,FILTER,FILTER,0.000017,2
12b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000310,2
12b.sql,2,0,,INVALID,0.000002,0
12b.sql,2,1,PROJECTION,PROJECTION,0.000000,10
12b.sql,2,2,HASH_JOIN,HASH_JOIN,0.000455,10
12b.sql,2,3,HASH_JOIN,HASH_JOIN,0.000033,10
12b.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.000542,10
12b.sql,2,4,FILTER,FILTER,0.000016,1
12b.sql,2,5,PROJECTION,PROJECTION,0.000000,1
12b.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.000228,1
12b.sql,2,3,PROJECTION,PROJECTION,0.000001,2127
12b.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000004,2127
12b.sql,3,0,,INVALID,0.000004,0
12b.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000010,1
12b.sql,3,2,PROJECTION,PROJECTION,0.000001,10
12b.sql,3,3,HASH_JOIN,HASH_JOIN,0.000029,10
12b.sql,3,4,HASH_JOIN,HASH_JOIN,0.001055,10
12b.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.023590,20000
12b.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,10
12b.sql,3,4,FILTER,FILTER,0.000006,1
12b.sql,3,5,PROJECTION,PROJECTION,0.000000,1
12b.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.000010,1
# iter-2
12b.sql,0,0,,INVALID,0.009839,0
12b.sql,0,1,PROJECTION,PROJECTION,0.000335,1153798
12b.sql,0,2,HASH_JOIN,HASH_JOIN,0.014423,1153798
12b.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.025752,2609129
12b.sql,0,3,PROJECTION,PROJECTION,0.000019,84843
12b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.004516,84843
12b.sql,1,0,,INVALID,0.000068,0
12b.sql,1,1,PROJECTION,PROJECTION,0.000001,2127
12b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000239,2127
12b.sql,1,3,HASH_JOIN,HASH_JOIN,0.010805,2127
12b.sql,1,4,PROJECTION,PROJECTION,0.000084,1153798
12b.sql,1,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000308,1153798
12b.sql,1,4,PROJECTION,PROJECTION,0.000007,2536
12b.sql,1,5,FILTER,FILTER,0.052474,2536
12b.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.137787,1381453
12b.sql,1,3,PROJECTION,PROJECTION,0.000001,2
12b.sql,1,4,FILTER,FILTER,0.000018,2
12b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000371,2
12b.sql,2,0,,INVALID,0.000002,0
12b.sql,2,1,PROJECTION,PROJECTION,0.000000,10
12b.sql,2,2,HASH_JOIN,HASH_JOIN,0.000411,10
12b.sql,2,3,HASH_JOIN,HASH_JOIN,0.000031,10
12b.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.000865,10
12b.sql,2,4,FILTER,FILTER,0.000015,1
12b.sql,2,5,PROJECTION,PROJECTION,0.000000,1
12b.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.000150,1
12b.sql,2,3,PROJECTION,PROJECTION,0.000001,2127
12b.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000004,2127
12b.sql,3,0,,INVALID,0.000002,0
12b.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000009,1
12b.sql,3,2,PROJECTION,PROJECTION,0.000001,10
12b.sql,3,3,HASH_JOIN,HASH_JOIN,0.000029,10
12b.sql,3,4,HASH_JOIN,HASH_JOIN,0.001136,10
12b.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.024055,20000
12b.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,10
12b.sql,3,4,FILTER,FILTER,0.000008,1
12b.sql,3,5,PROJECTION,PROJECTION,0.000000,1
12b.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.000013,1
# iter-3
12b.sql,0,0,,INVALID,0.010372,0
12b.sql,0,1,PROJECTION,PROJECTION,0.000345,1153798
12b.sql,0,2,HASH_JOIN,HASH_JOIN,0.014703,1153798
12b.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.024746,2609129
12b.sql,0,3,PROJECTION,PROJECTION,0.000022,84843
12b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.004372,84843
12b.sql,1,0,,INVALID,0.000061,0
12b.sql,1,1,PROJECTION,PROJECTION,0.000001,2127
12b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000171,2127
12b.sql,1,3,HASH_JOIN,HASH_JOIN,0.010761,2127
12b.sql,1,4,PROJECTION,PROJECTION,0.000089,1153798
12b.sql,1,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000316,1153798
12b.sql,1,4,PROJECTION,PROJECTION,0.000006,2536
12b.sql,1,5,FILTER,FILTER,0.049893,2536
12b.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.135321,1381453
12b.sql,1,3,PROJECTION,PROJECTION,0.000001,2
12b.sql,1,4,FILTER,FILTER,0.000016,2
12b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000209,2
12b.sql,2,0,,INVALID,0.000003,0
12b.sql,2,1,PROJECTION,PROJECTION,0.000000,10
12b.sql,2,2,HASH_JOIN,HASH_JOIN,0.000494,10
12b.sql,2,3,HASH_JOIN,HASH_JOIN,0.000032,10
12b.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.000782,10
12b.sql,2,4,FILTER,FILTER,0.000019,1
12b.sql,2,5,PROJECTION,PROJECTION,0.000000,1
12b.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.000219,1
12b.sql,2,3,PROJECTION,PROJECTION,0.000001,2127
12b.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000005,2127
12b.sql,3,0,,INVALID,0.000002,0
12b.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000012,1
12b.sql,3,2,PROJECTION,PROJECTION,0.000001,10
12b.sql,3,3,HASH_JOIN,HASH_JOIN,0.000025,10
12b.sql,3,4,HASH_JOIN,HASH_JOIN,0.001065,10
12b.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.021805,20000
12b.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,10
12b.sql,3,4,FILTER,FILTER,0.000007,1
12b.sql,3,5,PROJECTION,PROJECTION,0.000000,1
12b.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.000013,1
# iter-4
12b.sql,0,0,,INVALID,0.009724,0
12b.sql,0,1,PROJECTION,PROJECTION,0.000335,1153798
12b.sql,0,2,HASH_JOIN,HASH_JOIN,0.014458,1153798
12b.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.025452,2609129
12b.sql,0,3,PROJECTION,PROJECTION,0.000018,84843
12b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.004390,84843
12b.sql,1,0,,INVALID,0.000063,0
12b.sql,1,1,PROJECTION,PROJECTION,0.000001,2127
12b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000135,2127
12b.sql,1,3,HASH_JOIN,HASH_JOIN,0.009859,2127
12b.sql,1,4,PROJECTION,PROJECTION,0.000078,1153798
12b.sql,1,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000317,1153798
12b.sql,1,4,PROJECTION,PROJECTION,0.000007,2536
12b.sql,1,5,FILTER,FILTER,0.052859,2536
12b.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.142706,1381453
12b.sql,1,3,PROJECTION,PROJECTION,0.000001,2
12b.sql,1,4,FILTER,FILTER,0.000015,2
12b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000365,2
12b.sql,2,0,,INVALID,0.000001,0
12b.sql,2,1,PROJECTION,PROJECTION,0.000000,10
12b.sql,2,2,HASH_JOIN,HASH_JOIN,0.000410,10
12b.sql,2,3,HASH_JOIN,HASH_JOIN,0.000029,10
12b.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.001088,10
12b.sql,2,4,FILTER,FILTER,0.000015,1
12b.sql,2,5,PROJECTION,PROJECTION,0.000000,1
12b.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.000146,1
12b.sql,2,3,PROJECTION,PROJECTION,0.000001,2127
12b.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000004,2127
12b.sql,3,0,,INVALID,0.000002,0
12b.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000008,1
12b.sql,3,2,PROJECTION,PROJECTION,0.000001,10
12b.sql,3,3,HASH_JOIN,HASH_JOIN,0.000032,10
12b.sql,3,4,HASH_JOIN,HASH_JOIN,0.001054,10
12b.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.024030,20000
12b.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,10
12b.sql,3,4,FILTER,FILTER,0.000008,1
12b.sql,3,5,PROJECTION,PROJECTION,0.000000,1
12b.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.000013,1
# iter-5
12b.sql,0,0,,INVALID,0.010511,0
12b.sql,0,1,PROJECTION,PROJECTION,0.000375,1153798
12b.sql,0,2,HASH_JOIN,HASH_JOIN,0.014605,1153798
12b.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.026571,2609129
12b.sql,0,3,PROJECTION,PROJECTION,0.000019,84843
12b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.004362,84843
12b.sql,1,0,,INVALID,0.000096,0
12b.sql,1,1,PROJECTION,PROJECTION,0.000001,2127
12b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000222,2127
12b.sql,1,3,HASH_JOIN,HASH_JOIN,0.012021,2127
12b.sql,1,4,PROJECTION,PROJECTION,0.000097,1153798
12b.sql,1,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000417,1153798
12b.sql,1,4,PROJECTION,PROJECTION,0.000008,2536
12b.sql,1,5,FILTER,FILTER,0.049536,2536
12b.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.136722,1381453
12b.sql,1,3,PROJECTION,PROJECTION,0.000001,2
12b.sql,1,4,FILTER,FILTER,0.000015,2
12b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000334,2
12b.sql,2,0,,INVALID,0.000002,0
12b.sql,2,1,PROJECTION,PROJECTION,0.000000,10
12b.sql,2,2,HASH_JOIN,HASH_JOIN,0.000410,10
12b.sql,2,3,HASH_JOIN,HASH_JOIN,0.000037,10
12b.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.000630,10
12b.sql,2,4,FILTER,FILTER,0.000015,1
12b.sql,2,5,PROJECTION,PROJECTION,0.000000,1
12b.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.000150,1
12b.sql,2,3,PROJECTION,PROJECTION,0.000001,2127
12b.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000004,2127
12b.sql,3,0,,INVALID,0.000005,0
12b.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000008,1
12b.sql,3,2,PROJECTION,PROJECTION,0.000001,10
12b.sql,3,3,HASH_JOIN,HASH_JOIN,0.000029,10
12b.sql,3,4,HASH_JOIN,HASH_JOIN,0.001258,10
12b.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.025487,20000
12b.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,10
12b.sql,3,4,FILTER,FILTER,0.000006,1
12b.sql,3,5,PROJECTION,PROJECTION,0.000000,1
12b.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.000010,1
# iter-6
12b.sql,0,0,,INVALID,0.010263,0
12b.sql,0,1,PROJECTION,PROJECTION,0.000353,1153798
12b.sql,0,2,HASH_JOIN,HASH_JOIN,0.014505,1153798
12b.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.026403,2609129
12b.sql,0,3,PROJECTION,PROJECTION,0.000019,84843
12b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.004328,84843
12b.sql,1,0,,INVALID,0.000062,0
12b.sql,1,1,PROJECTION,PROJECTION,0.000001,2127
12b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000241,2127
12b.sql,1,3,HASH_JOIN,HASH_JOIN,0.010146,2127
12b.sql,1,4,PROJECTION,PROJECTION,0.000088,1153798
12b.sql,1,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000329,1153798
12b.sql,1,4,PROJECTION,PROJECTION,0.000006,2536
12b.sql,1,5,FILTER,FILTER,0.050132,2536
12b.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.135185,1381453
12b.sql,1,3,PROJECTION,PROJECTION,0.000001,2
12b.sql,1,4,FILTER,FILTER,0.000013,2
12b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000267,2
12b.sql,2,0,,INVALID,0.000002,0
12b.sql,2,1,PROJECTION,PROJECTION,0.000000,10
12b.sql,2,2,HASH_JOIN,HASH_JOIN,0.000382,10
12b.sql,2,3,HASH_JOIN,HASH_JOIN,0.000040,10
12b.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.001186,10
12b.sql,2,4,FILTER,FILTER,0.000017,1
12b.sql,2,5,PROJECTION,PROJECTION,0.000000,1
12b.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.000148,1
12b.sql,2,3,PROJECTION,PROJECTION,0.000001,2127
12b.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000004,2127
12b.sql,3,0,,INVALID,0.000005,0
12b.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000009,1
12b.sql,3,2,PROJECTION,PROJECTION,0.000001,10
12b.sql,3,3,HASH_JOIN,HASH_JOIN,0.000031,10
12b.sql,3,4,HASH_JOIN,HASH_JOIN,0.001157,10
12b.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.022989,20000
12b.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,10
12b.sql,3,4,FILTER,FILTER,0.000008,1
12b.sql,3,5,PROJECTION,PROJECTION,0.000000,1
12b.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.000016,1
# iter-7
12b.sql,0,0,,INVALID,0.009567,0
12b.sql,0,1,PROJECTION,PROJECTION,0.000334,1153798
12b.sql,0,2,HASH_JOIN,HASH_JOIN,0.014326,1153798
12b.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.026006,2609129
12b.sql,0,3,PROJECTION,PROJECTION,0.000016,84843
12b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.004420,84843
12b.sql,1,0,,INVALID,0.000068,0
12b.sql,1,1,PROJECTION,PROJECTION,0.000001,2127
12b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000193,2127
12b.sql,1,3,HASH_JOIN,HASH_JOIN,0.010573,2127
12b.sql,1,4,PROJECTION,PROJECTION,0.000079,1153798
12b.sql,1,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000308,1153798
12b.sql,1,4,PROJECTION,PROJECTION,0.000006,2536
12b.sql,1,5,FILTER,FILTER,0.053060,2536
12b.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.141641,1381453
12b.sql,1,3,PROJECTION,PROJECTION,0.000000,2
12b.sql,1,4,FILTER,FILTER,0.000010,2
12b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000234,2
12b.sql,2,0,,INVALID,0.000003,0
12b.sql,2,1,PROJECTION,PROJECTION,0.000000,10
12b.sql,2,2,HASH_JOIN,HASH_JOIN,0.000608,10
12b.sql,2,3,HASH_JOIN,HASH_JOIN,0.000036,10
12b.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.000531,10
12b.sql,2,4,FILTER,FILTER,0.000020,1
12b.sql,2,5,PROJECTION,PROJECTION,0.000000,1
12b.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.000288,1
12b.sql,2,3,PROJECTION,PROJECTION,0.000001,2127
12b.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000005,2127
12b.sql,3,0,,INVALID,0.000002,0
12b.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000008,1
12b.sql,3,2,PROJECTION,PROJECTION,0.000001,10
12b.sql,3,3,HASH_JOIN,HASH_JOIN,0.000035,10
12b.sql,3,4,HASH_JOIN,HASH_JOIN,0.001234,10
12b.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.024485,20000
12b.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,10
12b.sql,3,4,FILTER,FILTER,0.000008,1
12b.sql,3,5,PROJECTION,PROJECTION,0.000000,1
12b.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.000013,1
# iter-8
12b.sql,0,0,,INVALID,0.009934,0
12b.sql,0,1,PROJECTION,PROJECTION,0.000354,1153798
12b.sql,0,2,HASH_JOIN,HASH_JOIN,0.014751,1153798
12b.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.025844,2609129
12b.sql,0,3,PROJECTION,PROJECTION,0.000020,84843
12b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.004364,84843
12b.sql,1,0,,INVALID,0.000067,0
12b.sql,1,1,PROJECTION,PROJECTION,0.000001,2127
12b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000138,2127
12b.sql,1,3,HASH_JOIN,HASH_JOIN,0.009925,2127
12b.sql,1,4,PROJECTION,PROJECTION,0.000080,1153798
12b.sql,1,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000310,1153798
12b.sql,1,4,PROJECTION,PROJECTION,0.000006,2536
12b.sql,1,5,FILTER,FILTER,0.052683,2536
12b.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.139733,1381453
12b.sql,1,3,PROJECTION,PROJECTION,0.000001,2
12b.sql,1,4,FILTER,FILTER,0.000011,2
12b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000351,2
12b.sql,2,0,,INVALID,0.000002,0
12b.sql,2,1,PROJECTION,PROJECTION,0.000000,10
12b.sql,2,2,HASH_JOIN,HASH_JOIN,0.000486,10
12b.sql,2,3,HASH_JOIN,HASH_JOIN,0.000029,10
12b.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.000811,10
12b.sql,2,4,FILTER,FILTER,0.000017,1
12b.sql,2,5,PROJECTION,PROJECTION,0.000000,1
12b.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.000145,1
12b.sql,2,3,PROJECTION,PROJECTION,0.000001,2127
12b.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000005,2127
12b.sql,3,0,,INVALID,0.000005,0
12b.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000008,1
12b.sql,3,2,PROJECTION,PROJECTION,0.000001,10
12b.sql,3,3,HASH_JOIN,HASH_JOIN,0.000025,10
12b.sql,3,4,HASH_JOIN,HASH_JOIN,0.001100,10
12b.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.023072,20000
12b.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,10
12b.sql,3,4,FILTER,FILTER,0.000006,1
12b.sql,3,5,PROJECTION,PROJECTION,0.000000,1
12b.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.000010,1
# iter-9
12b.sql,0,0,,INVALID,0.010120,0
12b.sql,0,1,PROJECTION,PROJECTION,0.000361,1153798
12b.sql,0,2,HASH_JOIN,HASH_JOIN,0.014575,1153798
12b.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.025787,2609129
12b.sql,0,3,PROJECTION,PROJECTION,0.000017,84843
12b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.004322,84843
12b.sql,1,0,,INVALID,0.000075,0
12b.sql,1,1,PROJECTION,PROJECTION,0.000001,2127
12b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000300,2127
12b.sql,1,3,HASH_JOIN,HASH_JOIN,0.010212,2127
12b.sql,1,4,PROJECTION,PROJECTION,0.000079,1153798
12b.sql,1,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000338,1153798
12b.sql,1,4,PROJECTION,PROJECTION,0.000006,2536
12b.sql,1,5,FILTER,FILTER,0.052539,2536
12b.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.139845,1381453
12b.sql,1,3,PROJECTION,PROJECTION,0.000001,2
12b.sql,1,4,FILTER,FILTER,0.000019,2
12b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000310,2
12b.sql,2,0,,INVALID,0.000002,0
12b.sql,2,1,PROJECTION,PROJECTION,0.000000,10
12b.sql,2,2,HASH_JOIN,HASH_JOIN,0.000387,10
12b.sql,2,3,HASH_JOIN,HASH_JOIN,0.000035,10
12b.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.000487,10
12b.sql,2,4,FILTER,FILTER,0.000029,1
12b.sql,2,5,PROJECTION,PROJECTION,0.000000,1
12b.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.000187,1
12b.sql,2,3,PROJECTION,PROJECTION,0.000001,2127
12b.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000023,2127
12b.sql,3,0,,INVALID,0.000002,0
12b.sql,3,1,UNGROUPED_AGGREGATE,UNGROUPED_AGGREGATE,0.000008,1
12b.sql,3,2,PROJECTION,PROJECTION,0.000001,10
12b.sql,3,3,HASH_JOIN,HASH_JOIN,0.000032,10
12b.sql,3,4,HASH_JOIN,HASH_JOIN,0.001286,10
12b.sql,3,5,SEQ_SCAN,TABLE_SCAN,0.029261,20000
12b.sql,3,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000003,10
12b.sql,3,4,FILTER,FILTER,0.000006,1
12b.sql,3,5,PROJECTION,PROJECTION,0.000000,1
12b.sql,3,6,SEQ_SCAN,TABLE_SCAN,0.000011,1
# iter-10
12b.sql,0,0,,INVALID,0.009851,0
12b.sql,0,1,PROJECTION,PROJECTION,0.000334,1153798
12b.sql,0,2,HASH_JOIN,HASH_JOIN,0.014377,1153798
12b.sql,0,3,SEQ_SCAN,TABLE_SCAN,0.025971,2609129
12b.sql,0,3,PROJECTION,PROJECTION,0.000017,84843
12b.sql,0,4,SEQ_SCAN,TABLE_SCAN,0.004313,84843
12b.sql,1,0,,INVALID,0.000061,0
12b.sql,1,1,PROJECTION,PROJECTION,0.000001,2127
12b.sql,1,2,HASH_JOIN,HASH_JOIN,0.000161,2127
12b.sql,1,3,HASH_JOIN,HASH_JOIN,0.009880,2127
12b.sql,1,4,PROJECTION,PROJECTION,0.000083,1153798
12b.sql,1,5,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000324,1153798
12b.sql,1,4,PROJECTION,PROJECTION,0.000006,2536
12b.sql,1,5,FILTER,FILTER,0.052756,2536
12b.sql,1,6,SEQ_SCAN,TABLE_SCAN,0.141101,1381453
12b.sql,1,3,PROJECTION,PROJECTION,0.000001,2
12b.sql,1,4,FILTER,FILTER,0.000013,2
12b.sql,1,5,SEQ_SCAN,TABLE_SCAN,0.000292,2
12b.sql,2,0,,INVALID,0.000004,0
12b.sql,2,1,PROJECTION,PROJECTION,0.000000,10
12b.sql,2,2,HASH_JOIN,HASH_JOIN,0.000369,10
12b.sql,2,3,HASH_JOIN,HASH_JOIN,0.000031,10
12b.sql,2,4,SEQ_SCAN,TABLE_SCAN,0.000942,10
12b.sql,2,4,FILTER,FILTER,0.000016,1
12b.sql,2,5,PROJECTION,PROJECTION,0.000000,1
12b.sql,2,6,SEQ_SCAN,TABLE_SCAN,0.000145,1
12b.sql,2,3,PROJECTION,PROJECTION,0.000001,2127
12b.sql,2,4,SCAN_TEMP_COLLECTION,TABLE_SCAN,0.000004,2127
12b.sql,3,0,,INVALID,0.000002,0
